signature,log2FC
LINC00958,4.25876140594482
THY1,3.93174862861633
PTGS1,3.37481212615967
LY6D,3.36174631118774
PADI3,3.19337630271912
SRGN,2.94450974464417
ETV4,2.88193368911743
RP11-149I23.3,2.45439910888672
BAIAP2L2,2.38478207588196
OXTR,2.33518743515015
MMP1,2.24147343635559
NPB,2.10985064506531
FOSL1,2.0969717502594
IL7R,2.01759243011475
SPON2,1.98790335655212
SLC43A3,1.89819526672363
RP11-180O5.2,1.89481329917908
TEX40,1.86158394813538
AXL,1.83801758289337
BST2,1.77830827236176
NEURL1,1.75941264629364
CD74,1.73195672035217
PDPN,1.68067717552185
INHBA,1.64412450790405
LGALS1,1.5690211057663
CFD,1.56037032604218
FCHO1,1.44122672080994
FST,1.4262090921402
DUSP6,1.40448248386383
NT5E,1.39297008514404
CST6,1.38552641868591
HSPH1,1.37360239028931
RHOF,1.36165046691895
P3H2,1.36023318767548
CYSRT1,1.35165596008301
HLA-G,1.32777798175812
ATAD3B,1.32374346256256
CTPS1,1.32278656959534
PAK1IP1,1.32226610183716
CALHM3,1.28416085243225
KLK5,1.27178287506104
ESPN,1.26563608646393
F3,1.26374769210815
DUSP4,1.24463951587677
EREG,1.24025893211365
PCED1B,1.23960411548615
SEMA3A,1.23404729366303
SERPINE2,1.22103750705719
PDCD2L,1.21928346157074
FHL1,1.20532763004303
HSP90AA1,1.19025576114655
HIST1H2BJ,1.16358363628387
PUS7,1.16328012943268
HSPA8,1.15302133560181
PTTG1,1.15091180801392
LTBP3,1.13962018489838
CCNB1,1.13637006282806
CDC20,1.13520669937134
ANXA6,1.12670183181763
RANBP17,1.12624263763428
ZMYND19,1.12543427944183
FRMD3,1.12200605869293
HIST1H3H,1.11934459209442
HSPD1,1.11250686645508
HPCAL1,1.11056733131409
LDHA,1.10359966754913
SERPINH1,1.10003089904785
CYCS,1.09795653820038
C12orf75,1.09123122692108
TIGAR,1.08544623851776
MAD2L1,1.08410429954529
DKK1,1.0837379693985
EMP3,1.08238124847412
CCT5,1.08041298389435
AREG,1.07402396202087
NLRP1,1.06383323669434
RRP9,1.06269955635071
FKBP4,1.05491101741791
CD3EAP,1.04914474487305
PHLDA2,1.0481184720993
RTTN,1.04446923732758
DDX21,1.04198896884918
CALHM2,1.0417298078537
CTNNAL1,1.03767275810242
NOP58,1.03227949142456
STOM,1.0226674079895
HSPE1,1.01331186294556
PTGES2,1.01149141788483
G0S2,1.01102459430695
HMGB1,1.00968587398529
NEFH,1.00878286361694
UHRF1,1.00145208835602
UBE2S,1.00072813034058
TRAF2,0.998474299907684
AKAP12,0.993511438369751
NME1,0.991874814033508
PCSK7,0.991020500659943
CCNB2,0.990894675254822
STIP1,0.980431616306305
GAL,0.978433549404144
ACOT7,0.97841864824295
PPAT,0.967777907848358
LINC01029,0.967155694961548
HMGN5,0.9659663438797
UTP3,0.965429067611694
PRRX2,0.964455008506775
NDUFAF2,0.960297524929047
ODC1,0.959943175315857
COTL1,0.956514596939087
SORT1,0.953948199748993
PNO1,0.950821280479431
HSP90AB1,0.950476765632629
TCOF1,0.94830185174942
TROAP,0.943138837814331
SPANXD,0.939594626426697
CKB,0.938077449798584
