signature,log2FC
RP11-149I23.3,2.3772246837616
DSCR8,2.28402352333069
PAGE5,1.71064841747284
C4BPB,1.24610030651093
S100A4,1.23396027088165
HMGN5,1.11219966411591
GPAT2,0.985301613807678
UPF3B,0.972157001495361
RPL27A,0.886375367641449
ATP5F1,0.852769911289215
RPF2,0.841863572597504
MRPL2,0.836689829826355
ICAM2,0.835384845733643
BST2,0.819677174091339
UTP23,0.817260205745697
DECR1,0.794043660163879
MED19,0.786577999591827
ISYNA1,0.774061143398285
GLUL,0.766633927822113
SDC2,0.766130864620209
STXBP2,0.756098031997681
NEU1,0.754586756229401
ZNF358,0.754191279411316
AK2,0.753769040107727
MCOLN1,0.752720594406128
RP9,0.75086522102356
PSMC2,0.731059014797211
RPS6,0.722741544246674
MTERF3,0.722085535526276
UBA52,0.715442776679993
NGDN,0.7131627202034
ZCCHC4,0.70738011598587
PIR,0.705038130283356
FCHO1,0.694198787212372
CTH,0.693884253501892
SGF29,0.683931708335877
ATP5O,0.683061361312866
DRG1,0.681472897529602
TUBA1C,0.680161476135254
CSTF2,0.679979681968689
NCAPH,0.675883531570435
MED27,0.665845930576325
PBDC1,0.65857607126236
MUTYH,0.653500020503998
RPL9,0.646358370780945
CD58,0.643326461315155
NOSIP,0.635201811790466
RPS11,0.628863036632538
RPL23,0.620227456092835
RPS5,0.61726438999176
RPP40,0.616075932979584
NOP16,0.61475682258606
AIMP2,0.613658010959625
ATP1A3,0.612941026687622
ARG2,0.611904203891754
NOP58,0.606544375419617
WDR61,0.60369199514389
IDH3G,0.597185373306274
EIF2B3,0.596607446670532
TUBA1A,0.596577882766724
SDAD1,0.594709873199463
SNRPD2,0.594277620315552
WDR74,0.593727231025696
RPL37A,0.59297251701355
CDC20,0.586110591888428
PLK1,0.581178963184357
DMAP1,0.579609572887421
HACD3,0.57720959186554
USE1,0.576672196388245
QTRT1,0.574712634086609
BRIX1,0.573893845081329
TUBA1B,0.57308042049408
CIR1,0.572160840034485
UTP4,0.569298624992371
POLR2G,0.566523313522339
CSNK2B,0.564922571182251
COQ6,0.564243376255035
PTRH2,0.560719430446625
NDUFS3,0.557145833969116
SLC25A5,0.553597867488861
ALKBH7,0.55125242471695
EBNA1BP2,0.550247251987457
ATAT1,0.547798454761505
RNF113A,0.547224402427673
ZC3HC1,0.546993851661682
METTL3,0.546414077281952
NQO1,0.544623732566834
SERINC2,0.544227778911591
WRAP53,0.54391747713089
PUF60,0.542333602905273
NIFK,0.541983664035797
GEM,0.540225565433502
TBCC,0.539771139621735
PPAN,0.532846212387085
OXSM,0.532309889793396
RNFT1,0.529892921447754
UROD,0.527595102787018
PMPCB,0.526808738708496
RUVBL2,0.526089787483215
EXOSC4,0.525443434715271
TAF6L,0.525245070457459
TUBA4A,0.524649441242218
PSMB3,0.522942364215851
PDCL3,0.521832644939423
ATP5B,0.52009654045105
TRAP1,0.515890717506409
AIMP1,0.514669477939606
PQBP1,0.508025884628296
NMRAL1,0.50769317150116
CCT7,0.507684111595154
NOC4L,0.507487237453461
PIN4,0.505298018455505
ZCCHC17,0.504302084445953
SDHB,0.503871858119965
RNF181,0.502583205699921
C12orf45,0.501314342021942
ATIC,0.500391721725464
DCTN3,0.499291807413101
MAGED2,0.49852442741394
DDX56,0.497517138719559
FKBP7,0.493917614221573
RPL7,0.493577271699905
C1orf35,0.493058949708939
POLR2F,0.491767406463623
NPRL2,0.491260409355164
IGBP1,0.491073757410049
XAB2,0.489995807409287
ATP6AP1,0.487846404314041
RPL35A,0.486958295106888
MRPL13,0.483722567558289
PSMB2,0.480825334787369
GLA,0.478105545043945
UQCRB,0.477996647357941
PCCB,0.47739052772522
ERICH1,0.47639873623848
ABCB7,0.476069122552872
YBEY,0.474694609642029
CYR61,0.47348552942276
MRPL24,0.47306826710701
PA2G4,0.472840934991837
NKAP,0.472619414329529
HNRNPH2,0.471461206674576
LTA4H,0.471239894628525
ADSL,0.470545381307602
PRPS1,0.469565272331238
TAMM41,0.468806117773056
HSPA8,0.468565613031387
RPL21,0.468080103397369
GNB2L1,0.467570573091507
FAM50A,0.466551154851914
BCS1L,0.466486424207687
FOPNL,0.46561124920845
TAP2,0.463520020246506
PSMD6,0.463084042072296
RPL31,0.462099432945251
C6orf136,0.461467266082764
EIF3D,0.457572489976883
TMEM97,0.456265985965729
RBM42,0.456196993589401
PDHB,0.455898404121399
CPSF3L,0.454907476902008
CCT2,0.454722881317139
CYC1,0.454367607831955
EIF3G,0.453870683908463
C8orf76,0.45385879278183
GAR1,0.452048867940903
RPS8,0.451924622058868
RPS3,0.451309442520142
GGH,0.450830101966858
ERGIC3,0.448322653770447
RPL36A,0.44750639796257
AKAP8L,0.447066068649292
PPIH,0.446703135967255
HLA-B,0.44532036781311
MCTS1,0.442753046751022
RPLP2,0.442533373832703
NSDHL,0.442057281732559
SNRNP35,0.441637247800827
C21orf59,0.441140532493591
DDX55,0.439493328332901
DNTTIP1,0.439476668834686
RPS4X,0.438252627849579
PSMD7,0.437979996204376
NIF3L1,0.437688559293747
PLRG1,0.437463015317917
SNAPC1,0.437170088291168
PIGK,0.436513721942902
RPL6,0.432456105947495
MTF2,0.431880474090576
CDCA3,0.431392550468445
RPUSD2,0.429676532745361
MCM7,0.42693167924881
RPS17,0.423465311527252
CREG1,0.421735942363739
VPS29,0.416256189346314
UXT,0.414845198392868
RPS18,0.413799673318863
GAPDH,0.413600593805313
EIF3E,0.412362813949585
CWC25,0.411371946334839
RPS25,0.410167366266251
CCNB1,0.409827351570129
RBM25,0.409288048744202
PSME2,0.408392429351807
TIMP1,0.408223509788513
HEATR6,0.406448245048523
SLC25A3,0.404282480478287
TWISTNB,0.403232336044312
MDH2,0.402889132499695
MRPL35,0.402394771575928
TRMT1,0.401265442371368
HMOX2,0.4002465903759
NDUFS2,0.399402439594269
PLAA,0.398976266384125
PRSS3,0.39823779463768
SSB,0.39819872379303
MAD2L1BP,0.398064494132996
RPS16,0.398054569959641
PDCD2L,0.3972187936306
CCT8,0.396251350641251
UCHL3,0.395018696784973
TFB1M,0.394798308610916
EXTL2,0.394609957933426
COX5B,0.394367337226868
SNRPB2,0.39423131942749
CAPG,0.391991794109345
RPL10,0.390892803668976
GSTM3,0.389986485242844
NUDT5,0.389408707618713
NDUFA12,0.38901749253273
PPIG,0.388569831848145
RPN2,0.388369262218475
LAS1L,0.386518597602844
SSR4,0.385359823703766
ASNS,0.385129064321518
RABGGTB,0.38476100564003
HMGB3,0.384429544210434
PPIB,0.382800698280334
DNTTIP2,0.38179624080658
FUNDC2,0.381574422121048
MRPL37,0.380923897027969
TCEAL8,0.380863726139069
RPL5,0.379793912172318
PAK1IP1,0.379780530929565
HDAC2,0.379479289054871
PSMA7,0.379252672195435
NDUFA6,0.376826107501984
UNC50,0.376404255628586
MYL12B,0.376330673694611
TOPORS,0.375877767801285
NAA25,0.375414311885834
DDX39A,0.375022351741791
MRPS23,0.374384135007858
NDUFB4,0.374113827943802
NDUFA11,0.374097436666489
LYAR,0.374027967453003
TECR,0.373693555593491
AASDHPPT,0.373092144727707
MITD1,0.371621429920197
EIF3M,0.369253665208817
DCAF13,0.368635624647141
ARMCX1,0.368392378091812
RRP9,0.367909610271454
AURKB,0.367868393659592
LAMP2,0.366232752799988
CEPT1,0.36532661318779
CCDC59,0.365230858325958
