signature,log2FC
HPCAL1,1.18595099449158
GTPBP4,1.18555450439453
TIGAR,1.18463587760925
SLC19A1,1.18437421321869
EXOSC9,1.18329036235809
PAICS,1.18263721466064
XRCC2,1.17997312545776
DRAP1,1.17389476299286
ASUN,1.17332029342651
HSPA4,1.17011654376984
CCNB1,1.16793608665466
CDC20,1.16679668426514
CCT2,1.16659820079803
E2F3,1.16472208499908
CLSPN,1.16372847557068
C11orf84,1.16365671157837
MPP6,1.16165041923523
GALNT14,1.15934133529663
MFSD12,1.15856349468231
FTSJ2,1.15855002403259
AKAP12,1.15743172168732
CCDC85B,1.15652883052826
CCT7,1.15544891357422
SFXN4,1.15517199039459
NIFK,1.15477788448334
ARL4C,1.15442395210266
RP11-92G12.3,1.15334689617157
TMEM255B,1.15258979797363
EIF5A,1.15214347839355
EMP3,1.15042328834534
TRIM14,1.15025782585144
DCAF13,1.14897966384888
PA2G4,1.14886796474457
CDC42EP2,1.14861023426056
PPP1R14B,1.14817488193512
ECE2,1.14748752117157
PSMC3IP,1.1474632024765
MYBBP1A,1.14336049556732
EIF2S1,1.14123523235321
EPT1,1.1408371925354
SLC10A4,1.13870251178741
PPRC1,1.13673305511475
CD44,1.13372611999512
WDR5,1.13247203826904
PCOLCE2,1.13141763210297
NCLN,1.12980318069458
PUM3,1.12973582744598
DEGS1,1.12915337085724
C20orf27,1.12802755832672
FKBP10,1.12656915187836
TGFA,1.12622261047363
LMO2,1.12520015239716
SLC29A1,1.12416648864746
LTBP3,1.12316370010376
DDX56,1.12270832061768
TFAM,1.12153792381287
GRPEL1,1.12118875980377
UBE2M,1.12110900878906
RBM14,1.11974275112152
ORC1,1.119544506073
KHDC1L,1.11926603317261
DCTPP1,1.11912775039673
RP11-345J4.5,1.11831212043762
SDCCAG3,1.11797535419464
PIGW,1.11694598197937
LAD1,1.11665105819702
MAD2L1,1.11385452747345
PINX1,1.11321842670441
ERVMER34-1,1.11233043670654
DDX31,1.11219263076782
DTL,1.11039173603058
MEIOC,1.10876679420471
ATAD3C,1.10690879821777
EIF5AL1,1.10444760322571
TELO2,1.10320127010345
PSMD1,1.101886510849
KRT6A,1.09661245346069
HSP90AB1,1.09332692623138
EBNA1BP2,1.0925567150116
NOM1,1.09086191654205
TM4SF19,1.0904541015625
GART,1.09020864963532
NUP188,1.09001088142395
CD74,1.08932161331177
DDX10,1.08876132965088
PRELID1,1.08874094486237
SIGMAR1,1.08795988559723
SLC5A6,1.08694207668304
SLC25A10,1.08559393882751
NAPRT,1.08498442173004
PRPF4,1.08257508277893
BYSL,1.08250212669373
IMP4,1.08145034313202
TAF5,1.08094131946564
FAM98A,1.08058893680573
POLD2,1.07676613330841
PTRH2,1.07669878005981
EEF1E1,1.07567059993744
ENOPH1,1.0699850320816
TUBB4B,1.06948328018188
CACYBP,1.06646358966827
DPH2,1.06638967990875
RRP36,1.06611061096191
PRPF19,1.06487166881561
EFHD2,1.06482911109924
NCL,1.06425023078918
CKB,1.06132376194
FXN,1.0610134601593
WDR4,1.05967879295349
SLC25A19,1.05949711799622
LHX1,1.05884563922882
PGP,1.05877768993378
TIPIN,1.05823850631714
EIF4A1,1.05795729160309
SURF6,1.05784070491791
PDPN,1.05724227428436
SLC25A32,1.05485606193542
GEMIN5,1.05485188961029
MYEOV,1.0546190738678
MAD1L1,1.05256295204163
UCHL3,1.05147099494934
CCDC88B,1.05101382732391
SPHK1,1.0503021478653
PLD6,1.04998075962067
POP1,1.04915809631348
COTL1,1.04895806312561
CTNNAL1,1.04880046844482
LETM1,1.04816579818726
DNAJC9,1.04810523986816
XPO5,1.04687964916229
NIPA2,1.04625594615936
TFPI2,1.04490530490875
AVEN,1.04470133781433
PRMT3,1.04439353942871
TIMM8A,1.04230272769928
IL32,1.04168295860291
RRP1,1.04041159152985
L3HYPDH,1.040283203125
UBE2F,1.03877866268158
NGRN,1.03860712051392
MCUR1,1.0384224653244
SRPRB,1.03834128379822
MARC1,1.03823637962341
CCND3,1.03743433952332
ENG,1.0359605550766
FSCN1,1.03588914871216
PSMD12,1.03553009033203
NOP2,1.03444349765778
RRP15,1.03253197669983
TMEM51,1.03164887428284
AATF,1.02852427959442
