signature,log2FC
NOL7,-0.172888472676277
PAWR,-0.17337355017662
POLR3K,-0.173579096794128
ATP6V1E1,-0.173941493034363
NIP7,-0.17422990500927
RAD21,-0.174235433340073
DYNC1I2,-0.174337729811668
POLR2F,-0.174636587500572
MARCKSL1,-0.174654349684715
UBE2J2,-0.174698144197464
ATP2B1,-0.174709036946297
UBXN4,-0.175108879804611
SREK1IP1,-0.175669312477112
UAP1,-0.176795348525047
C6orf62,-0.177111387252808
C1GALT1,-0.177320703864098
NDUFA6,-0.177488401532173
NDUFS5,-0.177804186940193
PTP4A2,-0.177883416414261
EIF3E,-0.178118333220482
IGFBP7,-0.178191989660263
CYC1,-0.178529649972916
IER2,-0.179410383105278
RPS27L,-0.179502740502357
LSM10,-0.180202767252922
SCYL1,-0.180576205253601
PPP1R12A,-0.181218847632408
CSRP2,-0.181440740823746
TOMM40,-0.181523963809013
HNRNPAB,-0.181554555892944
MTDH,-0.181759163737297
GAR1,-0.181907489895821
NOP14,-0.182332813739777
UTP11L,-0.182429745793343
ARPC5L,-0.182585090398788
HDAC2,-0.183158591389656
HMGN3,-0.183192580938339
CNIH4,-0.183487564325333
ELAVL1,-0.183809757232666
LASP1,-0.184038370847702
REXO4,-0.184144958853722
MRPL45,-0.184358984231949
C8orf76,-0.184384226799011
RAB14,-0.184666961431503
ERGIC1,-0.186319872736931
OCIAD1,-0.1864864975214
FARSA,-0.186495199799538
UQCRH,-0.186525031924248
PPIH,-0.187441661953926
DESI2,-0.187702968716621
HDAC1,-0.187809109687805
TRAM2,-0.188266113400459
LMNA,-0.188391730189323
FLNA,-0.188501209020615
ATP6V0D1,-0.18918614089489
SRSF9,-0.189757823944092
SEPT11,-0.189776837825775
PRDX6,-0.190449655056
GTPBP3,-0.190607860684395
TRMT11,-0.191304355859756
CLNS1A,-0.191388890147209
KRI1,-0.191915094852448
RCN1,-0.191972523927689
PAK1IP1,-0.192181676626205
CIAO1,-0.192731902003288
SFT2D1,-0.193484932184219
UFC1,-0.194480940699577
PRCP,-0.194949105381966
KHDRBS3,-0.195628017187119
MIER1,-0.195652723312378
IPO9,-0.195820048451424
NUP37,-0.195831060409546
RPL10A,-0.196180582046509
LINC00152,-0.196551933884621
CST3,-0.196576431393623
NFE2L2,-0.197702676057816
RRP1B,-0.198092058300972
BTG1,-0.198092639446259
FAM96A,-0.199027940630913
SEC31A,-0.19971527159214
TMEM165,-0.199715867638588
RIOK1,-0.199851110577583
FAM104A,-0.201221361756325
DUSP11,-0.202029213309288
ATP6V1G1,-0.202051654458046
RIC8A,-0.202825635671616
GPSM3,-0.203109875321388
MRPL44,-0.203214466571808
RNF167,-0.204115107655525
UQCC2,-0.204252779483795
PPP1CC,-0.204338848590851
PEA15,-0.204492509365082
SRSF8,-0.205133453011513
FAM103A1,-0.20520156621933
RNF10,-0.205845952033997
NCOA4,-0.205951273441315
PPAT,-0.206050604581833
CAV2,-0.207137867808342
GRSF1,-0.207175090909004
MTX1,-0.208206444978714
TMEM183A,-0.208531737327576
YTHDF2,-0.2085350304842
CNPY3,-0.208540305495262
UQCRB,-0.208887785673141
FAM32A,-0.209070920944214
TOR1AIP2,-0.209394335746765
ORC6,-0.209552958607674
LARP7,-0.21001909673214
RTCA,-0.210201784968376
STAT1,-0.21085062623024
COA6,-0.210993766784668
GGNBP2,-0.21159440279007
CDYL,-0.211642727255821
RSF1,-0.21190133690834
QSER1,-0.212003231048584
EPS8L2,-0.212489441037178
GLIPR1,-0.213287070393562
NSL1,-0.213337197899818
PRPF38A,-0.213423490524292
ABI2,-0.213498130440712
UBE2G2,-0.213547810912132
COX5B,-0.213556841015816
UBE2J1,-0.213765636086464
CDC5L,-0.213772624731064
EFR3A,-0.213926732540131
MLF1,-0.213988587260246
COA5,-0.214473262429237
TMEM11,-0.214775294065475
MAPK9,-0.214845776557922
MAP3K2,-0.214922100305557
SEC61B,-0.215045690536499
SERBP1,-0.215211108326912
CNN3,-0.215468391776085
GNL2,-0.215744569897652
PRPF4,-0.215925663709641
NEXN,-0.21627588570118
PFN2,-0.217172294855118
MRPS18C,-0.217642322182655
OTUD6B-AS1,-0.217919245362282
GRHPR,-0.217945381999016
CDC20,-0.218683078885078
POLE3,-0.219037562608719
MRPS14,-0.219647064805031
DCTN3,-0.220100805163383
CD3EAP,-0.220424428582191
CDC73,-0.220449551939964
SMYD3,-0.220943480730057
FDPS,-0.221238136291504
DEGS1,-0.221396774053574
MRFAP1,-0.221622660756111
UBE2N,-0.221638664603233
ZFAND1,-0.221897080540657
RSRC2,-0.221986263990402
UTP20,-0.2223299741745
DNAJB1,-0.22242283821106
IFNGR2,-0.223264560103416
FBXO21,-0.22366213798523
ZNHIT3,-0.223699733614922
PARPBP,-0.223835557699204
CAMSAP2,-0.22394086420536
HMOX2,-0.224763080477715
PRPF40A,-0.224770784378052
GTF2B,-0.224928438663483
ATP5G3,-0.225802749395371
TM2D1,-0.227052643895149
DNAJA1,-0.227873533964157
ZCCHC11,-0.227976649999619
RAD51AP1,-0.228331223130226
PRADC1,-0.229115396738052
ISCU,-0.229510694742203
TMEM14B,-0.229630216956139
TOE1,-0.229683712124825
VEGFC,-0.230030193924904
TCF19,-0.230472132563591
E2F3,-0.230518862605095
C12orf49,-0.23054526746273
SLC25A33,-0.231040135025978
PABPC1,-0.231204494833946
NME7,-0.231626525521278
RNF138,-0.231940731406212
METAP2,-0.231944501399994
DYNLL2,-0.232149377465248
MBIP,-0.232305303215981
ZC3H15,-0.232641100883484
UBA6,-0.232768952846527
ARPC5,-0.232801288366318
ATP6V0B,-0.233029022812843
PRR13,-0.233119383454323
TSNAX,-0.233454674482346
SNAP23,-0.233581468462944
RPL5,-0.234105795621872
HMGXB3,-0.234486937522888
ZBTB44,-0.235067203640938
TIPRL,-0.236056908965111
ENY2,-0.236526593565941
POLK,-0.236852809786797
FHL2,-0.237235099077225
IGFBP4,-0.237356245517731
GAS6,-0.237402379512787
ADIPOR1,-0.237668976187706
ALG2,-0.237809479236603
ISCA1,-0.238002419471741
RMND5A,-0.238063231110573
TRIAP1,-0.238654866814613
CWC22,-0.23899981379509
FIP1L1,-0.239030316472054
SERINC1,-0.239366248250008
RAB29,-0.239496827125549
ANKRD17,-0.24021777510643
SLC35F2,-0.240371733903885
SDAD1,-0.240382388234139
RRAGA,-0.240508571267128
LACTB,-0.240732669830322
CDC42,-0.240748003125191
EIF2B1,-0.241414606571198
SIPA1,-0.24241130053997
ADGRE5,-0.242784217000008
MAP9,-0.242845058441162
CCDC59,-0.243391558527947
UTP14A,-0.243405967950821
C8orf33,-0.243508264422417
RBM15B,-0.243646383285523
CASP3,-0.243840888142586
RABIF,-0.244165688753128
ARHGAP10,-0.244936108589172
STARD7,-0.245387271046639
TXNIP,-0.246197551488876
OPTN,-0.246857091784477
CHMP1B,-0.247363448143005
S100A11,-0.247540265321732
RAB4A,-0.247593909502029
POLR2K,-0.24787637591362
CCND1,-0.248167991638184
GPATCH4,-0.248348891735077
SOAT1,-0.248414888978005
SHARPIN,-0.248753398656845
BDNF,-0.248867049813271
ZNRD1,-0.248947635293007
PHF19,-0.24915774166584
CHMP5,-0.249318912625313
NDUFB3,-0.24966000020504
NRG1,-0.250233888626099
KLHL18,-0.250260919332504
RILPL2,-0.250292778015137
ZMYM1,-0.250480711460114
TIMP2,-0.250510573387146
MSANTD3,-0.250566095113754
NUP153,-0.250679343938828
POLR2B,-0.250853776931763
CHTOP,-0.251399576663971
RPS18,-0.251903533935547
BAG5,-0.252032279968262
LSM2,-0.252270728349686
PQBP1,-0.252594947814941
GMNN,-0.252740055322647
ENAH,-0.253248065710068
ADGRF5,-0.253742694854736
ANKRD13A,-0.254398852586746
C1orf112,-0.254402369260788
ABT1,-0.254642426967621
UBE2G1,-0.254738211631775
GRPEL1,-0.254752963781357
AAMP,-0.254922211170197
LYAR,-0.255531400442123
UTP4,-0.25556755065918
ELF1,-0.255668967962265
ABLIM1,-0.25660839676857
PVRL2,-0.257109850645065
SCP2,-0.257167935371399
VCP,-0.257171213626862
UBE2R2,-0.257748991250992
PTAR1,-0.257826894521713
ACBD3,-0.258195996284485
HSF1,-0.25831863284111
SMU1,-0.258828580379486
ALKBH7,-0.25899213552475
DYNLT3,-0.259329468011856
ZMYM4,-0.259528070688248
RPL7L1,-0.259871333837509
NARF,-0.260102182626724
SVIP,-0.260860770940781
HIST1H4C,-0.261163800954819
C8orf59,-0.261212527751923
ANAPC5,-0.261256963014603
DEK,-0.261711359024048
MPV17L2,-0.262097924947739
DKC1,-0.262410908937454
CARS2,-0.262446254491806
AGPAT1,-0.262614130973816
CD58,-0.262776762247086
ABI1,-0.262974053621292
LTA4H,-0.263045459985733
WSB2,-0.263178467750549
CKB,-0.263372272253037
USB1,-0.263727009296417
TLN1,-0.263756722211838
COA4,-0.264147758483887
MED20,-0.264753848314285
NUDT14,-0.265040636062622
TIPARP,-0.265438079833984
SEP15,-0.265718549489975
NDUFA12,-0.266039788722992
NDC1,-0.266192495822907
BICD2,-0.266631841659546
CLSPN,-0.267518997192383
DNMBP,-0.267617791891098
ACO1,-0.267631411552429
EXOSC3,-0.267642229795456
TANK,-0.267987638711929
SELM,-0.268777430057526
CDC16,-0.268884629011154
MRPS18B,-0.268959641456604
UBE2F,-0.269475758075714
CDC42BPA,-0.269977688789368
IFI16,-0.270053267478943
TMEM99,-0.270256698131561
MRPL13,-0.270737141370773
URB1,-0.270780682563782
MRPL37,-0.270816475152969
JPX,-0.271224349737167
MGST3,-0.271352857351303
SMAD2,-0.271503835916519
C19orf24,-0.272324413061142
ATAD3A,-0.273089855909348
CSNK2B,-0.273197770118713
DCP2,-0.274004846811295
PTDSS1,-0.274279445409775
SIGMAR1,-0.275057375431061
MT1X,-0.275076240301132
GKAP1,-0.275367796421051
PLCD3,-0.275437533855438
SLC10A3,-0.275450944900513
PLA2G12A,-0.275754451751709
C1orf122,-0.275804162025452
MAP2K3,-0.275914281606674
GDAP2,-0.276723504066467
UBE2D1,-0.276785105466843
MMGT1,-0.277684032917023
ODF2L,-0.278225392103195
MFSD12,-0.278227865695953
GGH,-0.279553949832916
MLLT4,-0.279773563146591
LIMS1,-0.279781430959702
LAS1L,-0.279809921979904
ATN1,-0.280692666769028
SLC16A3,-0.280843704938889
WDR33,-0.280957609415054
C1orf123,-0.280981808900833
MFSD14A,-0.28193935751915
PEF1,-0.282011449337006
SSH1,-0.282521098852158
RPS4X,-0.282678097486496
CDK9,-0.28290468454361
AK2,-0.283213347196579
GLTP,-0.283585041761398
RPL10,-0.283775299787521
TPM1,-0.283826589584351
NKIRAS1,-0.283944725990295
MED31,-0.284089475870132
TMEM131,-0.284153461456299
STX18,-0.284156978130341
SPTLC2,-0.284463196992874
SCCPDH,-0.284811139106751
MCTS1,-0.284967035055161
MRPL14,-0.285226583480835
UBE2Q1,-0.285346537828445
MRPL50,-0.285766303539276
GAS2L3,-0.28581964969635
NFYC,-0.286682188510895
EFNB2,-0.286735594272614
APOPT1,-0.286760568618774
RAPH1,-0.286953747272491
MDN1,-0.287114769220352
RCHY1,-0.287418097257614
MAPKAPK5,-0.28746896982193
KLC1,-0.287470608949661
B4GALT1,-0.287592351436615
SLC39A4,-0.287795662879944
NAV2,-0.288614213466644
TSC22D2,-0.288619071245194
MLLT10,-0.288673996925354
MRPS10,-0.289536684751511
PHC2,-0.290059745311737
MRPL49,-0.290184170007706
TRIM27,-0.290606677532196
PKN2,-0.290737867355347
AGTPBP1,-0.290817648172379
TRAPPC3,-0.291228592395783
PIGK,-0.291999369859695
PPCS,-0.292324841022491
LIPA,-0.292516618967056
ATP1A1,-0.292996883392334
ZNHIT6,-0.293069958686829
UBR2,-0.293184071779251
LCORL,-0.293366521596909
THOC2,-0.293371498584747
SLC25A13,-0.293507426977158
CEP350,-0.293803811073303
METTL13,-0.29389163851738
MAGT1,-0.293902158737183
BTN2A1,-0.29399436712265
PITHD1,-0.294083833694458
ZNF644,-0.294832736253738
HSPA1B,-0.294883131980896
PLEKHA5,-0.295346140861511
CCDC93,-0.296144902706146
ACTG1,-0.296713441610336
CHCHD7,-0.296937435865402
SSB,-0.297005385160446
GOLM1,-0.297299385070801
EBNA1BP2,-0.297609806060791
RFC1,-0.297614723443985
ZRANB2,-0.297727763652802
INPP1,-0.298057317733765
BBS7,-0.298975676298142
MFGE8,-0.298999667167664
HSPB11,-0.30054098367691
PSMB2,-0.300805032253265
GADD45A,-0.300931572914124
COPS7B,-0.301458925008774
TOR3A,-0.301845967769623
SFXN1,-0.301862835884094
COA7,-0.301908284425735
RIOK3,-0.303900688886643
HMGB3,-0.304265111684799
SMAP2,-0.304721117019653
EMD,-0.305049955844879
PPP1R16A,-0.305710434913635
RALGPS2,-0.306047171354294
BRWD1,-0.306221693754196
TIMM10B,-0.306654781103134
HDAC8,-0.306740313768387
PBX2,-0.306967318058014
HNMT,-0.307579070329666
RGS17,-0.307735115289688
BCAP31,-0.308664888143539
SLC35B3,-0.309422910213471
EIF2AK4,-0.309755623340607
SLC39A7,-0.309989959001541
JARID2,-0.310035884380341
HCG18,-0.310133188962936
GRINA,-0.310211926698685
MPC1,-0.310213625431061
MOB2,-0.310431391000748
PET100,-0.310532629489899
GUK1,-0.310606956481934
ZNF322,-0.310620099306107
NELFA,-0.311289459466934
TYW3,-0.311740428209305
DR1,-0.311829566955566
SLC25A32,-0.312067270278931
PPP2R5A,-0.312174111604691
MKRN1,-0.312257200479507
TCEAL4,-0.312355279922485
STK40,-0.312451988458633
NOL3,-0.312555521726608
MRS2,-0.312631130218506
GALNT2,-0.312959551811218
NEK6,-0.31302347779274
SEC14L1,-0.313514530658722
MYCBP,-0.313548415899277
DAPK3,-0.313564240932465
MELK,-0.313715785741806
COMMD5,-0.314953207969666
MXD4,-0.315139621496201
SH2B3,-0.315172165632248
CDC42SE1,-0.315687477588654
ZCCHC17,-0.315726161003113
TMEM39B,-0.315811008214951
PCIF1,-0.315918326377869
CCNE2,-0.316011935472488
MED28,-0.316141903400421
CAP2,-0.316154569387436
TAF5,-0.316678941249847
MAEA,-0.317017704248428
EIF2B3,-0.317125827074051
ST3GAL4,-0.317148238420486
SSH2,-0.317407131195068
NIFK,-0.317507684230804
CKAP4,-0.317607372999191
PIK3C3,-0.318159133195877
SHC1,-0.318168312311173
EIF5B,-0.318391144275665
TMEM263,-0.31843027472496
ZHX1,-0.318778306245804
PGBD1,-0.320262253284454
TDG,-0.320472449064255
PDZD11,-0.320913583040237
ACAA2,-0.320932149887085
TLE1,-0.321144640445709
DMAP1,-0.321263581514359
SSR4,-0.321925550699234
C19orf52,-0.32197430729866
SCNM1,-0.322491198778153
BTF3L4,-0.322584748268127
GEMIN7,-0.322721391916275
CPOX,-0.323188751935959
TAPBP,-0.323237985372543
HIPK1,-0.323941797018051
RNF11,-0.324188470840454
CSTF2,-0.324446439743042
TMEM33,-0.324520498514175
MIR4435-2HG,-0.325623393058777
SMIM13,-0.326085597276688
SAYSD1,-0.327423393726349
CITED2,-0.327451139688492
MAP7D1,-0.327893912792206
LIMA1,-0.328048378229141
RPP25L,-0.328162491321564
ORC4,-0.32817330956459
ZNF562,-0.328388214111328
ST7L,-0.328856021165848
THAP9-AS1,-0.329005658626556
MSN,-0.329216539859772
C12orf45,-0.329753994941711
LEMD2,-0.330101668834686
VAMP4,-0.330209910869598
FRYL,-0.330252170562744
NEGR1,-0.330810874700546
PIP5K1A,-0.331041216850281
PHF1,-0.331271350383759
SCN5A,-0.331450909376144
USP1,-0.331481754779816
NADK,-0.331543445587158
PSMD10,-0.332618564367294
EXOSC4,-0.332763284444809
CARNMT1,-0.332946240901947
MRPS5,-0.333111882209778
SLC20A1,-0.333399087190628
GDI1,-0.333880633115768
CTTNBP2NL,-0.334144026041031
PLAU,-0.33434322476387
TSPAN6,-0.334845095872879
SNX7,-0.335335612297058
ZNF33A,-0.33630234003067
KPNA6,-0.336761087179184
THEM4,-0.336990833282471
RPS10,-0.337013304233551
ZNF791,-0.33789849281311
TONSL,-0.338589996099472
SVBP,-0.338682174682617
C1orf131,-0.33873263001442
HRSP12,-0.338987559080124
PPARD,-0.339146643877029
TIMM17A,-0.339240372180939
SMG7,-0.340219765901566
CSDE1,-0.340890556573868
UCK2,-0.341345697641373
ABCD3,-0.341489940881729
ALG13,-0.342938661575317
FBXW7,-0.34363466501236
UBALD2,-0.344792991876602
MPZL1,-0.345406800508499
LRRC8D,-0.345612794160843
RPP21,-0.345673114061356
CLTA,-0.346073776483536
PPP1R37,-0.346104860305786
IKBKG,-0.346386462450028
ABCF1,-0.346547991037369
RP11-12G12.7,-0.346638232469559
HMG20A,-0.347148329019547
TYW5,-0.347558438777924
PNRC1,-0.347634851932526
ARHGAP29,-0.347809344530106
TRMT1L,-0.347844690084457
HMGA1,-0.348304986953735
SAMD9,-0.34831365942955
NVL,-0.348729401826859
ULBP2,-0.349404990673065
PPP1R15B,-0.349489122629166
MEA1,-0.349584043025971
SPATC1L,-0.349643230438232
UVRAG,-0.349702507257462
HCFC2,-0.349751621484757
DPH2,-0.349913418292999
LOX,-0.350106239318848
KLHL5,-0.350656151771545
CIR1,-0.351110219955444
NUDT2,-0.3511843085289
BCAR3,-0.351430475711823
VEGFA,-0.351903468370438
EVI5,-0.351979464292526
PPP1R18,-0.35284686088562
IRF1,-0.353181570768356
TRAF4,-0.353538364171982
APTX,-0.354528993368149
WDR46,-0.35503089427948
MICA,-0.355219393968582
LGALS8,-0.355668038129807
FAM89B,-0.355886340141296
RPL39,-0.355954378843308
MAPRE2,-0.355989575386047
PEX19,-0.356102347373962
RPL31,-0.356330394744873
TRIT1,-0.357277780771256
PAK1,-0.357364982366562
CAPZA1,-0.35742774605751
FXN,-0.357499748468399
FANCE,-0.358256846666336
SAT1,-0.359153479337692
VEZT,-0.359554409980774
PPIL1,-0.359654039144516
NR2F2,-0.359760195016861
NAA25,-0.35980162024498
FAM127C,-0.360358417034149
UBIAD1,-0.36048099398613
SP140L,-0.360818266868591
STOML2,-0.360831826925278
TMEM64,-0.36091610789299
IDS,-0.361240476369858
COLGALT1,-0.361341416835785
RP3-522D1.1,-0.361497759819031
RAB9A,-0.36163592338562
TIGD5,-0.363049119710922
SNAPC2,-0.363099098205566
RBBP5,-0.363301813602448
SHISA2,-0.363699495792389
DSP,-0.363737612962723
WDR1,-0.364050418138504
SNAP47,-0.364085257053375
LMO4,-0.36491060256958
SNRNP40,-0.365055233240128
INPP4B,-0.366065859794617
MIIP,-0.366458684206009
CHPF2,-0.367241889238358
ARL14EP,-0.367864459753037
GATC,-0.368045896291733
IRGQ,-0.368288904428482
SLC25A23,-0.369338601827622
LAMTOR5,-0.369361937046051
RPL36A,-0.369412034749985
HPRT1,-0.369713455438614
INSIG2,-0.369951367378235
ATP6V1C1,-0.370297133922577
ALDH1B1,-0.37046429514885
NUDT3,-0.370467007160187
C6orf136,-0.370666831731796
RAB3GAP1,-0.370879411697388
FCGRT,-0.370920807123184
CLPP,-0.371606737375259
POGK,-0.371919065713883
RUSC1,-0.372150301933289
PUM3,-0.372575968503952
SART3,-0.373257398605347
RPAP2,-0.373725205659866
ERCC6L,-0.373771488666534
NXN,-0.373955428600311
UBAP2L,-0.374146342277527
UBE2L6,-0.374342799186707
SLC35A3,-0.374546527862549
RING1,-0.375335782766342
UBAP2,-0.375468790531159
CLK1,-0.376300066709518
DAXX,-0.377336263656616
ADPRHL2,-0.378196746110916
YPEL5,-0.379427403211594
RBM15,-0.3794826567173
YY1AP1,-0.380155384540558
STX6,-0.380224257707596
RPL17,-0.380374997854233
FAM127B,-0.380482524633408
PFDN6,-0.380918323993683
PHF6,-0.381741017103195
PPAN,-0.382504135370255
DHCR24,-0.382535755634308
VPS13B,-0.382971584796906
KCTD20,-0.383460193872452
PLAC8,-0.38376772403717
SLCO4A1-AS1,-0.383964687585831
BYSL,-0.384427458047867
SASS6,-0.384480655193329
NFIA,-0.384705275297165
ATP5F1,-0.385759085416794
F2RL1,-0.385948270559311
TMEM156,-0.387457549571991
IDH3G,-0.387726306915283
STXBP2,-0.387849420309067
NCK2,-0.388276815414429
SLC36A4,-0.389005064964294
HERC5,-0.389550387859345
WDR77,-0.38973069190979
PLEKHA3,-0.391232192516327
RREB1,-0.393172115087509
CCDC167,-0.393476247787476
C1orf35,-0.394210517406464
ARHGAP17,-0.39442977309227
MECP2,-0.395515382289886
SIKE1,-0.397266298532486
NARS,-0.397480338811874
IRF2BP2,-0.398310303688049
C6orf89,-0.399252027273178
WWP1,-0.399444341659546
THAP3,-0.399860620498657
ANKRD39,-0.400708079338074
KCNN4,-0.401001632213592
PNPLA2,-0.401093453168869
C12orf73,-0.401226848363876
TAP2,-0.401693940162659
TOMM5,-0.401792734861374
UQCRHL,-0.401879996061325
TCEAL3,-0.402505129575729
HLA-C,-0.402857750654221
PLPP1,-0.403398394584656
ATP1B1,-0.403806418180466
TRIQK,-0.405377268791199
SLC25A5,-0.405599474906921
LITAF,-0.405850142240524
STK38,-0.406725019216538
MRPL55,-0.407875299453735
NDUFA1,-0.408623337745667
ISG20L2,-0.408894836902618
HSBP1L1,-0.408975869417191
ARL4D,-0.409447759389877
DAAM1,-0.409512341022491
GLA,-0.409817725419998
LAGE3,-0.410540550947189
YIPF6,-0.410590380430222
EXTL2,-0.410802096128464
ATG4C,-0.41092574596405
ZNF32,-0.410981148481369
TOPORS,-0.411774933338165
ATP10D,-0.413346707820892
SMIM12,-0.413769394159317
RPS6,-0.414165794849396
DNTTIP2,-0.414793610572815
COX7B,-0.416186094284058
