signature,log2FC
LY6D,3.91567921638489
KRT17,1.91038620471954
KRT14,1.95518362522125
TUBB4B,1.05733156204224
KLK5,1.53767466545105
KIAA0101,0.92998343706131
ZWINT,1.12455177307129
CDK1,1.25558650493622
TUBB,0.772077798843384
KLK11,1.61594259738922
HIST1H4C,1.30569171905518
RRM2,1.1491574048996
WDR34,0.774026811122894
TUBA1B,0.961203753948212
TOP2A,1.15967845916748
RPA3,0.548768401145935
TK1,0.706550240516663
NUSAP1,1.0454386472702
UBE2C,1.13114857673645
AURKB,1.02567386627197
TYMS,0.930910050868988
DHFR,1.07557201385498
UBE2T,0.802868485450745
ZDHHC12,0.559483170509338
SMC2,0.758520662784576
DUT,0.905977487564087
TUBA4A,0.715712547302246
CD44,0.345933169126511
CFD,1.05601191520691
CYBA,0.407470554113388
FABP5,0.626423716545105
HIST1H1A,1.13088381290436
AREG,1.11564767360687
HMGB2,0.898066341876984
CKS1B,0.670990705490112
KIFC1,0.929706156253815
MAD2L1,0.755104303359985
TUBA1C,0.740808308124542
FEN1,0.928614556789398
CKLF,0.69350790977478
CCDC34,0.64543342590332
ACOT7,0.63544887304306
H2AFZ,0.447699248790741
RAC1,0.197104290127754
ATAD2,0.809207201004028
FAM111A,0.842756569385529
NDC80,1.0253826379776
CALML5,2.02397775650024
TXN,0.271267920732498
PRC1,0.762361407279968
CALHM2,1.17928922176361
HSPA1A,0.601935565471649
TEX30,0.811732888221741
PDPN,1.49732351303101
SFN,0.455283105373383
BST2,0.731889367103577
RNASEH2A,0.781842291355133
RCN3,0.994507133960724
CSRP2,0.508469223976135
SPANXD,0.87053781747818
USP1,0.667710244655609
RAD51AP1,1.01686477661133
FBXO5,1.07758581638336
CYP1B1,2.51458430290222
SPC25,0.898602783679962
MANF,0.513986587524414
PKM,0.326141715049744
SMC4,0.625392258167267
CLSPN,0.893879175186157
CKS2,0.659968495368958
ASF1B,1.12163829803467
CDC45,1.06762135028839
S100A14,1.41804087162018
AY269186.1,0.72231513261795
GSTP1,0.141718477010727
PDLIM4,0.879451394081116
NCAPG,0.873207747936249
DNAJC9,0.604298174381256
KRT6A,0.641537487506867
CENPM,0.76698911190033
CKAP2L,0.818144798278809
DNAJA1,0.433475613594055
CFL1,0.195523247122765
KIF11,0.947433054447174
KIF20B,0.666353046894074
CKB,0.683828592300415
NUF2,0.787430465221405
HN1,0.295527666807175
TGFBI,0.512250483036041
PCED1B,1.91314041614532
VRK1,0.804269433021545
PCNA,0.65722382068634
CEP55,0.620734333992004
HNRNPA3,0.28471776843071
KIF23,0.79640007019043
LINC00958,4.57752132415772
CDCA4,0.696054995059967
HIST2H2AC,0.925336837768555
ITGB3BP,0.658028483390808
MKI67,0.649248838424683
SGOL1,0.725698292255402
CAMK2N1,0.648695588111877
ATP1B3,0.365510016679764
DNMT1,0.527397990226746
ANLN,0.827590942382813
DSCC1,0.764192163944244
CCNA2,0.666932940483093
H2AFV,0.274318695068359
TNFRSF12A,0.396811783313751
AKAP12,0.49180018901825
LIG1,0.913503646850586
KATNAL1,0.742675244808197
CRIP2,0.862551689147949
MCM7,0.618852376937866
RANBP1,0.341915726661682
HSPA8,0.34135314822197
TMPO,0.583688616752625
TPX2,0.544339001178742
HLA-G,1.1136257648468
STRA13,0.453142791986466
HSPA5,0.272420406341553
FAM111B,1.03181958198547
CENPF,0.604846894741058
PA2G4,0.326229184865952
NEURL1,0.889938950538635
COMMD4,0.597401320934296
MGME1,0.689291894435883
GPX3,0.525212526321411
GTSE1,0.693253695964813
TPBG,0.763323724269867
BRK1,0.363997340202332
H2AFX,0.513572037220001
TUBB6,0.465454190969467
SRSF3,0.289421707391739
ATP1B1,0.681378185749054
NCAPD3,0.713542103767395
MT-ND6,0.446240901947022
COL17A1,0.650186717510223
CD74,1.39065968990326
GMNN,0.487781286239624
C9orf142,0.413993507623673
SLC3A2,0.317612290382385
EDF1,0.189153358340263
RAD51,0.896242439746857
HTRA1,0.992059409618378
ORC6,0.694768667221069
SNCG,0.547113537788391
KPNA2,0.617472648620606
CDCA3,0.631554067134857
HIST1H1D,0.666269063949585
GINS2,0.654648542404175
PPM1G,0.339679390192032
GLO1,0.357937067747116
SYNE2,0.643075823783875
FANCI,0.87090128660202
HIST1H1E,0.71924215555191
EXOSC8,0.384530007839203
HNRNPAB,0.443983227014542
HSP90AA1,0.242089912295342
S100A2,0.217180699110031
FGFBP1,0.463372588157654
SMC1A,0.526641666889191
HPRT1,0.53505802154541
MYEOV2,0.313560515642166
FANCD2,1.1080002784729
MYBL2,0.84314352273941
TMEM38B,0.888962984085083
MMP1,1.42495930194855
PLEK2,0.680427432060242
LINC01615,1.05653727054596
GDA,0.715430736541748
HELLS,0.550561666488648
CST3,0.199228450655937
MIS18A,0.675659120082855
HMMR,0.67617654800415
HSPA1B,0.432707279920578
BUB1B,0.762944579124451
MTFR2,1.10615491867065
HNRNPD,0.329181700944901
CDCA5,0.935130536556244
DEK,0.241673514246941
TRIP13,0.646914720535278
DBF4,0.575806438922882
FUS,0.336452275514603
XRCC5,0.291552811861038
TPI1,0.172035098075867
PPDPF,0.170489862561226
CDC6,0.581300735473633
CSTB,0.170464113354683
GGCT,0.415748476982117
MELK,0.625516355037689
RBX1,0.275398433208466
DTYMK,0.511563539505005
PERP,0.213460251688957
DRAP1,0.242153882980347
KIF22,0.556826829910278
TMEM106C,0.388808518648148
DPM2,0.477934926748276
DYNLL1,0.1937645226717
SGOL2,0.616333842277527
MALAT1,0.192113161087036
PKMYT1,0.643046855926514
AK1,0.396450370550156
CD68,0.949229955673218
FAM192A,0.539423227310181
GUK1,0.189039587974548
ATP6V1D,0.425797194242477
PTHLH,0.414402812719345
HSDL2,0.618245482444763
PSMG3,0.350444197654724
SUPT16H,0.376283526420593
E2F8,1.03553986549377
CEP295,0.844890654087067
RCCD1,0.724668025970459
LSM4,0.27403798699379
DUSP6,1.06939244270325
MAD1L1,0.734484195709229
CDKN2D,0.570359408855438
RRM1,0.660018742084503
MRPL17,0.302656620740891
APP,0.360693156719208
NFYB,0.59439092874527
CALM1,0.252314478158951
NASP,0.397407114505768
DIAPH3,0.66068959236145
IER3,0.339978158473969
SSFA2,0.477370738983154
PRIM1,0.798448264598846
ACTL6A,0.372531950473785
KCNN4,1.80430495738983
HSPB11,0.372127771377564
LMNB1,0.695150494575501
FAM25A,0.765019416809082
CARHSP1,0.294289737939835
FAM83D,0.78019118309021
KIAA1524,0.760794818401337
CDK4,0.321879059076309
DDX39A,0.431859970092773
PSMD12,0.356848478317261
CALU,0.366030961275101
MSH2,0.661056220531464
ERGIC2,0.267493784427643
POLD2,0.315532356500626
WDR76,0.693386316299439
TSEN34,0.326438307762146
ARPC1B,0.238061636686325
CKAP2,0.463523417711258
OXLD1,0.732223510742188
SERINC2,0.272121608257294
RDX,0.240021288394928
CLIC3,0.571637451648712
HMGB1,0.210969552397728
NUDT5,0.269265621900558
SMPD1,0.860140860080719
PGP,0.431440889835358
RER1,0.213722959160805
TUBG1,0.430960386991501
CALM2,0.23188628256321
NAGK,0.498797833919525
MALL,0.45063516497612
NDUFA4,0.122069321572781
NELFE,0.299489706754684
SIVA1,0.23630553483963
LAMB3,0.328377276659012
PBK,0.627246677875519
ZDHHC4,0.380073130130768
DKK1,0.328289180994034
SLFN13,1.48145294189453
CD47,0.357803523540497
AP2S1,0.212096139788628
NDUFA8,0.229595020413399
MXD3,0.761821150779724
CISD1,0.341336458921433
CDCA8,0.626505017280579
ARPC5L,0.314607053995132
APEH,0.677146255970001
BRI3BP,0.591083884239197
STAG2,0.507109224796295
CLSTN1,0.450115203857422
TACC3,0.770249664783478
BTG3,0.543261647224426
SDF2L1,0.249789327383041
GSTO1,0.237872555851936
POLR2L,0.117128074169159
PRDX2,0.202845454216003
NUDT1,0.275154024362564
TMEM14B,0.23440308868885
POP4,0.207761585712433
ADRM1,0.237399369478226
PPP1CA,0.189598694443703
HJURP,0.678863048553467
CACYBP,0.217176094651222
UXS1,0.734054625034332
LAMA3,0.697006165981293
UQCRQ,0.144541531801224
SNRNP70,0.253352999687195
PLCXD2,0.961808443069458
CENPQ,0.814008176326752
ERH,0.224556654691696
MTHFD2,0.415534138679504
LINC01224,0.980313241481781
H3F3A,0.111709535121918
EZR,0.258219003677368
PARP2,0.704328417778015
FRMD3,2.06955695152283
FTH1,0.14516706764698
PRPSAP1,0.536664068698883
SAC3D1,0.427852302789688
BRCA2,0.551905751228333
SEPT11,0.34459525346756
ZWILCH,0.50739449262619
HAUS1,0.600089251995087
CENPN,0.419008016586304
CSE1L,0.432975441217423
SNRPB,0.195440083742142
NUDT8,1.19514429569244
RFC3,0.481008261442184
C4orf46,1.01888811588287
PHLDA1,0.383110702037811
PAX6,0.613956391811371
ACER3,0.704581260681152
RNASEH2C,0.22039483487606
ATP5J,0.193382039666176
UBXN4,0.274892240762711
TYMP,0.558418095111847
CMC2,0.381543457508087
MIS18BP1,0.471830159425736
POLE4,0.336987435817719
PTGS1,1.95434188842773
MED31,0.406823724508286
PMF1,0.443939864635468
CTNNAL1,0.339768499135971
SLC25A5,0.220830008387566
BUB3,0.28430449962616
S100A11,0.125241622328758
KDELR2,0.12423200160265
TCEAL8,0.560434699058533
BCAM,0.645938575267792
CISD2,0.320948988199234
CENPH,0.484141707420349
MRPS6,0.342059195041657
RFC5,0.494372189044952
ACTB,0.165978342294693
CASC5,0.583833873271942
SLC25A1,0.422717899084091
GLRX2,0.500504851341248
SPC24,0.531493127346039
MYH14,0.555050313472748
POLR2K,0.266215026378632
FOSL1,0.658939599990845
GPN3,0.385233163833618
C19orf48,0.372370988130569
RAN,0.138131991028786
TTK,0.716687321662903
RHOD,0.228224128484726
DEPDC1,0.49454602599144
EBP,0.341180831193924
DNAJB1,0.344055265188217
DUSP14,0.439065754413605
ESCO2,1.09114301204681
ITGB4,0.360183835029602
CCDC14,0.653619647026062
DNAJC15,0.266574203968048
SNRPG,0.147299185395241
PSIP1,0.432235211133957
HNRNPU,0.253057509660721
SNRPA,0.336325794458389
TACC1,0.500807225704193
ARPC2,0.171038150787354
TMEM50A,0.259160369634628
ADSS,0.294791996479034
TRA2A,0.373572796583176
CCNF,0.887816369533539
PFKL,0.415565371513367
CCNE1,0.898047149181366
TCIRG1,0.847311556339264
C21orf58,0.705787897109985
ERO1A,0.408316910266876
CENPW,0.374384522438049
PDPK1,0.726481795310974
CDT1,0.441722065210342
SDHA,0.29484635591507
SRSF10,0.296709775924683
CYCS,0.256334096193314
LINC01503,0.373781889677048
TNFRSF21,0.540179252624512
FLRT2,0.708538413047791
TCOF1,0.481454104185104
MAD2L2,0.356558322906494
HIST1H1B,0.898860812187195
RPP30,0.311823219060898
FDPS,0.29777318239212
C12orf65,0.402218371629715
MPC2,0.298722892999649
SAMD1,0.614614486694336
UTP11L,0.41710364818573
GINM1,0.375010043382645
HAT1,0.405609279870987
AXL,0.914101958274841
PYCR2,0.448809325695038
BUD31,0.251472026109695
THAP7,0.60879248380661
TMEM107,0.367382436990738
TPR,0.23718473315239
KIF15,0.901297330856323
ACAT2,0.373813480138779
RFC4,0.410818159580231
MORC4,0.584734976291657
INHBA,0.601744771003723
FXYD3,0.198505580425262
MIB2,0.568785548210144
IVNS1ABP,0.504991888999939
LAMC2,0.351711541414261
TMEM14C,0.171505376696587
SNRPE,0.147072181105614
TMEM14A,0.250029414892197
ARHGEF39,0.930473804473877
GLIPR1,1.28712117671967
PTBP1,0.368020474910736
MYL12B,0.130972698330879
TRIM47,0.689896404743195
DCBLD2,0.543529629707336
C19orf43,0.196568310260773
SMIM13,0.355910241603851
BSG,0.159198343753815
FOXP1,0.709417045116425
SH3GLB2,0.625357627868652
PTS,0.219548881053925
TIMP1,0.323280930519104
SAMD11,0.455108225345612
ARL3,0.262814462184906
BRCA1,0.592907130718231
CENPL,0.678322613239288
SERPINB2,0.60998672246933
NCAPH,0.572793483734131
ANAPC5,0.318062722682953
NCAPD2,0.459447741508484
CCT2,0.231707334518433
CCND3,0.825953483581543
HADH,0.492625534534454
MDFI,0.462884932756424
POLE2,1.09812092781067
PTMA,0.127792060375214
SPCS2,0.179417744278908
TMEM9B,0.267851620912552
NME1,0.243743628263474
GALE,0.349270105361939
COPS6,0.248673394322395
MRPL27,0.264417737722397
ALYREF,0.509186923503876
DPYSL2,0.891127645969391
KRR1,0.379636377096176
UBE2S,0.294806897640228
BID,0.331772804260254
ANXA5,0.260493993759155
MKKS,0.320043712854385
STMN1,0.212565660476685
CBX3,0.19129690527916
TIMP3,0.361611068248749
EIF4EBP2,0.627477645874023
HCFC1,0.85250449180603
AKR1C1,0.445861518383026
RALY,0.177004247903824
HIRIP3,0.579048097133637
FAM98B,0.576830446720123
AC013461.1,0.486775547266007
MCM2,0.726099789142609
S100A6,0.118099436163902
TCF19,0.533649742603302
RP11-108M9.4,0.840701162815094
CCT8,0.239316806197166
LSM3,0.191761553287506
H2AFY,0.253466457128525
STX7,0.468290567398071
THUMPD3,0.491541117429733
SPDL1,0.474891573190689
FSCN1,0.20610111951828
SYTL1,0.613023042678833
POLD3,0.516287803649902
LAYN,0.809774219989777
RBBP4,0.430121690034866
NUP85,0.75983989238739
F8A3,1.16372609138489
GGH,0.25376757979393
PHF5A,0.426706075668335
EXOSC3,0.381730914115906
MICALL2,0.689691007137299
APITD1,0.420480608940125
C15orf41,0.622195243835449
C6orf141,0.771989166736603
RBBP7,0.33514016866684
SLC7A5,0.267249345779419
SSRP1,0.223849684000015
CDC25C,0.755708396434784
BIRC5,0.334777861833572
C1GALT1,0.459274351596832
MPDU1,0.318908721208572
FERMT1,0.334305375814438
RHOG,0.449378937482834
CYB561D2,0.890709102153778
WNT7A,0.550341546535492
CHTF18,0.649212658405304
CENPP,0.937571346759796
SCARB1,0.504260778427124
RAI14,0.407410591840744
NUP88,0.51071834564209
PSMD1,0.252320110797882
CHEK1,0.405053019523621
NCAPH2,0.501425206661224
F11R,0.452186852693558
CCT6A,0.22416415810585
ITGA6,0.240756615996361
RAD1,0.356541723012924
AKR7A2,0.288783580064774
SNRPD3,0.168298572301865
DNAJB11,0.217985317111015
SMCO4,0.661859512329102
FAM50A,0.295274615287781
CENPA,0.386849194765091
F3,0.304183661937714
TAF15,0.376817047595978
KNSTRN,0.302446305751801
C6orf203,0.677887380123138
GPX8,0.389453232288361
RAB32,0.298304080963135
ARPC5,0.186378121376038
MRPS21,0.140538722276688
CDA,0.215797662734985
COPE,0.172588840126991
TMEM141,0.218540385365486
MCM5,0.452611863613129
PCBP1,0.194027930498123
FTSJ1,0.468812078237534
PLK1,0.61010879278183
C14orf80,0.448143750429153
FADD,0.535041868686676
ATP2B1,0.412625014781952
AURKA,0.308095544576645
HSPD1,0.156363904476166
SON,0.207502856850624
CCDC85B,0.229891404509544
VPS25,0.355052590370178
EXO1,0.892569363117218
CDK6,0.408000469207764
TJP2,0.666517019271851
FAR1,0.513772249221802
CDK11B,0.377523064613342
LINC00467,0.696988523006439
PXMP4,0.415263384580612
RFC2,0.386620968580246
CENPU,0.372076481580734
ATP6V0D1,0.313284248113632
PFKP,0.2874815762043
PDXK,0.232073903083801
CEP78,0.442770659923553
SNRPD1,0.196145698428154
DPPA2,0.971984326839447
ROCK2,0.455401003360748
MRPL57,0.29867297410965
POLR2H,0.236744493246079
SLC43A3,1.13368833065033
PPP1R7,0.315942257642746
SQLE,0.314521759748459
RPL12,0.079300582408905
RXRA,0.508368074893951
TTF2,0.489553689956665
CRIP1,0.380509972572327
RP11-783K16.5,0.468475997447968
KIAA1841,0.710910081863403
TFDP1,0.26152628660202
ITGB1,0.178935334086418
SPHK1,0.919802904129028
RABIF,0.344847798347473
ICMT,0.351617604494095
TPM4,0.202895313501358
SPCS3,0.240668952465057
CENPE,0.345472276210785
CHAF1A,0.406508266925812
PGAM1,0.17485885322094
PYCARD,0.220854103565216
SCOC,0.519195735454559
RTKN2,0.52162516117096
CBX5,0.34828507900238
DDOST,0.20917372405529
PMM1,0.391085058450699
STIM2,1.01647973060608
CYSRT1,0.833954393863678
SLC4A7,0.928378105163574
NUP155,0.830422580242157
SERPINB8,0.696250259876251
GGA1,0.542107880115509
UBQLN1,0.325509011745453
SLC4A1AP,0.320862859487534
SHCBP1,0.580585479736328
OIP5,0.376890242099762
UCHL5,0.371227830648422
NMRK1,0.773611068725586
HIST1H1C,0.269550830125809
HSPH1,0.227366730570793
ANXA8,0.440426379442215
NDUFS6,0.1301189661026
MAPRE1,0.265496790409088
LYPLA1,0.296854645013809
HACD3,0.276762694120407
TIPARP,0.846636176109314
C20orf24,0.286582142114639
NCS1,0.661214530467987
TMEM54,0.189353570342064
HRSP12,0.7898108959198
LCP1,0.399120897054672
ADAP1,0.589465439319611
EEA1,0.315705209970474
MAGOHB,0.288078516721725
NKAP,0.427243500947952
FNTA,0.312574774026871
TPP2,0.441861152648926
CTHRC1,1.25514960289001
ETFB,0.151666149497032
MBNL1,0.414483100175858
SSR3,0.156666278839111
MINOS1,0.186822310090065
NRM,0.324624419212341
MFSD14B,0.549682021141052
GPSM2,0.590406119823456
HLA-A,0.123996689915657
PHPT1,0.179240047931671
RBM25,0.233068913221359
FBXW5,0.289961934089661
MYH9,0.364615470170975
STARD3,0.649468302726746
HYLS1,0.574751496315002
BLM,0.940952301025391
C1orf123,0.463270515203476
RBP1,0.441347062587738
PRKDC,0.258365571498871
DSEL,1.00207507610321
GPATCH11,0.421163290739059
ACTN1,0.310633271932602
RNF167,0.234035655856133
DCK,0.532333195209503
SEC63,0.312061876058579
PLOD2,0.562504470348358
ARL6IP6,0.417197078466415
WDR4,0.439133614301682
KIF18A,0.392341911792755
C16orf74,0.269642531871796
DDX24,0.256105452775955
C9orf3,0.404160261154175
MCM3,0.381396412849426
HACD4,0.563007593154907
RPL39L,0.288971811532974
HSPA2,0.600025296211243
QTRT1,0.421995967626572
ATP6V1F,0.187639892101288
EPRS,0.251153767108917
DYNC1LI2,0.291335731744766
RAB31,0.356011211872101
MAEA,0.663615643978119
EED,0.351907044649124
TRIOBP,0.399463057518005
MAOA,0.944460988044739
POP7,0.298965215682983
EIF2B3,0.575957834720612
CSNK2B,0.147785037755966
NPC2,0.133404731750488
CENPK,0.337237238883972
PPP1R14C,0.584967494010925
RMDN1,0.342278480529785
FAM129A,0.363283455371857
TMEM237,0.351663887500763
MEA1,0.249752745032311
MALSU1,0.257689774036407
ZDHHC24,0.355976790189743
HMG20B,0.288036018610001
P4HA2,0.337866067886353
NCBP3,0.299586147069931
BCAP29,0.307391047477722
AIG1,0.356936126947403
SF3B2,0.192629754543304
ANXA6,0.816209256649017
TRAPPC2L,0.236819893121719
WDR54,0.302153885364532
B3GALT4,1.08147656917572
HAGH,0.301630586385727
ZNF618,0.818887531757355
TMEM5,0.72588586807251
ALDH3A1,0.333619236946106
ACYP1,0.320257425308228
CYB5B,0.265641450881958
MESDC2,0.24879701435566
GDI1,0.41645473241806
BAIAP2L2,1.22566747665405
RIBC2,0.997227787971497
KYNU,0.427069753408432
TUBB2A,0.27943143248558
SNX10,0.418590664863586
SQRDL,0.296242028474808
ADORA2B,0.436157882213593
PTGR1,0.234717488288879
TSEN15,0.369868725538254
FOXM1,0.439605981111527
NOXO1,0.575891673564911
ANP32B,0.163268879055977
PNRC2,0.253356426954269
APOO,0.492486387491226
CTSC,0.210995227098465
PPP1R13L,0.387584418058395
SMC3,0.184411153197289
PLP2,0.178646609187126
IMPDH2,0.269036740064621
DERA,0.238126695156097
SPCS1,0.236795037984848
HOXC13-AS,1.47682917118073
DDA1,0.312375038862228
CKAP5,0.331113904714584
ADIRF,0.114618197083473
IPO9,0.451325744390488
CSRP1,0.517752110958099
EMC3,0.283434301614761
MMP24-AS1,0.540875196456909
RAD21,0.182565033435822
