signature,log2FC
TNFAIP3,2.80663275718689
ETV4,3.32897233963013
C18orf8,2.0927631855011
MAP1B,4.68222951889038
PGF,4.75361585617065
AEN,2.99103140830994
SMG9,2.00980687141418
HIST1H2BJ,2.52790951728821
PRRT3,2.16655421257019
SLC27A4,2.09061217308044
CLDN3,2.0340039730072
LINC00941,3.02499628067017
SPX,3.96449875831604
IL11,2.78714275360107
SPANXC,2.55147910118103
IL7R,2.28341794013977
ERN1,2.738774061203
RP11-92G12.3,2.1319739818573
CCDC144NL,2.3607656955719
CXCL3,3.12625908851624
RELL2,2.26500916481018
HES7,3.40787076950073
GATA6,2.65879154205322
MESP1,2.40621495246887
FAM86C1,2.57016730308533
KLHL7-AS1,3.3105640411377
ARRDC4,2.81499719619751
MRM1,2.74801111221314
PARP16,2.46778321266174
RP11-500C11.3,2.32226228713989
PTGS1,2.09845376014709
PLD6,2.25028133392334
ADM2,2.35956859588623
ADTRP,2.7690372467041
C19orf73,2.73854827880859
ARG2,2.16042017936707
HBM,2.38704180717468
SLCO4A1,2.46487331390381
LURAP1L,2.32148003578186
PPP1R3C,2.37896418571472
ATG16L1,2.48209738731384
ULBP1,2.1177134513855
SH2B3,2.35155367851257
STEAP1,3.12427043914795
LBX2-AS1,2.55108308792114
LINC00973,4.64108085632324
PAPPA,2.29920554161072
HIST2H4A,5.33669424057007
HDAC11,2.02416396141052
NOP14-AS1,2.19060850143433
ELOVL4,2.22482395172119
SCLY,2.26646590232849
RP11-973H7.4,5.53731155395508
FGF19,3.38452363014221
URB2,2.52360153198242
ZNF398,2.82273745536804
DHRS2,4.15235471725464
JPH3,2.83620190620422
MFSD2A,2.81113576889038
GDAP1,2.78738808631897
ELFN1,2.26263976097107
MAN1B1-AS1,3.14801859855652
TMEM200A,2.41786289215088
PPP1R1C,2.83973336219788
BIRC3,2.19630575180054
SMKR1,2.0531177520752
TBC1D30,3.20748567581177
ENO3,2.14758729934692
SOCS2,2.7495539188385
SLC43A2,3.66915535926819
GRHL1,3.26804780960083
PXK,2.1082398891449
ADAT2,2.29686689376831
CLDN9,2.35771799087524
ZNF485,3.19271063804626
TRIM65,2.07897257804871
C17orf96,2.11445832252502
THAP10,2.21837306022644
CTD-2538C1.2,2.42662358283997
NRP1,2.06698560714722
ZNF433,2.12734150886536
RP11-326I11.3,2.21160650253296
PDK1,2.04384303092957
SLC43A1,2.77191209793091
CBWD7,2.15586423873901
LRRC8B,2.24150490760803
LINC01547,2.56358408927918
CCDC169,2.59187197685242
CSRNP1,2.0333309173584
ACKR3,-2.19805645942688
IQCA1,-2.0816810131073
DIO2,-3.16832566261292
LUM,-3.524738073349
SLC7A8,-3.3307888507843
COL5A1,-2.13964414596558
RP11-138I17.1,-2.86243891716003
LRP1,-2.16725277900696
SEMA5A,-2.5930392742157
HPGD,-3.77832126617432
SEPP1,-3.92143177986145
RPL3L,-2.57253956794739
SMPDL3A,-2.14919686317444
BCAS1,-6.62814950942993
C1orf21,-2.203528881073
COL12A1,-2.06681966781616
PBXIP1,-2.52603793144226
KMO,-2.82410931587219
LUZP2,-2.6171510219574
RP1-124C6.1,-3.60469269752502
EDIL3,-3.79114127159119
IVL,-3.60615873336792
SOSTDC1,-2.40710282325745
MMP13,-2.74857878684998
PBX1,-2.05907940864563
KRT13,-2.25171637535095
SORL1,-2.01284623146057
UPK3B,-2.85841417312622
RARRES3,-2.7503776550293
AC006262.5,-2.5156421661377
ALDH3A1,-2.35329937934876
TNFSF10,-3.2779529094696
CLIC3,-2.43307232856751
DHRS3,-2.04477667808533
CTSH,-2.82421350479126
AGR2,-2.2433032989502
CD24,-2.06662344932556
