signature,log2FC
BCAM,-0.415152072906494
C19orf48,-0.414559036493301
TP53TG1,-0.414181351661682
GRN,-0.413817644119263
CDK4,-0.413671523332596
RP11-20D14.6,-0.412936091423035
TTC3,-0.411468744277954
PNRC1,-0.411375254392624
DST,-0.410885781049728
CCNB1IP1,-0.410407245159149
STAG2,-0.409934192895889
OXR1,-0.408807039260864
THYN1,-0.406862288713455
CEP350,-0.406766831874847
KLF6,-0.405326724052429
TGIF1,-0.405000954866409
MYH14,-0.404443889856339
MYADM,-0.404316604137421
C5orf15,-0.404205828905106
TMEM18,-0.403532207012177
RBM4B,-0.403407067060471
MPST,-0.399747133255005
HP1BP3,-0.397533804178238
UBL7,-0.396761894226074
AKR1C2,-0.395287096500397
WBP5,-0.394825160503387
IGFBP3,-0.394654512405396
SRGAP1,-0.392261773347855
STK38L,-0.392215967178345
MCM7,-0.391692340373993
OPTN,-0.390492975711823
DDX17,-0.389191329479218
CHST12,-0.388974189758301
ECHDC1,-0.38777107000351
EPC1,-0.385647028684616
MGMT,-0.384934008121491
AKIP1,-0.38381439447403
CRIP2,-0.382642179727554
EGFL7,-0.379511564970017
CYBA,-0.379313409328461
POLR2J3,-0.378948092460632
RABIF,-0.377216041088104
HIST1H1C,-0.376951575279236
SELM,-0.375559359788895
FAM71E1,-0.374627351760864
VPS25,-0.372032254934311
RBMS1,-0.371459782123566
ALDH3A2,-0.37070032954216
TNFAIP8,-0.370513498783112
COPA,-0.370377331972122
IGFBP6,-0.367452830076218
NAGK,-0.364862829446793
PIGP,-0.363857418298721
RNF187,-0.363840997219086
C10orf54,-0.363659888505936
CDC42EP3,-0.3635573387146
EIF4B,-0.363416016101837
TCEAL3,-0.362956762313843
SERPINB1,-0.361852765083313
AKR1C3,-0.359249204397202
MARCKS,-0.357092201709747
NFKBIA,-0.357078403234482
BNIP3L,-0.356519609689713
GLTSCR2,-0.354157984256744
CEP57,-0.352850317955017
IL20RB,-0.352616399526596
PPIC,-0.350689232349396
FBXO9,-0.350096672773361
FAM50A,-0.350035339593887
EEF1A1,-0.348759084939957
BAZ2B,-0.34331801533699
BTG1,-0.342547863721848
PPP1R13L,-0.342529237270355
RPS27,-0.341142654418945
CREG1,-0.340465068817139
ZSCAN31,-0.338438093662262
SCPEP1,-0.338004469871521
AHNAK2,-0.337847054004669
PSMB9,-0.337369173765183
ID4,-0.33592101931572
RGS10,-0.335719883441925
RPL34,-0.335553884506226
TNNT1,-0.335354655981064
EAPP,-0.335214018821716
SMAP1,-0.334073394536972
AIP,-0.333719044923782
GGCT,-0.333467364311218
GAMT,-0.333248764276505
TUBB,-0.333133608102798
FBXO25,-0.333096891641617
DHRS3,-0.330814689397812
RAD50,-0.330775588750839
NMRAL1,-0.329568296670914
MPG,-0.329417705535889
OSBPL1A,-0.328275948762894
FUOM,-0.32745361328125
ID2,-0.327423930168152
SUPT7L,-0.327357172966003
TUBA1C,-0.325868219137192
AP2A2,-0.325621753931046
PGLS,-0.324110209941864
PNPLA2,-0.323358029127121
RPS4X,-0.323257803916931
UBE2R2,-0.321030288934708
FTH1,-0.320533603429794
TIMP3,-0.319400787353516
UBE2T,-0.319288969039917
TMEM219,-0.318990498781204
TNFAIP2,-0.318971395492554
ID3,-0.316563993692398
FHL2,-0.313786923885345
TOR1AIP2,-0.313214272260666
GLUL,-0.310195297002792
ACADM,-0.309996336698532
PHF14,-0.309591233730316
LAMC1,-0.309083610773087
SVIP,-0.306752651929855
C14orf1,-0.30563297867775
MFAP2,-0.304604589939117
FN1,-0.302298933267593
DUSP11,-0.300715982913971
ZFAS1,-0.300444841384888
SLC25A6,-0.298715770244598
USP1,-0.297417193651199
CUTA,-0.297225773334503
SCAMP2,-0.29666930437088
TGOLN2,-0.296400785446167
PNISR,-0.295404255390167
IFI16,-0.295272976160049
SREK1,-0.295139849185944
SPG20,-0.294963240623474
FAM114A1,-0.291252911090851
TMEM9,-0.291131645441055
CH17-360D5.2,-0.28949573636055
PPCS,-0.289477944374084
COMMD6,-0.287777036428452
PRSS23,-0.285454601049423
CTSC,-0.285152137279511
RND3,-0.283899217844009
CKLF,-0.282115936279297
CRB3,-0.280988276004791
TSTD1,-0.280898660421371
CTDNEP1,-0.280330449342728
CUEDC2,-0.278612166643143
TM2D1,-0.278342545032501
TRIM29,-0.277442991733551
GTF2I,-0.276537328958511
FBLN1,-0.275423556566238
NUCB1,-0.274139314889908
APEX1,-0.269847393035889
EIF3L,-0.2657670378685
IGBP1,-0.261737704277039
RPL13A,-0.260144263505936
RNF167,-0.257886618375778
BPTF,-0.255043566226959
H3F3A,-0.253429591655731
RPS8,-0.252925395965576
SNHG8,-0.251275539398193
CD55,-0.249830320477486
HES1,-0.249694421887398
CCNI,-0.246988624334335
NAP1L1,-0.246191293001175
MRPL57,-0.240737155079842
RPL27A,-0.23922473192215
CISD1,-0.238236740231514
TPT1,-0.237520784139633
C6orf48,-0.237161070108414
COX14,-0.237030193209648
RAB34,-0.236805006861687
RPL3,-0.235064089298248
C12orf57,-0.233040511608124
RPL15,-0.231922551989555
EIF3F,-0.231139183044434
WHSC1L1,-0.229269802570343
ATF4,-0.228411972522736
ZNF580,-0.228336021304131
RPS19,-0.226379156112671
SPINT1,-0.225917339324951
YIPF3,-0.224406987428665
SPATS2,-0.224343180656433
RPL13,-0.223966136574745
RPS6,-0.223960474133492
RPL6,-0.223595038056374
RPS23,-0.221522122621536
RPL37,-0.220449730753899
RPL31,-0.218959271907806
MICU1,-0.218148618936539
GNB2L1,-0.217124909162521
CLNS1A,-0.215580508112907
RPL23,-0.214266881346703
CALD1,-0.214088872075081
RPL37A,-0.213372066617012
RPL23A,-0.212573543190956
RPL39,-0.209702283143997
RPL10,-0.208411455154419
VMP1,-0.208227932453156
RPS5,-0.20763885974884
RPL7A,-0.206615060567856
TAF1D,-0.205096900463104
RAB4A,-0.203766629099846
MPC2,-0.202146753668785
TUBB6,-0.200950264930725
RPL18A,-0.200380310416222
TRIM44,-0.197623640298843
RPS12,-0.194817915558815
CST3,-0.194494843482971
RPL26,-0.193532437086105
RPS15A,-0.192940354347229
RPL10A,-0.192565158009529
MT-ND3,-0.191958919167519
RPS3A,-0.191438019275665
GSDMD,-0.190154761075974
MRPS21,-0.188855573534966
RPL9,-0.188031107187271
ITM2B,-0.187908798456192
HLA-E,-0.185720190405846
CCDC90B,-0.184536576271057
TMEM106C,-0.183674499392509
RPL29,-0.183314383029938
RPL36A,-0.182305529713631
RPS18,-0.180225551128387
ERGIC3,-0.179812237620354
ID1,-0.176012918353081
RPS7,-0.174583002924919
RPL11,-0.172679737210274
KIAA0101,-0.171704694628716
RPS9,-0.171501725912094
EIF3E,-0.171372085809708
RPS3,-0.168932154774666
RPL14,-0.168576687574387
RPS14,-0.166381388902664
RPL41,-0.165389433503151
TACSTD2,-0.16442982852459
RPS28,-0.163580596446991
SPATS2L,-0.162892311811447
RPL7,-0.160641312599182
RPS11,-0.160241812467575
HM13,-0.159643590450287
ATP1B3,-0.159606158733368
MT-CO3,-0.15951943397522
APRT,-0.159097716212273
LAMTOR1,-0.158786714076996
EEF1D,-0.157527446746826
RPL38,-0.157031565904617
RPS16,-0.156397074460983
RPS29,-0.156125411391258
RPL21,-0.153027161955833
RPL28,-0.152454480528831
RPS17,-0.151786595582962
TINAGL1,-0.150079309940338
RPS25,-0.149249091744423
B2M,-0.145221278071404
RPL30,-0.145059332251549
PFDN5,-0.144685074687004
RPL4,-0.144463911652565
RDX,-0.143729448318481
NPC2,-0.142329543828964
MT-CO1,-0.139919728040695
CSNK2B,-0.138184800744057
RPS15,-0.13496008515358
LGALS3BP,-0.134683907032013
RPL18,-0.134511604905128
RPLP2,-0.133778288960457
HLA-C,-0.131391271948814
RPLP1,-0.130451485514641
RPS13,-0.127453371882439
MT-CO2,-0.126479014754295
RPL35A,-0.125561475753784
RPL32,-0.123886220157146
RPL5,-0.119844704866409
EEF2,-0.119210436940193
ANXA11,-0.117320738732815
RPLP0,-0.112090237438679
RPS24,-0.104931756854057
UQCR11,-0.10411761701107
MT-ND1,-0.102654315531254
NDUFB11,-0.100814439356327
RPL8,-0.0974395200610161
RPL22,-0.0935080349445343
TMEM258,-0.0924472957849503
HLA-A,-0.0918867513537407
RPL36,-0.088233157992363
MT-CYB,-0.0823410749435425
RPL19,-0.0809806808829308
RPSA,-0.0807067304849625
RPS20,-0.0748244002461433
RPS10,-0.0734821185469627
UBA52,-0.064866341650486
RPL27,-0.0642859861254692
COX7C,-0.0620495714247227
RPS21,-0.0508810915052891
SERF2,-0.0411370918154717
