signature,log2FC
DNAJC4,-0.49035382270813
NFKBIA,-0.487531989812851
RHOBTB3,-0.485269963741303
IL18,-0.482281386852264
ALDH7A1,-0.480905592441559
PNISR,-0.479825377464294
RP11-20D14.6,-0.479448258876801
SAT1,-0.475738346576691
JUNB,-0.473639190196991
CTGF,-0.4726203083992
TNFAIP8,-0.471398234367371
GRN,-0.469634026288986
OCEL1,-0.468929618597031
OLR1,-0.468137145042419
LBH,-0.463087350130081
QARS,-0.461354076862335
EIF3E,-0.459959357976914
GALM,-0.459108382463455
GSTK1,-0.455192178487778
ID1,-0.453571051359177
CLIC3,-0.451522529125214
ANKH,-0.449902027845383
PNPLA2,-0.449352204799652
YPEL5,-0.446952164173126
RPL13A,-0.443172127008438
IGFBP6,-0.442757397890091
KRT19,-0.439714789390564
TGIF1,-0.433754920959473
NAP1L1,-0.426805168390274
EEF2,-0.426509141921997
KLF5,-0.425857305526733
RPS27,-0.423778414726257
MEIS2,-0.423676311969757
CYR61,-0.4227574467659
ITM2B,-0.41973015666008
SMARCA1,-0.418068677186966
YIPF3,-0.41507363319397
PIAS1,-0.414337188005447
EIF4A2,-0.412855684757233
OPTN,-0.412528276443481
DDX6,-0.409879118204117
RPL10,-0.409481287002564
RPL34,-0.408166408538818
TIMP3,-0.40361163020134
ARID4B,-0.403298437595367
PAPSS1,-0.402251332998276
CUX1,-0.400255233049393
CLDN4,-0.399257779121399
AAMDC,-0.398218363523483
ZSCAN31,-0.398111164569855
CCNI,-0.394664019346237
TSTD1,-0.390746176242828
ODF2L,-0.39016991853714
RP11-307P5.1,-0.387130945920944
SAMD9,-0.386931240558624
TPT1,-0.385887414216995
ZFAS1,-0.383823990821838
SERPINB1,-0.382557570934296
TUBA1A,-0.381978332996368
EIF3L,-0.380368500947952
SAT2,-0.379149109125137
AHNAK2,-0.376091718673706
SLC25A6,-0.375459313392639
BTG1,-0.372616767883301
LLNLR-245B6.1,-0.37113818526268
NUCB1,-0.370780766010284
PSMB9,-0.370712041854858
FAM3C,-0.36969929933548
MSLN,-0.368378549814224
TFDP2,-0.367954194545746
HLA-E,-0.365132719278336
EIF3F,-0.364855140447617
ATP5G2,-0.360413759946823
TMEM59,-0.357874810695648
RPL6,-0.355814278125763
POLR1D,-0.355080485343933
PLAU,-0.353771209716797
REL,-0.350267440080643
KMT2E,-0.348694324493408
ID3,-0.347628980875015
RPL31,-0.347390830516815
TAPBP,-0.341882556676865
N4BP2L2,-0.339988738298416
POLR2J3,-0.338690966367722
RPL10A,-0.33739697933197
ID2,-0.336720824241638
CERCAM,-0.336347281932831
PHF3,-0.334956377744675
FTH1,-0.332351177930832
ATRX,-0.331925481557846
ALKBH7,-0.330701410770416
PSMB8,-0.330509275197983
CUEDC2,-0.329368412494659
GABARAPL1,-0.328369349241257
GOLGB1,-0.328156054019928
VPS51,-0.327927798032761
CCNDBP1,-0.32780933380127
CRELD1,-0.325341254472733
FAM71E1,-0.324261128902435
CCNL1,-0.323926091194153
CEP350,-0.32177609205246
VIT,-0.320462882518768
LRP10,-0.320083647966385
COMMD6,-0.318433910608292
TMSB4X,-0.31716975569725
MARCKSL1,-0.315028846263886
VMP1,-0.313452392816544
ZNF580,-0.313337564468384
TOR1AIP2,-0.311670899391174
RPL3,-0.310358077287674
B2M,-0.30956357717514
MAGED2,-0.309458017349243
UBE2D1,-0.307397544384003
RPS11,-0.306680947542191
PRCP,-0.30592280626297
HLA-B,-0.303700596094131
TNNT1,-0.30359297990799
RPS4X,-0.300946533679962
ADD3,-0.300482213497162
TTC3,-0.298476666212082
MT-ND3,-0.298365384340286
CXXC5,-0.296879261732101
RPL28,-0.29672709107399
DDX17,-0.295486927032471
ASAH1,-0.294989794492722
RPS15A,-0.290701270103455
OSBPL9,-0.28981813788414
PGLS,-0.288842856884003
RPL5,-0.288072049617767
C10orf54,-0.28716716170311
ANXA11,-0.286870241165161
CAMLG,-0.282685786485672
SYF2,-0.280539095401764
GNB2L1,-0.278612971305847
AKR1A1,-0.275284230709076
SYNE2,-0.275230705738068
FAM60A,-0.273096561431885
RPL26,-0.273072361946106
CHD9,-0.272753000259399
EHF,-0.272429794073105
JMJD1C,-0.27241325378418
DDAH2,-0.271814823150635
RPL23,-0.270820438861847
PERP,-0.270324409008026
IFI16,-0.270057320594788
PSME1,-0.267827868461609
ID4,-0.265719354152679
RPL15,-0.265405505895615
RPL13,-0.26306876540184
RPL7,-0.263042867183685
RGS10,-0.262800991535187
RPS8,-0.262689411640167
CAST,-0.261433899402618
RPL4,-0.259825140237808
RCN1,-0.258436650037766
TMEM219,-0.257995903491974
TOMM20,-0.255764245986939
SRI,-0.25574854016304
LEPROT,-0.254716455936432
AKAP9,-0.253311514854431
LINC01503,-0.250443428754807
RABAC1,-0.250243037939072
CHST12,-0.250097215175629
CTNND1,-0.24950036406517
WNT10A,-0.248931854963303
NPC2,-0.248165339231491
EAPP,-0.248117938637733
SSR2,-0.247800067067146
DUSP10,-0.247682228684425
PTGES,-0.247006773948669
RPS24,-0.246631175279617
EIF3H,-0.24598503112793
RPL30,-0.244626522064209
PABPC1,-0.244372338056564
HLA-C,-0.243898987770081
UBC,-0.24383781850338
HERPUD1,-0.243382126092911
RPLP0,-0.242886692285538
HNRNPA1,-0.242422446608543
SNX2,-0.242414548993111
STAP2,-0.241260632872582
RPS25,-0.240441918373108
H3F3A,-0.240383967757225
LAMP1,-0.238518804311752
OAZ2,-0.237785786390305
RSF1,-0.237728610634804
GTF2I,-0.23765067756176
JUP,-0.236865490674973
UFC1,-0.23251174390316
RPS6,-0.231189697980881
ARHGDIB,-0.230211600661278
OXA1L,-0.22990021109581
TAF1D,-0.229486286640167
CD46,-0.226048707962036
RPL39,-0.225987672805786
RPL27A,-0.224642083048821
GOLGA2,-0.224337115883827
TSPAN1,-0.223981007933617
PRKCSH,-0.223609372973442
DST,-0.222905397415161
RND3,-0.221754938364029
RPS3A,-0.221025690436363
PLBD1,-0.220606058835983
RPL21,-0.219732195138931
CH17-360D5.2,-0.219013944268227
MT-CYB,-0.218449115753174
SP100,-0.21711939573288
CD9,-0.21489579975605
HLA-A,-0.214485570788383
RPL11,-0.213444411754608
PPFIBP1,-0.207570254802704
LGALS3BP,-0.207472905516624
MPG,-0.207422345876694
RPL14,-0.206713765859604
RPL9,-0.206417188048363
RPL7A,-0.206236436963081
IFITM3,-0.206054002046585
PPP1R15A,-0.205804973840714
PLAC8,-0.205292537808418
ATP1B3,-0.203833848237991
ZFAND5,-0.199625074863434
RPS28,-0.196537375450134
RPL37,-0.195637941360474
RAB25,-0.194796040654182
UBE2L6,-0.193919628858566
UBXN1,-0.19358529150486
CDC42EP3,-0.192930266261101
SPINT1,-0.191796377301216
NUDT14,-0.190415278077126
RPS7,-0.189757734537125
ARGLU1,-0.187842905521393
CASP4,-0.187438771128654
COPB1,-0.186799973249435
C5orf38,-0.186053991317749
EEF1D,-0.184586837887764
RPS14,-0.183947131037712
UPK1B,-0.183387815952301
RNF149,-0.183306619524956
FXR1,-0.182933911681175
RPS9,-0.181344524025917
PFDN5,-0.180461674928665
C6orf48,-0.178627118468285
AHNAK,-0.177620232105255
CCDC144NL-AS1,-0.177270546555519
RPL18A,-0.175652742385864
BPTF,-0.174770519137383
RPL23A,-0.174211427569389
FAM213A,-0.173024892807007
DAZAP2,-0.172120094299316
RPS13,-0.172078594565392
RPS12,-0.171615391969681
UPF3A,-0.170883148908615
RPL41,-0.168575391173363
RPS29,-0.168468400835991
RPS23,-0.167884930968285
RPS19,-0.166219517588615
RPLP2,-0.165599048137665
SYPL1,-0.16536071896553
CALD1,-0.164727047085762
FAM114A1,-0.164568915963173
VPS28,-0.163526862859726
MT-CO3,-0.162909731268883
RPL37A,-0.161115825176239
CSTA,-0.158780440688133
RPS16,-0.158706963062286
MT-ATP6,-0.157378032803535
RPL35A,-0.155923053622246
KRT7,-0.153970032930374
RPL19,-0.152354970574379
RPS3,-0.1521365493536
CEP57,-0.149485781788826
NACA,-0.149442911148071
PDIA3,-0.146229296922684
ALCAM,-0.146179229021072
EMP2,-0.145842179656029
RPL18,-0.1451675593853
PHF14,-0.145074367523193
CPNE1,-0.14480035007
RPS26,-0.144791185855865
SARAF,-0.140875607728958
PPP1CC,-0.137790843844414
RPS27L,-0.136749714612961
RPL22,-0.13577039539814
MT-CO1,-0.135765701532364
ERGIC3,-0.134297832846642
RPL38,-0.13385009765625
C12orf57,-0.133108660578728
RPLP1,-0.132135793566704
RPS15,-0.129902735352516
MT-ND1,-0.129629120230675
RPS27A,-0.128230571746826
RPS18,-0.127301633358002
NUCB2,-0.125377893447876
RAB13,-0.124276906251907
RPS10,-0.123913563787937
ANAPC16,-0.123128674924374
ALDH3A2,-0.121872626245022
A1BG,-0.118863128125668
RNPEP,-0.118062444031239
RPS20,-0.117251075804234
LINC00493,-0.117135606706142
CD164,-0.11129180341959
PDIA4,-0.106757909059525
TOMM7,-0.10570489615202
NGFRAP1,-0.105476632714272
RPL36A,-0.105105862021446
LAPTM4A,-0.100675769150257
RPL8,-0.0997789204120636
CUTA,-0.0997152477502823
NFE2L2,-0.0995620712637901
CALR,-0.0980093479156494
WBP5,-0.0974148586392403
RAB11A,-0.0961614772677422
LGALS3,-0.0947157666087151
RAB4A,-0.0920111760497093
ERP44,-0.089431457221508
LSR,-0.0893250182271004
RPS5,-0.0892187878489494
COX7C,-0.0881976708769798
RPL24,-0.0870401635766029
TAX1BP3,-0.0859066545963287
CST3,-0.0831832140684128
UXT,-0.0824664905667305
KDELR1,-0.081315889954567
RPL36,-0.081001304090023
RPSA,-0.0748822540044785
RPS17,-0.0748246312141419
SLC25A3,-0.0714741349220276
UBA52,-0.0714413523674011
RPL29,-0.0704267248511314
RPL32,-0.0690969154238701
COX7A2L,-0.0677501335740089
MORF4L1,-0.0669005513191223
HSP90B1,-0.0621584616601467
S100A6,-0.0611349418759346
BTF3,-0.0577350370585918
HCFC1R1,-0.0513540580868721
FLOT1,-0.0513425394892693
RTF1,-0.0482411608099937
MT-ND4,-0.0470964275300503
MT-CO2,-0.0438567958772182
ARPC3,-0.0424586459994316
UQCRB,-0.0412449724972248
DLGAP5,-0.0392979606986046
