signature,log2FC
LY6D,4.19271373748779
NAP1L1,0.64523845911026
KRT17,2.0659646987915
RPL32,0.336119413375855
SNCG,1.27342617511749
RPS4X,0.266449004411697
MALAT1,0.437110275030136
ADIRF,0.558497607707977
KIAA0101,0.854274272918701
RPL34,0.287005245685577
DHFR,1.2803201675415
RPS3,0.219665229320526
PCNA,1.05651009082794
CLIC3,1.29784369468689
PERP,0.455026626586914
FXYD3,0.611996471881867
TIMP3,0.969716906547546
RPS13,0.24462853372097
WDR34,0.694407522678375
CFD,1.22633874416351
EEF1A1,0.24259489774704
RPS24,0.227646335959435
USP1,0.8587965965271
RPS18,0.205147787928581
RPL39,0.238898366689682
CALML5,2.53031826019287
RPS11,0.187933772802353
ATAD2,0.972144186496735
NASP,0.806260764598846
RPL26,0.192857727408409
CDK1,1.04255414009094
HELLS,0.953875005245209
GSN,0.922415196895599
E2F8,1.85215723514557
MDK,0.540345370769501
RPS3A,0.20578807592392
KLK5,1.18940985202789
HES4,0.62825471162796
RPA3,0.477278262376785
CYP1B1,2.95292210578918
ZWINT,0.84558767080307
TK1,0.525920689105988
BRK1,0.499263495206833
RRM2,0.939803838729858
SMC2,0.644667148590088
TPT1,0.199084565043449
STAG2,1.04334878921509
H3F3A,0.260080128908157
NUSAP1,0.856558263301849
HMGB2,0.791408956050873
SSR4,0.455513447523117
DUT,0.812185943126679
TYMS,0.737868666648865
RAD51AP1,1.14421355724335
RPL12,0.200566798448563
CCNE1,1.60594427585602
CLSPN,1.09319186210632
CKLF,0.637384116649628
SYNE2,0.926115095615387
RPS25,0.154856488108635
GMNN,0.606093347072601
SPANXD,0.92902398109436
IVNS1ABP,1.01922416687012
RCN3,1.09089803695679
RFC4,0.746420562267304
CST3,0.290088206529617
CYBA,0.343545138835907
HIST1H4C,0.835568726062775
RPS27,0.172354474663734
MT-ND6,0.608529508113861
DERA,0.523890018463135
MANF,0.46062770485878
RPL37A,0.137549757957459
FBXO5,1.00831162929535
DSCC1,0.971452414989471
WDR76,1.02795720100403
ASF1B,1.16424906253815
SOX4,0.58323347568512
SERPINB1,0.688359379768372
EEF1B2,0.224070772528648
RPL31,0.153418779373169
RPL29,0.183156415820122
RPL23A,0.152664512395859
MCM3,0.810342192649841
FAM111B,1.19510114192963
CRIP2,1.11058533191681
CSRP2,0.429360687732697
MCM7,0.716003477573395
BST2,0.608599781990051
PDLIM4,0.844271719455719
AURKB,0.692200720310211
RPS6,0.169774621725082
HSPB11,0.463023394346237
RPL36A,0.282422006130219
RPL13,0.139192268252373
SGOL1,0.741490364074707
RPS8,0.130640938878059
UBE2C,0.73214453458786
RNASEH2A,0.698844373226166
RPL9,0.139202386140823
HIST1H1A,0.859820663928986
UBE2T,0.532410860061646
TXNIP,0.990245819091797
RPS15A,0.121341466903687
RPL28,0.125701397657394
TOP2A,0.781715095043182
FEN1,0.753823459148407
EMP2,0.471127837896347
FTH1,0.224059641361237
FABP5,0.500296473503113
ATP1B3,0.350544512271881
CAT,0.365593612194061
STMN1,0.237088054418564
RPL23,0.192528411746025
RPL7A,0.189187481999397
IMPDH2,0.535768389701843
LINC00958,4.65949678421021
PNRC1,0.719295024871826
CEP295,1.02832114696503
BTG3,0.769696533679962
EIF4A2,0.310188412666321
PRDX2,0.219751730561256
S100A6,0.198819160461426
NUF2,0.776183843612671
NDC80,0.946842551231384
KIFC1,0.715287208557129
TUBB,0.381206065416336
RMI2,1.11859095096588
ALDH3A1,1.17625856399536
SLC25A1,0.697109043598175
RPLP1,0.0801929458975792
FOS,0.863447725772858
SLFN13,1.86120498180389
CDC6,0.805908262729645
DNAJC9,0.493426740169525
IGFBP3,0.660973370075226
SMARCC1,0.764792084693909
HOXB7,0.519919693470001
CKAP2,0.663437604904175
OXR1,0.576654732227325
KLK11,1.10042905807495
ZDHHC12,0.306292057037354
RPS23,0.124094799160957
UNC5B,1.10222554206848
CKS2,0.516587555408478
JOSD2,0.450649440288544
CDT1,0.750832140445709
RAD51,1.12158179283142
FBLN1,0.643452286720276
PCED1B,1.61349892616272
TUBB4B,0.46178936958313
CD74,1.43396246433258
TMEM107,0.472030133008957
CTHRC1,2.0571014881134
MCM10,0.933894693851471
GTF2I,0.580106317996979
CDCA5,1.04859972000122
FAM50A,0.526846468448639
PLA2G16,0.427937209606171
RPL41,0.0956203415989876
PDPN,1.22560584545136
PPDPF,0.173015370965004
BRCA2,0.764532208442688
KIF20B,0.60730516910553
RPS16,0.096949502825737
MAD2L1,0.486996084451675
MYBL2,0.977639198303223
FANCD2,1.33266079425812
MKI67,0.560675442218781
DGCR6L,0.464820057153702
ITGB3BP,0.521189868450165
LIN7B,1.07007360458374
RPS9,0.124213047325611
MCM5,0.765506088733673
MCM2,1.08418190479279
SUPT16H,0.37448114156723
CHD1,0.819359481334686
HJURP,1.00075781345367
RPL21,0.100443616509438
KRT13,0.833142340183258
NPC2,0.21262226998806
CDC45,0.93580150604248
GINS2,0.713673174381256
MALL,0.517261981964111
FAM111A,0.602160274982452
EAPP,0.597886919975281
ARPC5,0.217438831925392
