signature,log2FC
AKR1C3,-1.83361709117889
BDH2,-1.83184504508972
AKR1C1,-1.83139276504517
SMIM14,-1.8208841085434
TCEA3,-1.81841516494751
RP11-277P12.20,-1.81362879276276
KANK4,-1.8033412694931
PDCD4,-1.80205965042114
N4BP2L1,-1.79818713665009
LYPD6B,-1.78118801116943
FBXO32,-1.76970815658569
OPN3,-1.7646815776825
AHNAK2,-1.74135065078735
HIST3H2A,-1.73622584342957
IGFBP6,-1.73119914531708
CCNG2,-1.71245050430298
COL12A1,-1.69974160194397
RASSF6,-1.69523751735687
FOS,-1.68414998054504
SAMD9,-1.67818772792816
HBP1,-1.67719101905823
CLU,-1.67474985122681
NEAT1,-1.67318415641785
CTSF,-1.66205728054047
YPEL5,-1.65452778339386
TUBA1A,-1.65291106700897
PROC,-1.65007317066193
FXYD3,-1.64016795158386
ATF3,-1.6336989402771
ASS1,-1.62644267082214
TRIM38,-1.62585580348969
GBP1,-1.62328481674194
SAMD11,-1.60859417915344
LINC00511,-1.59536063671112
IFI6,-1.58247220516205
ANKH,-1.56597101688385
ACSF2,-1.56595408916473
NFKBIZ,-1.55672383308411
EPS8,-1.55174708366394
DRD4,-1.55161237716675
DAB2,-1.54628849029541
KRT5,-1.542724609375
OLR1,-1.50312149524689
PCMTD1,-1.49572134017944
NCF2,-1.48497939109802
ZNF385A,-1.48295104503632
IDH1,-1.4805371761322
ZFP36L2,-1.47771012783051
ZNF224,-1.46754717826843
NRG4,-1.46264028549194
SMAD9,-1.45881748199463
ERV3-1,-1.44859421253204
SAMD9L,-1.43939507007599
ZSCAN31,-1.43512690067291
RP11-11N9.4,-1.43351852893829
MALAT1,-1.42923629283905
TMEM45A,-1.40334808826447
CARD6,-1.40212595462799
RIPK4,-1.39373564720154
NDRG1,-1.38656949996948
MMP14,-1.37926697731018
SLPI,-1.37563586235046
TFPI,-1.36626148223877
LBH,-1.36476075649261
ALDH3B1,-1.35872256755829
PLEKHF2,-1.35371720790863
MT1F,-1.35238146781921
YPEL3,-1.34676802158356
GLT8D2,-1.34387421607971
DSC3,-1.34122490882874
FRMD4B,-1.33855772018433
ANK3,-1.33815658092499
RP11-20D14.6,-1.3346244096756
SH3BGRL,-1.32896518707275
ING4,-1.31795287132263
ABTB1,-1.30736947059631
UNC5B,-1.30736792087555
RHBDL2,-1.30509006977081
MEIS2,-1.29738140106201
CALB1,-1.29666256904602
ITM2B,-1.29505002498627
MDK,-1.29142963886261
RABGAP1L,-1.29122745990753
MARCKS,-1.28403341770172
GATA2,-1.27481210231781
COL5A2,-1.25655853748322
PCDHA12,-1.25031578540802
TMEM52B,-1.23674154281616
DAAM1,-1.23595023155212
GATA3,-1.23151314258575
MYLIP,-1.22374141216278
BTG1,-1.21992468833923
ODF2L,-1.21688508987427
SNRPN,-1.21225965023041
CTSD,-1.21150732040405
GRN,-1.20849645137787
GSN,-1.20572280883789
SCPEP1,-1.19565188884735
GATA2-AS1,-1.19176769256592
OPTN,-1.18933296203613
UPK2,-1.18857288360596
TLE4,-1.18831288814545
IFT81,-1.18068814277649
PDLIM1,-1.17074620723724
PIAS1,-1.17021203041077
SEPT6,-1.16750574111938
FNBP1L,-1.15674936771393
RERE,-1.15506792068481
LMO4,-1.15279591083527
TNFAIP2,-1.14921021461487
MAGED2,-1.14625346660614
TLN2,-1.14543664455414
NMRK1,-1.14107167720795
ATP2B4,-1.13948631286621
TNNT1,-1.13251960277557
MMP28,-1.1287750005722
KRT19,-1.12025856971741
SORBS2,-1.11714959144592
MARCKSL1,-1.11442172527313
TACSTD2,-1.11376476287842
FTH1,-1.11320900917053
CTD-3252C9.4,-1.11230778694153
KDM5B,-1.10586607456207
TRIM56,-1.10451674461365
MFAP2,-1.09521400928497
TP53TG1,-1.09173178672791
TCEAL8,-1.09039807319641
CDKN1A,-1.08782076835632
WDR66,-1.08126401901245
EFHC1,-1.07747197151184
PDPN,-1.07664978504181
CCDC127,-1.07594263553619
CYBRD1,-1.07027304172516
RHOBTB3,-1.0679235458374
SC5D,-1.06691837310791
IFITM2,-1.0661404132843
PSAP,-1.06237185001373
SEMA3C,-1.06059110164642
CSTA,-1.05869340896606
FBLN1,-1.05459308624268
ID2,-1.05418753623962
FAM213A,-1.04806768894196
IGBP1,-1.04527103900909
GABARAPL1,-1.04014432430267
PIK3CD-AS2,-1.03979921340942
TIMP3,-1.03930032253265
TFDP2,-1.03542125225067
CREG1,-1.02435624599457
ST6GALNAC2,-1.02415788173676
ID1,-1.02233862876892
SESTD1,-1.00898849964142
TRIM29,-1.00772607326508
JUNB,-1.00641489028931
ANXA4,-0.999776840209961
ADIRF,-0.995867550373077
AAMDC,-0.994991540908813
IFI16,-0.994052708148956
NHLRC3,-0.990624368190765
MYADM,-0.989697515964508
PALLD,-0.987375974655151
COG6,-0.983810365200043
ZBED6,-0.982420861721039
VIT,-0.978558123111725
TRAPPC6A,-0.970721125602722
PMEPA1,-0.960445404052734
GPX2,-0.95854914188385
BCAM,-0.953265249729156
HES1,-0.947899341583252
LLNLR-245B6.1,-0.946294844150543
CDH18,-0.942432165145874
REL,-0.93215024471283
TNFRSF1A,-0.929578125476837
EIF4A2,-0.929428815841675
NPC2,-0.92896580696106
CUX1,-0.928786158561707
BAZ2B,-0.928050756454468
GLTSCR2,-0.924880623817444
TMEM263,-0.923348307609558
KLF5,-0.920130431652069
TSPAN6,-0.910460472106934
DDAH2,-0.909051656723022
TGIF1,-0.906295001506805
EEF1A1,-0.905873894691467
RABAC1,-0.900750815868378
HSD17B11,-0.899843394756317
IL20RB,-0.89856094121933
EPHX1,-0.89814817905426
EIF4B,-0.88375997543335
HLA-B,-0.882836997509003
SAT1,-0.881757855415344
ADGRF1,-0.880197465419769
ARHGAP22,-0.879914402961731
SERINC1,-0.87816858291626
BTN3A2,-0.877426087856293
ZKSCAN1,-0.875532388687134
PSMB9,-0.873499035835266
ABLIM1,-0.872760474681854
SNCG,-0.872645795345306
GPR137B,-0.871211469173431
FAM114A1,-0.86866819858551
QARS,-0.866169810295105
ZNF91,-0.862704753875732
INSIG1,-0.861595392227173
SNAI2,-0.860379099845886
TNRC6B,-0.858400166034699
SYNE2,-0.856223821640015
GALM,-0.851261794567108
SPAG16,-0.849125444889069
WISP3,-0.844872772693634
TNFAIP8,-0.844772100448608
CHD6,-0.841527462005615
CCNI,-0.840948164463043
EPB41L1,-0.835662364959717
TMSB4X,-0.832430422306061
JUP,-0.825772762298584
SYCE1L,-0.822110593318939
B2M,-0.816996097564697
TMEM19,-0.813998281955719
IVNS1ABP,-0.813153326511383
ZNF33B,-0.812338650226593
PERP,-0.80660754442215
N4BP2L2,-0.806312382221222
CD9,-0.805085480213165
CERCAM,-0.802208364009857
GOLGB1,-0.799860596656799
SBF2-AS1,-0.797690331935883
TMEM106B,-0.796981632709503
RSRP1,-0.794755041599274
DUSP10,-0.793483257293701
DST,-0.775569677352905
ZNF292,-0.775377631187439
FAM3C,-0.774828016757965
EGR1,-0.770977437496185
CALD1,-0.768819034099579
TPT1,-0.768147945404053
CHD9,-0.768059968948364
POLR2J3,-0.7643763422966
RPL27A,-0.764196395874023
SYNGR1,-0.758869290351868
TTYH3,-0.755085527896881
TAPBP,-0.753242194652557
KMT2E,-0.748690724372864
ATRX,-0.743748188018799
ATP1B3,-0.740263819694519
ID3,-0.739710211753845
ARID4B,-0.735185265541077
SCD,-0.73311048746109
ALDH7A1,-0.730415225028992
DLK2,-0.728549003601074
UACA,-0.726660907268524
MSLN,-0.726407289505005
FAM83A,-0.726073324680328
TMEM59,-0.725975036621094
GCC2,-0.723781287670136
VMP1,-0.722768902778626
ALDH3A2,-0.720433712005615
MOSPD3,-0.718878149986267
EXOC6B,-0.717740416526794
LAMP2,-0.713458597660065
HLA-F,-0.712049543857575
SSH3,-0.710220694541931
YIPF3,-0.707262516021729
EHF,-0.706956148147583
BNIP3L,-0.706350326538086
SAT2,-0.705443680286408
KLF10,-0.703102171421051
PTGES,-0.702635109424591
DECR1,-0.699374735355377
HMGCL,-0.696371555328369
TTC3,-0.693909347057343
NFKBIA,-0.691018223762512
DDX6,-0.68975818157196
DUSP1,-0.685937941074371
C5orf38,-0.682825863361359
ARMCX3,-0.680671632289887
NEU1,-0.678406119346619
ASAH1,-0.673041880130768
ADD3,-0.668511509895325
TIMP2,-0.667174160480499
SWAP70,-0.663348376750946
UBL3,-0.662047266960144
LINC01503,-0.661487579345703
C9orf16,-0.661153495311737
ELF1,-0.660317599773407
PNISR,-0.660025715827942
COPG1,-0.656983256340027
ZNF766,-0.655329287052155
SERPINB5,-0.650498807430267
DRAM2,-0.649684548377991
UBC,-0.646325290203095
LRP10,-0.64470762014389
C10orf54,-0.642585873603821
MKRN1,-0.638796746730804
LAMP1,-0.637962460517883
ALDH1A3,-0.637771010398865
PLAU,-0.637485980987549
YIPF5,-0.630676686763763
HLA-C,-0.626781463623047
LASP1,-0.622928380966187
TTC14,-0.620122134685516
NT5C3A,-0.616856932640076
WNT10A,-0.616379737854004
ATF7IP,-0.612016975879669
MYO6,-0.611923575401306
RPL13A,-0.611291110515595
TPD52L1,-0.610780537128449
ANKLE2,-0.610001742839813
FN1,-0.605573236942291
IER3IP1,-0.604124963283539
KLK10,-0.600447416305542
ARHGDIB,-0.600034654140472
NET1,-0.598024904727936
SH3YL1,-0.596432507038117
SLC38A2,-0.592735171318054
CASP4,-0.591956198215485
GPR87,-0.591189801692963
SCP2,-0.589832365512848
PGRMC2,-0.588497519493103
JUN,-0.584877014160156
RPS27,-0.580763101577759
CHMP1B,-0.577947616577148
CTSA,-0.577808022499085
LPP,-0.577175080776215
KLF3,-0.573601841926575
MYO10,-0.572873413562775
IER2,-0.572703003883362
TOR1AIP2,-0.57229083776474
CXXC5,-0.572266042232513
PRCP,-0.56996077299118
COPA,-0.567989766597748
DDB2,-0.566936492919922
VAT1,-0.566598057746887
NIPBL,-0.563498079776764
EIF3E,-0.563260197639465
ANXA11,-0.563248872756958
WBP5,-0.563230693340302
HLA-A,-0.563139081001282
RPL37,-0.561963558197022
ACSL3,-0.560223400592804
H3F3A,-0.557005047798157
IRF2BP2,-0.547072410583496
MPZL2,-0.546925127506256
SP100,-0.546525895595551
DDX17,-0.546512424945831
HIST1H1C,-0.54570734500885
HEXA,-0.545025885105133
RP11-160O5.1,-0.544857800006867
CTSV,-0.537747859954834
NUCB1,-0.53692889213562
TM4SF1,-0.536464095115662
EEF2,-0.534724712371826
DDR1,-0.532016515731812
CAST,-0.531764924526215
RP11-307P5.1,-0.528609156608582
CEP350,-0.524012446403503
LTA4H,-0.522774517536163
OS9,-0.516781210899353
SDHA,-0.515843331813812
PHF3,-0.513796508312225
CCNL1,-0.51013457775116
SKAP2,-0.509880542755127
ATF6B,-0.508388698101044
CD46,-0.506665527820587
CHST12,-0.503457725048065
RCN1,-0.502536773681641
ZNF274,-0.50192266702652
MAT2B,-0.495592057704926
RPL34,-0.490779995918274
FAM89B,-0.485122531652451
LINC01133,-0.484463542699814
JMJD1C,-0.482778251171112
TMEM9,-0.479138523340225
ALCAM,-0.475164324045181
CTNND1,-0.473202586174011
BROX,-0.472699522972107
PDIA3,-0.471305072307587
SDCBP,-0.470676451921463
PPP1R15A,-0.468045920133591
SERINC3,-0.467662423849106
TGFBI,-0.467060536146164
OSBPL9,-0.466854184865952
SPSB3,-0.466488599777222
TBL1XR1,-0.464022308588028
STAP2,-0.461678087711334
HLA-E,-0.461352497339249
IL18,-0.459262520074844
PRKCDBP,-0.457872271537781
IFT22,-0.453125327825546
UPK1B,-0.452263951301575
MT-CYB,-0.45126685500145
DAZAP2,-0.451184660196304
AKAP9,-0.448531061410904
MGST3,-0.447793781757355
EIF3L,-0.445999413728714
UBE2D1,-0.444870442152023
LAPTM4A,-0.444726049900055
HSPB1,-0.443118721246719
C12orf57,-0.441780835390091
ZNF580,-0.441331297159195
AHNAK,-0.440974086523056
PDIA4,-0.437138378620148
KRT7,-0.435172438621521
RPS11,-0.433811336755753
OAZ2,-0.43343460559845
PPT1,-0.430006802082062
CCNDBP1,-0.429707705974579
NARF,-0.429359912872314
NR3C1,-0.42841237783432
SYF2,-0.425150841474533
PPCS,-0.423736900091171
PDCD6,-0.42209255695343
FAT1,-0.42106494307518
CAPG,-0.420559346675873
SLC25A6,-0.418754011392593
MT-ATP6,-0.418225198984146
S100A11,-0.416943788528442
LEPROT,-0.415417969226837
OXR1,-0.413689732551575
RND3,-0.412966519594193
RPL31,-0.41269725561142
GSTK1,-0.411975234746933
SYPL1,-0.41116863489151
UBE2L6,-0.409693688154221
EIF3F,-0.405973732471466
GOLGA2,-0.405191659927368
CH17-360D5.2,-0.403102934360504
SLC44A1,-0.40233638882637
HERPUD1,-0.401796162128449
ZFAND5,-0.400806784629822
PFDN5,-0.395862221717834
RAB25,-0.3958620429039
CTD-3138B18.5,-0.395755171775818
PHGDH,-0.39521512389183
CCDC144NL-AS1,-0.394950419664383
ZFAS1,-0.394240438938141
NKTR,-0.393007278442383
PSMB8,-0.392722368240356
MIER1,-0.392470628023148
PGLS,-0.39220517873764
IFITM3,-0.39122211933136
RPL28,-0.389600992202759
RDX,-0.38770991563797
NDFIP2,-0.384039700031281
GTF2I,-0.383445650339127
RPS4X,-0.381180912256241
PRKCSH,-0.377723693847656
OXA1L,-0.376911729574204
PTRHD1,-0.3757663667202
TPP1,-0.373595803976059
RSF1,-0.369650214910507
SQSTM1,-0.369603008031845
RPS15A,-0.368396401405334
ARL6IP5,-0.368029683828354
UBXN1,-0.364824444055557
COMMD6,-0.353973150253296
MT-ND3,-0.351072281599045
VPS51,-0.34850087761879
SERPINB1,-0.34843447804451
EIF3H,-0.347583442926407
CCDC186,-0.346773952245712
C6orf48,-0.346189826726913
LINC01420,-0.343462079763413
LAMB3,-0.341894239187241
CD55,-0.341711342334747
RPS27L,-0.33960098028183
A1BG,-0.338771730661392
GPBP1,-0.336521029472351
SRI,-0.335510104894638
BPTF,-0.33382785320282
EMP2,-0.333295285701752
BST2,-0.332594960927963
MORF4L1,-0.332471191883087
TSPAN13,-0.331786513328552
ID4,-0.331664770841599
TRAM1,-0.331330835819244
SARAF,-0.331084430217743
SPINT1,-0.33058100938797
RPL30,-0.330342680215836
HMGN3,-0.330299645662308
RAB13,-0.328984171152115
PLBD1,-0.326280444860458
IGFBP7,-0.325908094644547
SNX2,-0.323712259531021
CEP57,-0.323308289051056
POLR1D,-0.319783359766006
PPFIBP1,-0.317480862140656
TAX1BP3,-0.316885709762573
ABRACL,-0.314996480941772
HP1BP3,-0.314773797988892
FXR1,-0.314748585224152
XBP1,-0.3136345744133
PABPC1,-0.312755405902863
ERGIC3,-0.308612257242203
ZFAND6,-0.30766898393631
LGALS3BP,-0.307246893644333
MT-CO1,-0.302981704473496
RPS6,-0.301514893770218
CUEDC2,-0.295370489358902
RPL3,-0.29494446516037
LINC00998,-0.293993443250656
HNRNPA1,-0.292782008647919
RPS3A,-0.292595624923706
RPS8,-0.29125714302063
ERP44,-0.291220515966415
RPL15,-0.288751840591431
RPS12,-0.286831319332123
ANKRD12,-0.286582469940186
RPLP1,-0.286116808652878
RAB11A,-0.285216718912125
HNRNPA0,-0.281753689050674
SCAF11,-0.280328124761581
TKT,-0.280114650726318
TCF25,-0.277118384838104
LUZP1,-0.276292115449905
TES,-0.272057056427002
PSME1,-0.271911412477493
TMEM165,-0.271902650594711
FAM71E1,-0.269603788852692
RNF149,-0.268502473831177
RPL39,-0.265949338674545
TECR,-0.265944600105286
RPL10A,-0.265636056661606
PSENEN,-0.265252858400345
RPL7,-0.263572096824646
CALR,-0.263440102338791
RPL4,-0.263115793466568
PIGT,-0.262360662221909
WIPI2,-0.261600196361542
ATP6AP2,-0.260355412960053
CD63,-0.2581447660923
RPL21,-0.257723182439804
RPS24,-0.256943166255951
NFE2L2,-0.254937618970871
NGFRAP1,-0.253763347864151
RPL26,-0.253597795963287
ARGLU1,-0.253492146730423
CD164,-0.250736236572266
RPL5,-0.24970181286335
EEF1D,-0.248938038945198
RNF5,-0.246581107378006
KDELR1,-0.246244937181473
MT-CO3,-0.245745927095413
CD99,-0.242984279990196
CAPN1,-0.242591932415962
TMEM87A,-0.240499034523964
TMEM219,-0.240069106221199
TINAGL1,-0.238502100110054
ADH5,-0.237989097833633
CTNNA1,-0.237341746687889
RPL9,-0.235922232270241
ATXN10,-0.234643682837486
RPS23,-0.233906283974648
ATP1A1,-0.233348518610001
RPL11,-0.228776231408119
RPL22,-0.22868624329567
GNAS,-0.225740596652031
RPL23,-0.225481688976288
ALKBH7,-0.225251659750938
APP,-0.223049864172935
PRDX5,-0.220363318920136
SSR2,-0.218374818563461
STMN1,-0.217565298080444
SDHC,-0.214359015226364
CSDE1,-0.213962957262993
HCFC1R1,-0.213771298527718
TAX1BP1,-0.212352946400642
RPL14,-0.211280390620232
APH1A,-0.211261197924614
RFC1,-0.211234763264656
RPL7A,-0.208533272147179
NUDT14,-0.207665413618088
RPS19,-0.204571530222893
HDLBP,-0.203019112348557
CPNE1,-0.201639160513878
TSTD1,-0.200933322310448
ATP5G2,-0.192861706018448
CST3,-0.191821753978729
HOXB7,-0.191006243228912
EPS8L2,-0.188928514719009
RPL6,-0.188699796795845
RPS25,-0.186431378126144
RPL13,-0.184056311845779
GNB2L1,-0.183920964598656
RPS3,-0.179818630218506
RPS20,-0.178009361028671
PTOV1,-0.177844852209091
CCDC90B,-0.177511274814606
MGST1,-0.176773399114609
RPSA,-0.176663473248482
SEPW1,-0.175085663795471
RPLP0,-0.170463636517525
RPS9,-0.169453054666519
RPS28,-0.168784379959106
RPS29,-0.167878270149231
RAB4A,-0.167046785354614
MT-ND4,-0.166241973638535
RNPEP,-0.1653763204813
H3F3B,-0.164531484246254
COPZ1,-0.163905665278435
ATP6V1G1,-0.163683444261551
PPDPF,-0.163651779294014
HDAC1,-0.162551149725914
SH3GLB1,-0.16204297542572
VPS28,-0.159809723496437
MYL6,-0.158703103661537
SLC25A3,-0.156114310026169
RPLP2,-0.154376029968262
RPS26,-0.154187723994255
TMEM102,-0.1535664498806
TPM1,-0.153460472822189
KAT6B,-0.153017744421959
VAMP8,-0.152983635663986
RTF1,-0.151616886258125
CHMP2A,-0.150124192237854
MRPS27,-0.149825885891914
TOMM7,-0.147446766495705
PYCARD,-0.145945981144905
BIK,-0.14351823925972
C4orf3,-0.141231372952461
COMMD7,-0.141169160604477
COX7C,-0.138555243611336
UQCRB,-0.137879580259323
NOA1,-0.13761131465435
DHRS7,-0.137382075190544
ZNF581,-0.134971171617508
ZNF165,-0.133805721998215
GGA1,-0.13360583782196
OVOL1,-0.13295416533947
NFE4,-0.130840495228767
SEC62,-0.130446091294289
FBXO3,-0.130435973405838
NECAP2,-0.129282489418983
CALU,-0.129257693886757
RPL41,-0.128661647439003
TLE1,-0.122673965990543
TOMM20,-0.119067341089249
NCOA7,-0.118704095482826
RPL35A,-0.11838261038065
RPS27A,-0.11696195602417
FBXO18,-0.116937600076199
MT-CO2,-0.115619570016861
UBE4B,-0.114537470042706
DRAM1,-0.113667197525501
ZFYVE19,-0.110836572945118
BSG,-0.108973987400532
SNX27,-0.107733756303787
RPL23A,-0.107709065079689
OSR2,-0.106531575322151
ASB8,-0.106034897267818
SERF2,-0.104705981910229
UBAP1,-0.103484377264977
WASF2,-0.103479266166687
RSPRY1,-0.102859675884247
FAM111B,-0.102826543152332
IRX2,-0.101814478635788
RPL37A,-0.101776488125324
RPS14,-0.101715996861458
ITPR2,-0.101272262632847
CAT,-0.0994519665837288
UNC45A,-0.0988582596182823
TBCE,-0.0983673632144928
GAS2L3,-0.09821517765522
RPL18A,-0.0979858636856079
TMED10,-0.0971696376800537
LITAF,-0.096866250038147
CHMP5,-0.0954166948795319
RP4-568C11.4,-0.094719372689724
RPS17,-0.0941930711269379
TNKS2,-0.0931930243968964
TCEAL1,-0.0923178121447563
KHDRBS1,-0.092098243534565
RPS18,-0.0919768661260605
CASC4,-0.0915484577417374
SPG7,-0.0905246809124947
UBA52,-0.0901063680648804
IGFBP4,-0.0901059955358505
ZCCHC7,-0.0894259586930275
SGCE,-0.0888074487447739
RARG,-0.0884107202291489
PBRM1,-0.0883749425411224
UFC1,-0.0875279158353806
PPIB,-0.0863269567489624
CHD8,-0.0861986503005028
MON1B,-0.0861073732376099
FSTL1,-0.0857012569904327
S100A4,-0.0854291394352913
KIAA1191,-0.0846419855952263
RPS15,-0.0846276879310608
ATAD1,-0.0843316614627838
CAV1,-0.0839540883898735
GSTZ1,-0.0836474373936653
GPALPP1,-0.0831784829497337
CARD8,-0.0830811634659767
PRSS23,-0.0827447101473808
GON4L,-0.082732729613781
MXD3,-0.0826258137822151
C5orf45,-0.080941803753376
UXT,-0.0807952806353569
RNF169,-0.0805466026067734
AC009005.2,-0.0789277404546738
MAP3K13,-0.0784147828817368
GSTP1,-0.0782317742705345
ZNHIT1,-0.0773490443825722
ERC1,-0.0769591554999352
TMEM50A,-0.076550155878067
TRMT10B,-0.0764901414513588
USP42,-0.0737462490797043
CCHCR1,-0.0735446214675903
ANAPC16,-0.0728978663682938
RP3-460G2.2,-0.0720899030566216
AGBL5,-0.0718898549675942
MED13L,-0.0716096088290215
RPS16,-0.0709899291396141
SACM1L,-0.0702805668115616
CENPQ,-0.0700177401304245
ARMT1,-0.0695110112428665
ZNF324,-0.0678061321377754
KDELR2,-0.0671835467219353
ARHGAP23,-0.066199965775013
CCDC51,-0.0659032464027405
SUMO1,-0.0657048523426056
MAFF,-0.0656787976622582
ITGB1,-0.0650264024734497
RPL36A,-0.0647648349404335
MAP3K4,-0.0645767748355866
NRIP1,-0.0641155540943146
MARC2,-0.0640078485012054
PARD3,-0.063993975520134
TWSG1,-0.063437320291996
CPPED1,-0.0629832223057747
SFXN3,-0.0629222691059113
PLPP5,-0.0629158467054367
PLTP,-0.0628593787550926
MX2,-0.062054269015789
ATP6V0E1,-0.0619116835296154
A4GALT,-0.0618795976042748
FANCF,-0.0616140738129616
BACH1,-0.0613246597349644
RP11-366H4.1,-0.0610780715942383
IFNGR2,-0.060845922678709
MSH3,-0.0607629977166653
AMFR,-0.0605368725955486
WAC,-0.0595082156360149
MTMR4,-0.0592629052698612
C17orf62,-0.0591756291687489
MICA,-0.0591677203774452
PLCB3,-0.0581454150378704
RPL19,-0.0571964643895626
SS18,-0.0567940510809422
BFAR,-0.056554663926363
FLOT1,-0.0550104565918446
ATP6V1H,-0.0547346957027912
RPL38,-0.0546292141079903
AFTPH,-0.0543995052576065
CMIP,-0.0523799881339073
DDOST,-0.0520955659449101
FXYD1,-0.0520119108259678
GOSR1,-0.0515928603708744
PRRC2B,-0.0513501018285751
EVI5,-0.0513050332665443
ING1,-0.0510919727385044
RNF113A,-0.049061693251133
ZNF664,-0.0488949380815029
AKT2,-0.0477209463715553
PTPRS,-0.0459416545927525
SMAD2,-0.0458244606852531
DNAL1,-0.0456170812249184
LRRC8D,-0.0434907786548138
XG,-0.0428574085235596
RNF223,-0.04244414716959
STARD3,-0.042404618114233
SGCB,-0.0413239374756813
SLC38A10,-0.0403356812894344
PRR14,-0.0399522669613361
KIAA1033,-0.0397475250065327
SPCS2,-0.0394067876040936
ZNF800,-0.039011113345623
SIAH1,-0.0389529541134834
ACYP2,-0.0387804731726646
RPS10,-0.0385810472071171
LRIF1,-0.038478646427393
PTPN13,-0.0380652323365212
RXRB,-0.0369176343083382
NDN,-0.0367335304617882
MT-ND1,-0.0367293581366539
RPS5,-0.0363977216184139
GALNT3,-0.036362960934639
SHPRH,-0.0357972979545593
MAGT1,-0.0357684418559074
CCNG1,-0.0353127829730511
BARD1,-0.0352121591567993
FAM173B,-0.0348592884838581
NPAT,-0.0329594910144806
APLP2,-0.0329393558204174
AZI2,-0.0318017527461052
NPTN,-0.0309189110994339
FAM160A2,-0.0303960423916578
RP11-65I12.1,-0.0303853340446949
CHMP3,-0.0300919134169817
BAZ2A,-0.0292433071881533
CSTF1,-0.0288703478872776
GPX4,-0.0284226592630148
AQR,-0.0283690020442009
CD2AP,-0.0275710318237543
MMP24-AS1,-0.0275002010166645
MFSD13A,-0.0273434221744537
KIAA0040,-0.0267625618726015
MINK1,-0.0265621989965439
MAP3K2,-0.0261829551309347
AP5Z1,-0.0261105298995972
POLB,-0.0260032135993242
UBLCP1,-0.0246078483760357
CLUAP1,-0.0241079498082399
COG4,-0.0232917778193951
WDR26,-0.022862708196044
VRK3,-0.0221694745123386
DNAJB9,-0.0219265632331371
GFPT1,-0.0219060815870762
UNC50,-0.0217419527471066
CALHM2,-0.0208944324404001
IFT27,-0.0202829018235207
