signature,log2FC
ENO1,0.79403030872345
HSPE1,1.06083059310913
PFN1,0.619052529335022
LDHA,0.978088915348053
TXN,0.679882228374481
CFL1,0.628890931606293
PSMA7,0.914684236049652
CYCS,1.28970646858215
HSPA8,1.2857780456543
HSP90AA1,1.05229759216309
ACTB,0.627081394195557
NME1,1.36143720149994
TPI1,0.768913090229034
HSPD1,0.951256453990936
POLR2L,0.634637892246246
CCT5,0.945004343986511
POMP,0.650686740875244
NDUFS6,0.829003274440765
TNFRSF12A,1.1628235578537
PKM,0.687068939208984
SFN,0.977108299732208
HSP90AB1,0.640560984611511
DRAP1,1.02863085269928
PSMB6,0.75300920009613
HSPH1,1.29691469669342
GAL,1.79025423526764
PPP1R14B,0.914612352848053
SRM,1.38458430767059
SNRPG,0.757000803947449
NDUFA4,0.444573044776917
C1QBP,0.920646250247955
COTL1,1.10757493972778
ACOT7,1.29963707923889
CACYBP,0.879457592964172
PGAM1,0.705426216125488
EIF5A,0.94691014289856
CCDC85B,1.02021837234497
PARK7,0.538114547729492
PSMB1,0.621653258800507
RAN,0.632727921009064
OAZ1,0.423314213752747
CCT6A,0.97472220659256
PA2G4,0.790745615959168
SH3BGRL3,0.742700397968292
PSMB3,0.697672426700592
S100A2,0.483017981052399
RRP7A,0.905251920223236
PPIA,0.37535297870636
UFD1L,0.945144355297089
F3,1.17736661434174
HMGB1,0.955085635185242
ADRM1,1.01493549346924
PRDX1,0.373279571533203
PSMA1,0.55945897102356
NDUFB9,0.513461649417877
GUK1,0.606509149074554
PSMB2,0.728723466396332
HMGA1,0.583561360836029
UBE2M,0.973680198192596
CCT7,0.823459982872009
HSPA1A,0.986656248569489
TUBA4A,1.08936476707459
LSM4,0.860045611858368
YBX1,0.406218558549881
ATP5E,0.382439732551575
PSMD11,0.966460943222046
RANBP1,0.788895726203919
TUBA1B,1.23374366760254
ALDOA,0.473570138216019
CALM1,0.730178952217102
PSMD2,0.828317046165466
GSTP1,0.273400545120239
SET,0.646523118019104
PDCD5,0.807066857814789
USMG5,0.556161880493164
SLC25A39,0.768390774726868
SLIRP,0.708623826503754
HNRNPAB,1.10314548015594
PSMB7,0.665374577045441
BOLA3,1.07304525375366
PRELID1,0.785421907901764
DDX21,1.05728948116302
GAPDH,0.284358441829681
UQCRQ,0.471091568470001
COX8A,0.524280428886414
PFDN2,0.827484667301178
FKBP4,1.21645510196686
NDUFS8,0.672585964202881
TMSB10,0.357270807027817
TRMT112,0.516266167163849
SLC25A5,0.619155526161194
COA6,0.846654653549194
KRT14,1.68807709217072
SUB1,0.517096281051636
CCT2,0.809478223323822
PSMC5,0.650992155075073
SNRPD1,0.741893887519836
TUBB4B,1.02175784111023
SNRPB,0.635276854038239
SNRPF,0.602004885673523
MTCH2,0.838496029376984
ANXA2,0.344144880771637
COX20,0.761206388473511
SOD1,0.450574606657028
TCP1,0.748793065547943
PSMD1,1.04186165332794
UCHL1,0.618862211704254
CCT3,0.663519859313965
BOP1,1.46101856231689
POLD2,0.936176955699921
PSMA4,0.632454216480255
NUDC,0.755316317081451
PSMC3,0.704382836818695
NHP2,0.706397771835327
S100A16,0.581708312034607
PTGES3,0.635025441646576
TMEM167A,0.81078165769577
LY6D,1.77442419528961
EEF1E1,0.843576312065125
CCT8,0.758144795894623
NME4,0.67838728427887
EIF3I,0.619806170463562
HNRNPA2B1,0.533737719058991
KRT6A,1.04371285438538
PHB,0.758428692817688
PGK1,0.645222544670105
C12orf75,0.993861198425293
FTL,0.440563589334488
GADD45GIP1,0.61430287361145
TMA7,0.497525304555893
AHSA1,0.887916803359985
H2AFZ,0.843115866184235
EZR,0.649163126945496
NUDT1,0.838109731674194
STIP1,0.925471901893616
CCT4,0.639626920223236
COX6C,0.392955094575882
HN1,0.477000653743744
LGALS1,0.840800166130066
ARPC1B,0.613959193229675
PGP,1.12918281555176
EBNA1BP2,0.856406569480896
TUBA1C,0.924469947814941
C17orf89,0.877659380435944
MRPL41,0.66236686706543
EIF3J,0.67314875125885
NCL,0.591991484165192
PSMD14,0.919061779975891
AURKAIP1,0.478441178798676
MYEOV2,0.645976066589356
DNAJA1,0.743852436542511
MRPL20,0.670789480209351
UBE2S,1.00247895717621
MRPL52,0.641902506351471
PSMD12,0.902690351009369
BANF1,0.501129984855652
EIF2S2,0.440202414989471
ATP5G3,0.59642904996872
PTS,0.707842826843262
NOP10,0.46843421459198
TIMM8B,0.620027184486389
SMS,0.735013723373413
PSMD7,0.693240761756897
SDF2L1,0.636370658874512
CYC1,0.622412979602814
CHCHD2,0.419401586055756
FSCN1,0.59229451417923
STRA13,0.839170217514038
SNRPA1,0.815984666347504
METRN,0.808259606361389
LAD1,1.0583119392395
ATP5G1,0.690106332302094
UQCC2,0.701958358287811
LDHB,0.391783386468887
NTMT1,1.00056028366089
MINOS1,0.598136126995087
NOP56,0.81236070394516
ARHGDIA,0.762780129909515
PPM1G,0.646651208400726
WDR43,0.930327951908112
CMSS1,0.969546139240265
TOMM40,1.02614784240723
NUDT5,0.667305409908295
SRSF7,0.724167943000794
TUBB,0.778993844985962
GTPBP4,0.855737268924713
DNMT1,0.864066958427429
CKB,0.997511446475983
SERBP1,0.44872659444809
EIF1AX,0.693311333656311
ATP5B,0.441930145025253
EIF2S1,0.921173989772797
SNRNP25,1.01071500778198
MRPL12,0.801856100559235
CHORDC1,0.850887060165405
CLTB,0.663351118564606
NQO1,0.535961151123047
