signature,log2FC
VPS9D1-AS1,1.9028844833374
CSNK1G2,1.03962683677673
OXNAD1,1.27451586723328
BDNF,1.34972310066223
ASRGL1,1.46172368526459
SRRD,1.16688978672028
RECQL4,1.269003033638
LRFN4,1.01262712478638
RNASEH1-AS1,1.13660907745361
MPV17L2,1.39498293399811
CYP1B1,1.34226489067078
HS6ST2,1.71224725246429
BCAR3,1.16998147964478
ETV4,1.66733121871948
KAZN,1.79368185997009
P3H2,1.16319274902344
FBRSL1,1.00760018825531
TEX40,1.16867280006409
RP11-12G12.7,1.00412511825562
GEMIN5,1.12038469314575
ZNF692,1.1819030046463
RGS7,1.23624014854431
CCNA1,1.01615428924561
PAPPA,2.49116563796997
ABCG2,1.59159755706787
ATAD3C,1.3196907043457
SCRIB,1.17611801624298
PTGS1,1.51879858970642
PRRT3,1.84237897396088
FRMD3,1.63813757896423
LINC00941,1.48614299297333
CLDN3,1.49655854701996
BAIAP2L2,1.15456831455231
TMEM121,1.06553637981415
SKA1,1.04699802398682
EDEM1,1.08144176006317
BIVM,1.74780786037445
STAMBPL1,1.30843687057495
MESP1,1.68722760677338
IL32,1.5486456155777
FANCA,1.01965224742889
EEF1A2,1.44805347919464
CXorf40B,1.00115704536438
ZNF296,1.49660921096802
AXIN1,1.04400730133057
SLC25A15,1.62403869628906
GAS6-AS2,1.00817596912384
PARD6A,1.03020930290222
PDE9A,1.51419878005981
PGF,2.62024974822998
OXTR,1.82510459423065
NALCN,1.04044187068939
TMEM171,1.93897223472595
MTMR1,1.19888484477997
ZNF275,1.57522594928741
CCBE1,3.14323806762695
FOXD3-AS1,1.32614898681641
ZNF768,1.42524445056915
NUP205,1.00593876838684
IL27RA,1.44780576229095
C10orf2,1.73927462100983
HIVEP3,1.37586629390717
ADTRP,2.39517712593079
IL1A,1.07357203960419
RP11-114H23.2,1.53646945953369
RAP2C,1.06858909130096
SLC35E4,1.5127717256546
ATP2A1-AS1,1.12669694423676
NRP2,1.07033336162567
LRRC26,1.28820741176605
GALR2,1.34877121448517
GABPB2,1.07522714138031
SCFD2,1.14515423774719
WWOX,1.00933706760407
RAMP1,1.05510222911835
CDIP1,1.14323437213898
COL13A1,2.85696053504944
HES7,1.27993166446686
E2F7,1.06772983074188
RP11-386G11.10,1.01572608947754
RP11-350J20.12,24.9787673950195
EBI3,2.11005592346191
POLR1B,1.22679102420807
CAPN15,1.00902557373047
SLCO4A1,1.01155078411102
SLC25A28,1.08458364009857
KLRG2,2.4092812538147
TMEM62,1.09253430366516
FAM57A,1.31885659694672
HLA-DPB1,1.17691612243652
CXorf40A,1.43033492565155
MON1A,1.11702561378479
GPR153,1.70038759708405
SCLY,1.03410696983337
TNFAIP3,2.09875893592834
TBC1D30,1.6668016910553
PLEKHA7,1.13547265529633
GPAT3,1.1876757144928
EGLN3,1.01159632205963
TGM2,3.02811527252197
SLC8A1,1.65415775775909
ITGBL1,1.33602094650269
ELFN2,1.07036674022675
SMIM10,1.56597876548767
SLC35F3,2.11885690689087
NTSR1,2.27347326278687
NBEAL2,1.10221362113953
USP2-AS1,1.76074635982513
RP11-66N11.8,1.39559102058411
HOXD13,1.26092064380646
ARNTL,1.26513731479645
PLCB2,1.52572846412659
BARX2,3.78448081016541
INA,1.5278731584549
OBSCN,1.08916068077087
CYB5RL,1.05078160762787
ICAM2,1.15168416500092
ABHD15,1.16479623317719
NEK3,1.42485725879669
HBA1,1.12604224681854
MAP2K6,-2.9411609172821
ZSCAN18,-5.56315135955811
CREG2,-1.02668714523315
EPDR1,-1.72962892055511
LYPD6B,-1.34673881530762
AQP3,-1.77935576438904
SLC7A8,-3.74843668937683
LINC00504,-1.49257981777191
NRG4,-1.35137867927551
SMIM14,-1.1552437543869
BHLHE41,-1.13549697399139
CARD6,-1.19035387039185
CLDN10,-1.65613639354706
NDRG4,-1.37458157539368
EDIL3,-2.02071809768677
FBXO32,-1.19601094722748
MAP2,-1.62160265445709
RP11-277P12.20,-1.26829016208649
RP11-138I17.1,-2.98827815055847
WFDC2,-1.31846070289612
GLT8D2,-1.31862235069275
TXNIP,-1.19645428657532
RIPK4,-1.00886225700378
SEMA5A,-3.69929242134094
ATF3,-1.16245520114899
CYBRD1,-1.01418352127075
NCF2,-1.81384885311127
NDRG1,-1.05555903911591
TLN2,-1.1749792098999
IFI6,-1.17906904220581
ALDH3A1,-1.34748387336731
WDR66,-1.05207014083862
UPK3B,-1.40909707546234
SPP1,-1.66987466812134
FAM134B,-1.64650654792786
RARRES3,-1.62153470516205
SORL1,-1.19480502605438
TRIM38,-1.01842153072357
KRT16,-1.6671336889267
INSIG1,-1.09337425231934
IVL,-3.65088939666748
ZNF385A,-1.51765155792236
BTG2,-2.0489821434021
KRT15,-1.48753416538239
SREBF1,-1.06546401977539
PRSS22,-1.77555179595947
LCN2,-2.88693284988403
CCDC80,-1.47494828701019
NUPR1,-2.02003407478333
FYB,-1.75210475921631
LINC01419,-7.99558353424072
DBP,-1.06985330581665
PROC,-1.20404815673828
KRT13,-2.34149956703186
KRT4,-2.72199988365173
HIST1H2AC,-2.06791305541992
OLR1,-1.17419505119324
SOSTDC1,-1.88856768608093
C1orf21,-2.31217288970947
SNRPN,-1.20999443531036
CCDC127,-1.06400001049042
PDCD4,-1.16702270507813
PBX1,-1.87970042228699
HIST3H2A,-1.57875680923462
YPEL5,-1.2348028421402
UNC5B-AS1,-1.84084379673004
RP11-20D14.6,-1.11321115493774
HCAR2,-2.10622477531433
HIST1H2BD,-2.55170035362244
IDH1,-1.48510301113129
KRT14,-1.33483076095581
CALB1,-1.82555043697357
SCD,-1.25839686393738
AC006262.5,-3.77719759941101
TNFSF10,-2.83609247207642
SAMD9,-1.34606373310089
CTSH,-1.36233150959015
AHNAK2,-1.24937355518341
GLUL,-1.10804271697998
CLEC2B,-1.99889361858368
RBP1,-2.31440019607544
AKR1C1,-2.3690128326416
SOX4,-1.06577610969543
SNHG18,-1.99682450294495
GPNMB,-2.01930069923401
KRT6A,-1.06877183914185
IGFBP3,-1.65707695484161
ELF3,-2.1632125377655
NEAT1,-1.1199369430542
AKR1C2,-2.70826816558838
AGR2,-1.72936403751373
GPX2,-1.29630100727081
AKR1C3,-2.29606699943543
DHRS3,-2.28607416152954
IGFBP6,-1.41326344013214
CD24,-1.41116046905518
KRT5,-1.68954682350159
