signature,log2FC
GAL,3.24628901481628
NME1,2.25426268577576
DDX21,2.30133247375488
NAA10,2.12052011489868
CTAG2,2.01873064041138
WDR43,2.32232141494751
HSPH1,2.11010479927063
SRM,2.08301472663879
DKC1,2.1473433971405
FKBP4,2.16551446914673
BOP1,2.46726584434509
PNO1,2.85274863243103
FAM58A,2.36335396766663
FOSL1,2.95039749145508
CD3EAP,2.17651104927063
NOP16,2.31940245628357
FHL1,2.66277623176575
UTP14A,2.47272968292236
LYAR,2.40976405143738
RPP40,2.14524054527283
PRRT3-AS1,2.93729543685913
IRAK1,2.83411240577698
MAP7D3,2.02816820144653
NDUFAF4,2.50706481933594
RABEPK,2.1080756187439
WDR77,2.39705634117126
RRS1,3.07138562202454
LTV1,2.05912280082703
PGAM5,2.2761013507843
G0S2,2.07873916625977
SLC25A33,2.17830610275269
ECE2,2.03784275054932
CTC-524C5.2,2.06468653678894
WDR3,2.01141381263733
CLEC2L,2.23782205581665
CCDC86,3.19470763206482
PDCD2L,2.01241540908813
RRP9,2.02401971817017
TRMT61A,2.08064532279968
HAUS7,2.43425750732422
POLR3G,2.80089783668518
ZMYND19,2.02220296859741
CCNA1,3.05680847167969
LINC00958,2.86570620536804
SLC25A10,2.05481791496277
SRGN,2.84710550308228
FAM216A,2.32183003425598
BSPRY,2.07106256484985
ETV4,3.85133481025696
TSEN2,2.05034780502319
COA7,2.01475119590759
EEF2KMT,2.05568695068359
SLC27A4,2.50319743156433
HIST1H2BJ,2.3115828037262
SLCO4A1,2.9459753036499
HS3ST1,2.19853091239929
SLC6A8,2.02489829063416
ETV5,2.32383275032043
VPS9D1-AS1,3.48915243148804
LINC00941,2.92885565757751
PTGS1,2.0476336479187
SPANXC,2.10883617401123
PGF,4.01571750640869
C10orf2,2.1038019657135
GPAT3,2.61620712280273
HES7,2.71859431266785
DGKG,2.02573180198669
AEN,2.37498664855957
URB2,2.45233678817749
HYPK,2.22203612327576
MFSD2A,2.56354212760925
ERN1,2.12552070617676
TBC1D30,3.14358925819397
PAQR5,2.02114462852478
TMEM171,2.43659639358521
C17orf96,2.24065637588501
ADAT2,2.16576385498047
TGM2,3.52998447418213
CCBE1,2.05044841766357
HEATR3,2.3216724395752
USP2-AS1,2.74521923065186
KLRG2,3.30095052719116
AC003075.4,2.04603219032288
PLEKHH2,-2.25837993621826
SAMD12,-2.27248644828796
MAP2K6,-3.55446934700012
SULT1E1,-25.1976089477539
PCSK9,-3.10161757469177
SPATA17,-3.611741065979
SALL4,-2.56118035316467
KIF12,-3.11514115333557
SLC16A7,-3.64928221702576
TRIM22,-2.94719743728638
SLC2A12,-3.40863943099976
WNT6,-2.19565796852112
GNG7,-3.08774161338806
PLA2G10,-2.88988971710205
