signature,log2FC
IMPA2,-0.903265178203583
IFI6,-0.90267139673233
C5orf38,-0.897960960865021
ARMCX6,-0.892719984054565
TGIF1,-0.89156436920166
IFI16,-0.882544875144959
EXOC6B,-0.880212426185608
ZNF704,-0.878894448280335
FER,-0.875004291534424
FAM213A,-0.87343555688858
TMEM98,-0.863362014293671
IFITM2,-0.859334111213684
CDH18,-0.856053054332733
KRT6A,-0.853134334087372
METTL4,-0.852045178413391
HIST1H1D,-0.850583434104919
ZFP36L2,-0.848640203475952
PALLD,-0.834714293479919
TUBA1A,-0.834423959255219
SMAD6,-0.83257657289505
PSMB9,-0.831564545631409
CALD1,-0.830827534198761
C5orf42,-0.826092541217804
CLU,-0.824872672557831
DLK2,-0.821747362613678
COBLL1,-0.818524062633514
HIST1H4C,-0.800833523273468
CDKN2D,-0.799873232841492
SMIM14,-0.795302033424377
KLHDC2,-0.792938053607941
FXYD3,-0.792383193969727
DDIT3,-0.789694845676422
KIAA0040,-0.787289023399353
GABARAPL1,-0.786141633987427
KBTBD3,-0.782608330249786
FNIP1,-0.780987977981567
FBXO5,-0.77895599603653
TMEM92,-0.777057886123657
GATA2-AS1,-0.775802493095398
PIAS1,-0.774835586547852
MFGE8,-0.773502290248871
SDHA,-0.772741138935089
PDCD6,-0.772213339805603
TPD52L1,-0.771315574645996
CUX1,-0.769907355308533
PDLIM1,-0.761578500270844
IFI44,-0.758650958538055
ZBED2,-0.756763696670532
TNRC6B,-0.756594896316528
AMIGO2,-0.755273759365082
ACP2,-0.753547608852387
C11orf49,-0.750262975692749
GABARAP,-0.749603927135468
SLC48A1,-0.749569058418274
MXD3,-0.749546647071838
CTD-3138B18.5,-0.746022284030914
MARCKS,-0.74256956577301
SMYD3,-0.741739630699158
TBC1D17,-0.739879190921783
LPP,-0.736182630062103
KRT19,-0.733655273914337
CLIC3,-0.733599960803986
YPEL5,-0.732649743556976
GLUL,-0.730469822883606
IFT22,-0.724275290966034
C10orf54,-0.721288561820984
NDRG1,-0.720819354057312
GATA3,-0.718477487564087
MYADM,-0.715301513671875
HOXB2,-0.711839914321899
NDUFS6,-0.711228728294373
ITM2B,-0.711053311824799
MDK,-0.708070874214172
FAM83A,-0.707858204841614
DNAJB2,-0.706702828407288
KLF5,-0.70527046918869
CDK1,-0.698430359363556
EPB41L1,-0.693528115749359
SKIL,-0.691581130027771
FAM181B,-0.684843242168427
GATA2,-0.681074857711792
MEIS2,-0.676220655441284
SMIM1,-0.676050961017609
ZFHX4,-0.667314231395721
ALDH3A2,-0.663953423500061
CASP1,-0.662756860256195
VAT1,-0.661990702152252
PLEKHF2,-0.660368084907532
TOP2A,-0.659868359565735
RASGEF1A,-0.655371248722076
FTH1,-0.654629707336426
HIST1H2BD,-0.654395997524262
PRR14,-0.654033243656158
TRIM29,-0.651611983776093
ZNF385A,-0.650173127651215
EPS8,-0.645147621631622
RHOBTB3,-0.64407753944397
GRN,-0.6408371925354
JUP,-0.638796031475067
MSN,-0.636564314365387
DUSP1,-0.636439502239227
WBP5,-0.634023547172546
PMEPA1,-0.633744716644287
SNCA,-0.632623612880707
FAM114A1,-0.632073938846588
RABAC1,-0.629549503326416
RP11-54H7.4,-0.628267526626587
DST,-0.624928653240204
BTG1,-0.624326288700104
AJUBA,-0.617385268211365
DFNA5,-0.612157106399536
MAGED2,-0.609835803508759
YPEL3,-0.608005702495575
LINC01133,-0.607681572437286
UBE2C,-0.606599748134613
SC5D,-0.606385231018066
CTSD,-0.604802548885346
PAX6,-0.600238919258118
SSH3,-0.598701477050781
ZSCAN31,-0.597212255001068
TINF2,-0.596153974533081
EXOC7,-0.590633928775787
NPC2,-0.589413166046143
HSPB1,-0.58646285533905
TRIM16L,-0.58602386713028
RP11-160O5.1,-0.58535647392273
TGFB1I1,-0.58490514755249
HLA-B,-0.584391355514526
FGFBP1,-0.583133816719055
NRDE2,-0.581945717334747
MID1IP1,-0.580565452575684
GADD45B,-0.579793453216553
ID1,-0.579285979270935
ICE1,-0.577948808670044
C11orf74,-0.576898813247681
LINC00662,-0.575312733650208
DCTN1,-0.573092520236969
TRIM38,-0.57270348072052
TP53TG1,-0.572560489177704
DMAP1,-0.572293519973755
TRIML2,-0.571800589561462
BNIP3L,-0.571479916572571
FAM129A,-0.569512128829956
GPR137B,-0.569310128688812
CTGF,-0.568019270896912
LLNLR-245B6.1,-0.560278832912445
MMP14,-0.557563483715057
DDB2,-0.556560933589935
PRMT2,-0.554248631000519
MCEE,-0.552141845226288
LINC01503,-0.550251185894013
TFDP2,-0.548758387565613
MFAP2,-0.547471165657044
PLAT,-0.546730875968933
TP53I13,-0.546547830104828
A1BG,-0.546131014823914
GSTM3,-0.545258104801178
WNT10A,-0.543972432613373
CREG1,-0.543901145458221
CENPC,-0.542418301105499
CCDC144NL-AS1,-0.540537714958191
ROGDI,-0.540418446063995
RP1-313I6.12,-0.538806855678558
FN1,-0.53772109746933
HMGCL,-0.535898685455322
SLC44A1,-0.534523844718933
ID2,-0.532830536365509
RARG,-0.532790839672089
AKIP1,-0.531239807605743
MX2,-0.52885240316391
SH3KBP1,-0.528414785861969
CREB1,-0.528080880641937
RBM23,-0.525598347187042
MSMO1,-0.523762702941895
UBL3,-0.523134052753449
RPL27A,-0.518064200878143
CITED4,-0.517351567745209
MYLIP,-0.515747964382172
TNFRSF1A,-0.514877557754517
POLR2J3,-0.513267159461975
HMSD,-0.512425005435944
TCEA2,-0.512209236621857
NNT-AS1,-0.510038614273071
DHCR7,-0.50929981470108
HMGN3,-0.508579909801483
TMEM259,-0.507680296897888
TMEM9,-0.507490813732147
PRRG4,-0.50715571641922
CCPG1,-0.506101787090302
UBC,-0.504501879215241
BET1,-0.50298798084259
SGPL1,-0.501582205295563
FAM111A,-0.500753700733185
CCNI,-0.500424087047577
ARL4A,-0.497747480869293
FTL,-0.495837867259979
B2M,-0.495315581560135
WDR70,-0.494381219148636
BBIP1,-0.49418780207634
VMP1,-0.493981838226318
PTRHD1,-0.492873311042786
DDIT4,-0.492430567741394
C6orf132,-0.488037407398224
IGFBP7,-0.487536370754242
C14orf1,-0.483376204967499
C16orf74,-0.481478095054627
TMSB4X,-0.481217741966248
NGFRAP1,-0.480756402015686
MARCH6,-0.474981129169464
GALM,-0.473951429128647
RRAS,-0.473010540008545
TCF25,-0.47071498632431
ARID5B,-0.470060110092163
PHGDH,-0.469314485788345
ZC3HAV1,-0.468139678239822
MOSPD3,-0.466185241937637
H1FX,-0.46505942940712
PEX2,-0.463973075151444
PSAP,-0.462621212005615
IDI1,-0.462031871080399
CYR61,-0.461645394563675
LINC01420,-0.460889488458633
PLEKHA1,-0.458879679441452
PHLDA3,-0.455957174301148
CH17-360D5.2,-0.453279197216034
UBE2L6,-0.452718019485474
FLNB,-0.452515810728073
BSDC1,-0.45121294260025
TIMP2,-0.450984388589859
CAPG,-0.450944542884827
KIF13A,-0.449451416730881
HOXB7,-0.449368119239807
SQSTM1,-0.449292927980423
LY6K,-0.448733925819397
BROX,-0.447306096553803
GNAS,-0.447011411190033
TMEM242,-0.446437656879425
TUSC3,-0.445988297462463
RAB38,-0.445408314466476
RAB32,-0.445029616355896
WDR54,-0.443411946296692
EGR1,-0.442920178174973
HERPUD1,-0.442321538925171
MGST3,-0.440618127584457
TM4SF1,-0.436920285224915
UROD,-0.436863869428635
CHD3,-0.436650365591049
C9orf3,-0.436046540737152
RBFOX2,-0.435822784900665
SAT1,-0.434599220752716
TCEAL8,-0.433048993349075
SESTD1,-0.432604014873505
PTPN13,-0.432491719722748
NIPBL,-0.431536167860031
OSBPL1A,-0.429966956377029
SPSB3,-0.429294407367706
KLF6,-0.428779542446136
MYO10,-0.427549660205841
JUNB,-0.426324546337128
MSLN,-0.425027817487717
SLC38A2,-0.422880917787552
RP11-307P5.1,-0.421531081199646
PPP1R15A,-0.421208560466766
TACSTD2,-0.419670760631561
HLA-C,-0.418879121541977
CHD9,-0.417980164289475
PHIP,-0.417674869298935
RDH11,-0.417397290468216
REL,-0.417280673980713
DDX17,-0.417089372873306
SLC25A1,-0.414529591798782
PAAF1,-0.413759708404541
EHF,-0.413529068231583
GGPS1,-0.412717878818512
KDM5B,-0.411781489849091
CRTAP,-0.410737305879593
IRF2BP2,-0.410016149282455
KMT2E,-0.409622818231583
ZFP36L1,-0.409361958503723
MORN2,-0.408845692873001
MRPL36,-0.408207595348358
NDFIP2,-0.407949179410934
RAI14,-0.407608032226563
EPS8L2,-0.406891763210297
WSB2,-0.402870774269104
UGDH,-0.402549594640732
HEXA,-0.401157826185226
TECR,-0.399919718503952
IAH1,-0.399659037590027
MYCBP2,-0.398117244243622
TOR1AIP2,-0.395633101463318
RHBDD2,-0.392539232969284
ITM2C,-0.390435814857483
DLG1,-0.390378206968308
TMEM237,-0.389482468366623
GPR87,-0.388644069433212
TMEM41B,-0.388170063495636
NINJ1,-0.387706100940704
ANAPC15,-0.387294262647629
PSENEN,-0.385962784290314
LRRC8D,-0.38589408993721
UPK2,-0.385114729404449
ACSL3,-0.384291112422943
KRT7,-0.382346630096436
N4BP2L2,-0.381790459156036
TMEM107,-0.381576180458069
CTSA,-0.381102979183197
ANXA11,-0.380487263202667
C6orf48,-0.380410194396973
UBE2J1,-0.379318207502365
LAMA5,-0.377809196710587
RND3,-0.376808911561966
AC098973.2,-0.376219719648361
AGRN,-0.372443079948425
UPP1,-0.371374219655991
CCNL1,-0.369481801986694
CIRBP,-0.369156092405319
TM2D1,-0.367684066295624
CTSV,-0.366740018129349
PRKCZ,-0.365879058837891
AGTRAP,-0.365106612443924
TNFAIP2,-0.36470103263855
HES4,-0.364197731018066
SNX10,-0.362708061933517
RCAN3,-0.362562388181686
PPIC,-0.360708147287369
SKAP2,-0.357771664857864
ACAT2,-0.357408910989761
PRKCDBP,-0.357309877872467
TAPBP,-0.355356842279434
GNAQ,-0.354500234127045
TINAGL1,-0.354407012462616
RP11-554I8.2,-0.353756934404373
ANKLE2,-0.353104680776596
CXXC5,-0.35211643576622
ADD3,-0.351036101579666
ARL6IP5,-0.350270807743073
FAM3C,-0.349719613790512
ARHGDIB,-0.34964382648468
DDAH2,-0.349078446626663
ATXN10,-0.349029570817947
RAB25,-0.347006469964981
TSPAN13,-0.346983432769775
RPL37,-0.346814066171646
GLTSCR2,-0.346725225448608
LRP10,-0.345084339380264
PLEKHA5,-0.34143528342247
HOXA7,-0.338874787092209
ELF1,-0.338337749242783
PNKP,-0.338075280189514
COPZ1,-0.336871176958084
CASP4,-0.336320787668228
ZFAND5,-0.335848242044449
LINC00998,-0.333440899848938
RABL6,-0.33257731795311
TMEM106B,-0.3323173224926
KYNU,-0.332286834716797
EIF4A2,-0.331797271966934
HCFC1R1,-0.3314468562603
RP11-295G20.2,-0.331411480903626
LPXN,-0.331253081560135
LIPA,-0.331050485372543
SPG20,-0.327340930700302
SHKBP1,-0.32622241973877
DYNC1H1,-0.326220780611038
UBE2B,-0.323896110057831
OSBPL9,-0.321596682071686
STMN1,-0.321478635072708
MTRNR2L12,-0.319929301738739
ZFAS1,-0.31979101896286
HES1,-0.319568306207657
BLVRB,-0.319135904312134
RAC3,-0.317702561616898
H3F3A,-0.317633956670761
CARHSP1,-0.317221403121948
SCCPDH,-0.317150235176086
FDPS,-0.316092669963837
CLPTM1L,-0.314126282930374
PPDPF,-0.312100291252136
BRD9,-0.312098234891892
COMMD7,-0.311149775981903
NQO1,-0.311061322689056
H3F3B,-0.310205668210983
DSCR8,-0.310169517993927
TAX1BP1,-0.309702038764954
TPT1,-0.309418588876724
SNX8,-0.308063477277756
KAT5,-0.307731628417969
ALCAM,-0.307042717933655
CTNND1,-0.306972503662109
PRSS23,-0.306862473487854
S100A11,-0.305577099323273
ID3,-0.304372429847717
C4orf3,-0.301749289035797
BLVRA,-0.299125403165817
SAT2,-0.299103379249573
FDFT1,-0.29865300655365
C12orf57,-0.29833710193634
TGFBI,-0.292839378118515
ANXA4,-0.291551053524017
ERGIC3,-0.286787569522858
VPS28,-0.286269277334213
SPINT1,-0.281098067760468
ATF6B,-0.280621856451035
BLOC1S1,-0.280618220567703
TPGS2,-0.280568271875381
PTGR1,-0.279791533946991
RNF167,-0.279690951108933
OXA1L,-0.276241421699524
CDCA7L,-0.275361478328705
SERPINB5,-0.27437087893486
TAX1BP3,-0.274031460285187
GSTP1,-0.273910462856293
SPATS2L,-0.273240238428116
PERP,-0.271019756793976
JMJD1C,-0.270361304283142
CAST,-0.269820988178253
ARF5,-0.268473744392395
APH1A,-0.268240451812744
HP1BP3,-0.267879277467728
JUN,-0.267484545707703
PGLS,-0.266072809696198
TIMP3,-0.265858203172684
TTC3,-0.265230238437653
DCAF7,-0.264608204364777
SEPW1,-0.264460742473602
SCPEP1,-0.263619691133499
ID4,-0.262615472078323
BCL2L1,-0.261460214853287
TMEM106C,-0.260478496551514
PXMP2,-0.259810864925385
EEF1A1,-0.259437739849091
MPC2,-0.259022146463394
ATP1B3,-0.257395952939987
HSPB11,-0.257071286439896
TFAP2A,-0.257053434848785
PNKD,-0.256399422883987
MED11,-0.251528829336166
RCN1,-0.249690398573875
MGST1,-0.249459713697433
TKT,-0.2492745667696
EIF1,-0.249163493514061
FBXO25,-0.248752757906914
ZNF580,-0.248678177595139
S100A13,-0.247041970491409
PTOV1,-0.246666058897972
GOLGB1,-0.244471967220306
PTGES,-0.243765443563461
CCDC90B,-0.241296663880348
RPS27,-0.240115851163864
CD63,-0.239825189113617
SP100,-0.239177212119103
RBCK1,-0.2374397367239
PPT1,-0.235769554972649
PRDX5,-0.235190138220787
YTHDC1,-0.234032467007637
GPANK1,-0.232182726264
TPM1,-0.230929628014565
DYNLRB1,-0.228692024946213
KRT10,-0.228478640317917
SLC25A6,-0.226701557636261
ATP6AP2,-0.225915685296059
LAMP1,-0.225260958075523
CAV1,-0.223333969712257
RPLP1,-0.222526207566261
LAMB3,-0.221341639757156
H2AFV,-0.22120113670826
MYL6,-0.220103681087494
SFN,-0.220081344246864
CMAS,-0.218635976314545
UBXN1,-0.217618480324745
WHSC1L1,-0.217324703931808
ATP6V1E1,-0.215824753046036
IER2,-0.21295864880085
MTIF3,-0.211673229932785
ADIRF,-0.210618555545807
NDUFB11,-0.208324491977692
ANAPC16,-0.207360342144966
ARF6,-0.201709002256393
FKBP8,-0.201383829116821
HLA-A,-0.200194820761681
SPAG7,-0.197805121541023
TMEM54,-0.197006091475487
DYNLT1,-0.195794254541397
SCAF11,-0.195722639560699
C19orf43,-0.195550471544266
DBI,-0.195249870419502
TMEM59,-0.193578809499741
MYO1B,-0.191290333867073
PGD,-0.189595967531204
SDHC,-0.189043655991554
ERP29,-0.188892662525177
CD9,-0.187409520149231
DHRS7,-0.187237814068794
RPS12,-0.185899943113327
NENF,-0.185163870453835
RPL13A,-0.184360012412071
CRB3,-0.184018164873123
ARHGAP29,-0.183579757809639
SERF2,-0.182958856225014
HDLBP,-0.181228488683701
HMGN1,-0.179164856672287
SH3BGRL3,-0.178276002407074
TAGLN2,-0.176403015851974
PET100,-0.174037232995033
RHOD,-0.171989768743515
LYRM4,-0.169687017798424
UBE2A,-0.169367492198944
EEF1D,-0.167348831892014
GAPDH,-0.167321279644966
GPX4,-0.167083948850632
CD164,-0.164783254265785
MT-CO2,-0.16427393257618
KIAA0101,-0.161970570683479
MYL6B,-0.160061523318291
RPS19,-0.159712299704552
GPRC5A,-0.159146428108215
BAD,-0.157116860151291
MT-ND4,-0.156658694148064
ALKBH7,-0.154640823602676
EIF4B,-0.153401985764503
CSRP2,-0.15285462141037
WIPI2,-0.15020626783371
RPSA,-0.149579033255577
CDA,-0.148182034492493
SRI,-0.147908136248589
KDELR2,-0.147788614034653
BSG,-0.146681383252144
CAPN1,-0.146547213196754
MT-CYB,-0.145107805728912
CHMP2A,-0.144255220890045
CDK2AP2,-0.143610760569572
TMEM14A,-0.142832279205322
PPIA,-0.141453191637993
ATF4,-0.1410191655159
C7orf50,-0.138237476348877
MT-CO1,-0.134282529354095
S100A10,-0.129606992006302
DSTN,-0.12814861536026
IFITM3,-0.127868428826332
RAB11A,-0.126931086182594
H2AFJ,-0.12684054672718
HTATIP2,-0.122705154120922
MORF4L1,-0.120697319507599
RPL15,-0.118850320577621
PFDN5,-0.118569150567055
RSF1,-0.116493567824364
RPL22,-0.112122260034084
RPS6,-0.109688140451908
RDX,-0.108840398490429
RPS20,-0.108768150210381
UFM1,-0.107209585607052
MRPL11,-0.106792129576206
MZT2B,-0.105362914502621
RPS4X,-0.101607151329517
MZT2A,-0.101494073867798
MT-ND3,-0.101453140377998
NDUFB10,-0.10076991468668
CAV2,-0.100492283701897
PRDX1,-0.0983644649386406
RPLP2,-0.0977619886398315
PCBP2,-0.0976598858833313
ATP6V0E1,-0.0945373550057411
RPL30,-0.0928130894899368
COX7C,-0.0923063680529594
RPS5,-0.0876555815339088
RPL28,-0.0874752923846245
CST3,-0.0859380438923836
RPS29,-0.0803356170654297
RPS11,-0.0754155293107033
RPS15A,-0.0689329132437706
EEF2,-0.0688478648662567
COX6A1,-0.0683712437748909
RPLP0,-0.0662065744400024
RPS23,-0.0656769499182701
RPS28,-0.0649096593260765
SUMO2,-0.0576854571700096
RPL31,-0.053596518933773
COX6C,-0.0533934310078621
PDIA6,-0.0455807931721211
RPS8,-0.037302304059267
UBA52,-0.0371192172169685
RPS3A,-0.0317988693714142
MT-CO3,-0.0310455374419689
RPS2,-0.0310038644820452
RPL39,-0.0258737970143557
