signature,log2FC
FNBP1L,-0.562234997749329
HLA-F,-0.561430394649506
PRSS16,-0.55515056848526
DDIT3,-0.546170473098755
TPM1,-0.545729100704193
CXXC5,-0.543235599994659
RBM23,-0.543114602565765
PSMB9,-0.541948735713959
UBC,-0.541507601737976
TP53TG1,-0.540516376495361
CALD1,-0.538052082061768
PRRG4,-0.537532448768616
KRT5,-0.535907208919525
MGMT,-0.535854160785675
CYR61,-0.53449958562851
HERPUD1,-0.532165586948395
TNFAIP2,-0.529470860958099
AHNAK2,-0.529336929321289
H1FX,-0.528001427650452
KIAA1033,-0.527902007102966
CCNL1,-0.527151584625244
FAM114A1,-0.527099132537842
CREB1,-0.526027143001556
NXPH4,-0.523803055286408
IAH1,-0.519976496696472
REL,-0.519574820995331
TMSB4X,-0.519448459148407
RTKN2,-0.518623292446137
ACAT2,-0.516196250915527
ASAH1,-0.516155123710632
CTSD,-0.515499770641327
ZFAND2B,-0.515471577644348
GBAS,-0.510610818862915
CLEC2B,-0.510366380214691
SAT1,-0.510215401649475
CCDC186,-0.509526193141937
LINC01133,-0.509104788303375
IFITM2,-0.507243812084198
NINJ1,-0.506437122821808
BTG1,-0.506014823913574
TOP2A,-0.502083003520966
JUNB,-0.502059400081635
GSTK1,-0.500033140182495
BNIP3L,-0.499220490455627
VMP1,-0.49845951795578
DDAH2,-0.497458338737488
ROGDI,-0.497390449047089
ADGRF1,-0.49454590678215
PPP1R15A,-0.492061823606491
PLAU,-0.489583730697632
PDLIM1,-0.486389726400375
KRT7,-0.479756355285645
ZFP36L1,-0.47437646985054
IL20RB,-0.472089380025864
DNASE2,-0.471728384494782
LAMA5,-0.471416085958481
IFI27L1,-0.471266895532608
HSPB1,-0.471088349819183
FXYD3,-0.470800071954727
UBE2J1,-0.470595866441727
IRF2BP2,-0.468194454908371
LRRC8D,-0.464115619659424
ARL4A,-0.462827980518341
SHKBP1,-0.462659537792206
SLC25A1,-0.4621701836586
ALCAM,-0.460596472024918
TACSTD2,-0.460355699062347
ANXA4,-0.460334450006485
SPSB3,-0.456578254699707
CHD9,-0.452984213829041
TNFRSF1A,-0.451695263385773
LINC01420,-0.450719088315964
NFKBIA,-0.44812485575676
GUSB,-0.445745229721069
TM4SF1,-0.443951636552811
CCDC144NL-AS1,-0.443327218294144
LINC00662,-0.441231995820999
UBE2C,-0.439899682998657
ERP29,-0.439657479524612
FAM111A,-0.439337819814682
ACSL3,-0.436680614948273
CLDN4,-0.431547611951828
GSN,-0.430701553821564
HP1BP3,-0.427904814481735
RELA,-0.426809310913086
TTC3,-0.426740497350693
MMAB,-0.424473136663437
DHCR7,-0.424159824848175
VCL,-0.423376142978668
ELOVL1,-0.421298116445541
DYNC1H1,-0.421186089515686
CHP1,-0.420503884553909
RNF10,-0.418156117200851
BCL2L1,-0.415425688028336
RP11-160O5.1,-0.415224224328995
COX6A1,-0.414981245994568
ID3,-0.414132952690125
KLF5,-0.4139384329319
DGUOK-AS1,-0.413480371236801
TSTD1,-0.411960631608963
ATF6B,-0.411899566650391
PRMT2,-0.40921887755394
ITM2B,-0.408459931612015
SQSTM1,-0.407148689031601
IGFBP6,-0.402845442295074
PSAP,-0.401135236024857
FBXL15,-0.400894343852997
VAMP2,-0.400503009557724
DAAM1,-0.400142431259155
ANKLE2,-0.399988919496536
RAC3,-0.398632079362869
GSTM3,-0.397531181573868
CRTAP,-0.397500842809677
JUP,-0.395846605300903
HMGN3,-0.395773679018021
FAM127B,-0.394779145717621
C5orf24,-0.394564121961594
DBI,-0.393656998872757
GPRC5A,-0.393575102090836
PLA2G16,-0.393029779195786
BBIP1,-0.386126130819321
HES1,-0.385692715644836
WBP5,-0.384923577308655
PNKP,-0.383227676153183
HSPB11,-0.382841259241104
HCFC1R1,-0.37895604968071
VAT1,-0.378435164690018
SLC44A1,-0.378061234951019
IFT22,-0.377916663885117
PIGP,-0.377283871173859
SVIP,-0.374029368162155
FBXO25,-0.373891592025757
MAGED2,-0.373483389616013
CIRBP,-0.373439371585846
EPS8L2,-0.371991455554962
CCDC167,-0.369401425123215
SPINT1,-0.368539541959763
CHMP1B,-0.368235796689987
DDX17,-0.368073523044586
CLIP1,-0.366135597229004
TPD52L1,-0.36520728468895
MED11,-0.365072578191757
SMAP1,-0.36420214176178
TCF25,-0.36242538690567
NPC2,-0.362177670001984
LPXN,-0.362163841724396
RABL6,-0.35841166973114
NUCB2,-0.357989221811295
CTNND1,-0.352666050195694
MTIF3,-0.352633327245712
C14orf1,-0.350689500570297
NUDT14,-0.350185871124268
CD55,-0.348361879587173
SUDS3,-0.346878290176392
ALDH3A2,-0.346447765827179
SLC48A1,-0.345450669527054
FTH1,-0.344036936759949
OSBPL9,-0.343365967273712
SECISBP2,-0.341368168592453
ALKBH7,-0.34060075879097
PHGDH,-0.340472996234894
MFAP2,-0.339781820774078
IGFBP7,-0.339597105979919
TMEM107,-0.339594274759293
CTSV,-0.3346087038517
IFI16,-0.333672970533371
PTOV1,-0.331988662481308
B2M,-0.331687539815903
DSCR8,-0.331190377473831
MSN,-0.330914109945297
DLG1,-0.330872416496277
UBE2B,-0.330702751874924
MGST3,-0.329771757125855
PPCS,-0.329324841499329
TUSC3,-0.328552097082138
PXMP2,-0.328407019376755
GOLGB1,-0.328164249658585
SCARB2,-0.327627867460251
SWAP70,-0.327391535043716
UBE2L6,-0.325877219438553
CARHSP1,-0.324243068695068
CAST,-0.324160814285278
CCDC90B,-0.323492854833603
SAT2,-0.323199450969696
FDFT1,-0.32311487197876
IDI1,-0.322183787822723
IL18,-0.321622520685196
C4orf3,-0.320196926593781
PHLDA3,-0.320010960102081
SCCPDH,-0.318490982055664
GNAS,-0.318482428789139
PAFAH1B3,-0.318269938230515
NGFRAP1,-0.316907048225403
SEPT10,-0.315461367368698
MIEN1,-0.313616663217545
WNT10A,-0.313234716653824
ATP6AP2,-0.311481386423111
AHNAK,-0.310361117124558
SCAND1,-0.309663563966751
COMMD7,-0.30864155292511
STMN1,-0.306730538606644
NUCB1,-0.306041687726975
RP11-545E17.3,-0.30593752861023
DCAF7,-0.305004000663757
POLR2J3,-0.30493775010109
HLA-B,-0.304677307605743
C9orf16,-0.304328799247742
GRN,-0.300576508045197
PCGF5,-0.300287008285522
PLPP2,-0.299265146255493
TOR1AIP2,-0.295329362154007
