signature,log2FC
NUCB1,0.801912844181061
DAG1,0.800306558609009
AGTRAP,0.795549631118774
SH3GLB2,0.794829845428467
SNHG19,0.794381439685822
CTU1,0.7934809923172
H1F0,0.791569888591766
FASTKD3,0.791158616542816
AMPH,0.790155470371246
VCPKMT,0.789359748363495
GALK1,0.788839399814606
RNASEH1-AS1,0.787784516811371
ACP6,0.787286043167114
GLTSCR2,0.786644756793976
MLKL,0.78532749414444
TLDC1,0.785223782062531
SRD5A1,0.784047663211823
FADS1,0.783369719982147
PKMYT1,0.783367991447449
NPRL2,0.782247424125671
AKAP12,0.779165625572205
CDK10,0.779040515422821
DYNC1H1,0.778394639492035
DOCK4,0.775631189346314
PNPO,0.774813234806061
MFN1,0.774621844291687
FMNL1,0.774301469326019
DNPH1,0.773741841316223
EGFL7,0.772861897945404
FAM105A,0.772801101207733
C9orf64,0.772594332695007
RCC1,0.772533118724823
TEX40,0.772277593612671
MARCH6,0.770970225334168
HSBP1,0.769389092922211
PITPNA,0.765744209289551
CFDP1,0.762383580207825
MED10,0.761920273303986
ANXA6,0.761100053787231
HSPBP1,0.760986030101776
CRTAP,0.758872926235199
AGRN,0.758597552776337
PRPF31,0.758548140525818
PXMP2,0.758524775505066
IFT88,0.755558907985687
PEX6,0.755068480968475
CLPTM1L,0.754936039447784
CENPH,0.753348171710968
ATAD3B,0.750671148300171
PAQR4,0.748551249504089
PIEZO1,0.747492611408234
RPS5,0.745872855186462
CTA-29F11.1,0.745352804660797
GINS1,0.745168387889862
KIDINS220,0.742953658103943
ATP13A2,0.742361068725586
MYBL2,0.740322053432465
NMT2,0.739128232002258
PDCD4,0.738709092140198
GCSH,0.738612532615662
ANKRD28,0.738286733627319
SUGP2,0.738269567489624
CPVL,0.736242651939392
TMEM154,0.728303194046021
HOXB9,0.726081848144531
SOGA1,0.724951207637787
MAGOHB,0.723886489868164
PIH1D1,0.723822712898254
BRAT1,0.721428155899048
AKR7A2,0.71932977437973
PLA2G16,0.717613101005554
PIGF,0.717027604579926
NOSIP,0.716690421104431
KDM5A,0.715087234973908
LENG8,0.714597284793854
TBL1X,0.713883519172669
TGFBR2,0.713335633277893
WRAP73,0.712992250919342
RP4-555D20.4,0.712453782558441
NAT9,0.708485066890717
RBM24,0.708085238933563
MYEF2,0.706700563430786
NNT-AS1,0.706417143344879
MED1,0.706047475337982
B3GALNT1,0.705488502979279
TXNRD2,0.70427817106247
SIPA1L3,0.704130113124847
GINS2,0.703702211380005
SFR1,0.703610002994537
CHRNA5,0.702373802661896
ACAT1,0.700973033905029
EPN1,0.700290858745575
TST,0.699474811553955
NR1H2,0.699302017688751
XPNPEP3,0.697458386421204
SYS1,0.696173191070557
AMPD2,0.695441722869873
BAD,0.694429636001587
P4HTM,0.691053211688995
FABP5,0.690957188606262
RP11-620J15.3,0.69008332490921
SPATA33,0.689978182315826
TMEM161B,0.689779698848724
IFT22,0.689773440361023
FAM171A1,0.689417004585266
RP11-841O20.2,0.689036548137665
TPP1,0.687592685222626
PTOV1,0.687142968177795
GCAT,0.68647712469101
FAM64A,0.686445236206055
PPP1R15A,0.685380280017853
COPS7A,0.684805870056152
DIP2A,0.683957636356354
PDE4DIP,0.68249124288559
SDSL,0.680651545524597
P3H2,0.679512143135071
RPL28,0.677673161029816
BAX,0.677439630031586
GTF3A,0.675900459289551
TCF25,0.675659954547882
EVI2A,0.675164997577667
TUSC3,0.674274504184723
MCCC1,0.673848390579224
SRGAP1,0.672642588615418
TINAGL1,0.672496736049652
PCID2,0.672243654727936
PREB,0.672003149986267
ZC3H18,0.669764697551727
EPM2AIP1,0.669226586818695
PHYH,0.668739795684815
TBC1D5,0.667573630809784
TEX261,0.667250335216522
ADSL,0.666391551494598
IDE,0.665831387042999
NCS1,0.665827393531799
LRRC61,0.664852499961853
RUVBL2,0.664459466934204
CDC45,0.664231896400452
THADA,0.663820326328278
C7orf55,0.662693917751312
COTL1,0.662423610687256
PLPP5,0.661974608898163
ACAP2,0.66141402721405
RICTOR,0.659605085849762
ARL2,0.659152507781982
KDELR3,0.658344089984894
COX4I1,0.655762612819672
DHTKD1,0.655400037765503
PRDM8,0.652820706367493
TM7SF3,0.650614321231842
MIR4458HG,0.64986664056778
METRN,0.648991703987122
RP11-1094M14.11,0.648678839206696
NTN4,0.647980093955994
BRD7,0.64367938041687
CBL,0.642127513885498
TSPAN3,0.641707420349121
PDCD6,0.640603601932526
PLCB4,0.63959664106369
RILP,0.638451159000397
UBE4A,0.638016700744629
SRGAP2B,0.636126041412354
C15orf52,0.63533627986908
BRCA1,0.632579684257507
LINC00973,0.631334960460663
DLEU2,0.63094425201416
SAMD4A,0.630902111530304
EHD1,0.630577862262726
HEXB,0.630295217037201
MTRR,0.629634559154511
CCT5,0.628405869007111
CRYZL1,0.628232061862946
SPHK1,0.627658367156982
MYADM,0.627475261688232
RPSA,0.626330077648163
ILF3-AS1,0.626219809055328
ENOSF1,0.624699294567108
NDUFS6,0.624050140380859
UBE2M,0.62386953830719
SOCS2,0.623827338218689
KIF3B,0.622962296009064
RPL13,0.622706234455109
MIDN,0.622406780719757
TMEM106C,0.621141970157623
PTX3,0.620679080486298
CPD,0.620179176330566
FADS3,0.618724703788757
