signature,log2FC
TOM1L2,-1.68225693702698
B3GALT4,-1.68208289146423
TACSTD2,-1.66346609592438
RP11-11N9.4,-1.65946233272553
SNHG18,-1.64251708984375
LYPD6B,-1.64089798927307
ELF3,-1.64059352874756
MIR548XHG,-1.62451016902924
MMP2,-1.61184000968933
S100A14,-1.59879195690155
H3F3A,-1.59556329250336
EPB41L1,-1.58785843849182
UNC5B-AS1,-1.57948696613312
ST3GAL4-AS1,-1.55794620513916
FAM213A,-1.54231190681458
ZG16B,-1.53280484676361
ARHGDIB,-1.51800930500031
IDH1,-1.50449728965759
PDLIM1,-1.501633644104
RHBDL2,-1.49566769599915
PGM2L1,-1.49533653259277
RHOBTB3,-1.47793555259705
NDRG4,-1.46467900276184
CNPY4,-1.46264934539795
CD9,-1.45512354373932
TMEM45A,-1.45186519622803
OAS1,-1.44955813884735
PRSS22,-1.4365439414978
UNC5B,-1.43249654769897
MEST,-1.42680108547211
NRG4,-1.42603027820587
C1QTNF6,-1.41860938072205
LRP11,-1.41152429580688
TMEM53,-1.4065283536911
MPZL2,-1.40403389930725
MARCKS,-1.40258491039276
AKR1C2,-1.39904642105103
FXYD3,-1.39798212051392
LBH,-1.39752078056335
HLA-DMA,-1.39703774452209
RBL2,-1.39302027225494
VIT,-1.38917112350464
SH3BGRL,-1.38581001758575
CLU,-1.3784966468811
ADGRF1,-1.3681697845459
MMP14,-1.35685968399048
OPN3,-1.33678865432739
ANKH,-1.32621896266937
KCNK6,-1.3253937959671
SAMD9L,-1.31932640075684
TMEM19,-1.31729054450989
PRR15,-1.30275452136993
FUCA1,-1.29955542087555
AKR1C3,-1.29415130615234
CEP70,-1.29316592216492
ID1,-1.29159128665924
DRD4,-1.28143417835236
ISPD,-1.28096210956573
SCD,-1.27824711799622
PALMD,-1.27524721622467
FBLN1,-1.2746776342392
HES1,-1.27369582653046
NFKBIZ,-1.26873409748077
ECHDC2,-1.26789510250092
TMSB4X,-1.26212549209595
SNRPN,-1.25762057304382
PRR4,-1.25605475902557
TTYH3,-1.25208711624146
PLK1,-1.24936974048615
ATP2B4,-1.24393391609192
TMEM52B,-1.2298321723938
SCARA3,-1.22454440593719
C15orf41,-1.21810877323151
GSTA4,-1.21386289596558
MT1F,-1.2107720375061
FOS,-1.19932651519775
AHNAK2,-1.19673454761505
ACSF2,-1.19391691684723
FAM114A1,-1.18397068977356
HSPB1,-1.16489660739899
SNCA,-1.15056765079498
PLD3,-1.15019857883453
SEPT6,-1.1387597322464
ABLIM1,-1.13315260410309
SAMD9,-1.13157629966736
DLGAP5,-1.13131010532379
KLK10,-1.11765146255493
FAM134B,-1.09328174591064
CNFN,-1.09022510051727
LMO4,-1.08071112632751
APOL1,-1.07361555099487
WFDC2,-1.0683012008667
TOB1,-1.05961012840271
CALR,-1.05503308773041
ATP1B3,-1.04726207256317
FGFBP1,-1.0425511598587
TNFAIP2,-1.0418541431427
ALDH1A3,-1.04125809669495
RABAC1,-1.03622817993164
CTD-3252C9.4,-1.03002464771271
CCNG2,-1.02970623970032
MOSPD3,-1.0295877456665
ENDOV,-1.02714812755585
NEAT1,-1.02218437194824
ADIRF,-1.01668870449066
AGRN,-1.00900709629059
PDCD4,-1.00889408588409
SNCG,-1.00608766078949
ANXA4,-1.00005114078522
S100P,-0.99335128068924
TTC3,-0.990877866744995
CTSD,-0.990253329277039
MEIS2,-0.987485885620117
LAMA5,-0.987347841262817
NPC2,-0.984738290309906
MMP28,-0.984027504920959
FYB,-0.982093989849091
ATF7IP2,-0.981896877288818
CXXC5,-0.971150100231171
MGST2,-0.953702330589294
LPCAT2,-0.951369524002075
BCAM,-0.951216638088226
ZFP36,-0.94681853055954
CREG2,-0.942866623401642
IFITM2,-0.939400672912598
ACTG1,-0.928550899028778
SPINT2,-0.925611555576324
ALDH3B1,-0.921634614467621
MYADM,-0.918778657913208
C10orf54,-0.916265726089478
IFT81,-0.916181266307831
OSBPL1A,-0.915389537811279
TOP2B,-0.905122995376587
SDC1,-0.899896919727325
CAST,-0.890300512313843
HCFC1R1,-0.888196110725403
PTRHD1,-0.877762258052826
GATA3,-0.876711487770081
PNRC1,-0.876660466194153
SYNE2,-0.874204456806183
IFT27,-0.873384714126587
CAMK2N1,-0.870114266872406
BTN3A2,-0.867994964122772
SYNGR1,-0.867070376873016
MGST3,-0.866181254386902
SYCE1L,-0.863695204257965
GALNT2,-0.861661076545715
SCRN2,-0.859882891178131
RAB4A,-0.852509796619415
GATA2-AS1,-0.852323174476624
MSLN,-0.85098922252655
SSR2,-0.847768008708954
RNF26,-0.845044136047363
SRI,-0.838487505912781
PCYOX1,-0.835925102233887
SPAG16,-0.833220541477203
MT-CO1,-0.82945454120636
FAM3C,-0.825903296470642
LGALS3BP,-0.825245559215546
ECH1,-0.824699640274048
TM9SF2,-0.823079526424408
TIMP2,-0.81856894493103
LIPA,-0.816370964050293
DAAM1,-0.815696477890015
MYL6,-0.814498901367188
FDXR,-0.812782466411591
DECR1,-0.808833301067352
SCP2,-0.806678950786591
NCAPD2,-0.80623471736908
KDM5B,-0.806132018566132
PLIN3,-0.805235981941223
HSPA2,-0.801875948905945
DBI,-0.801672339439392
GPNMB,-0.801282703876495
WNT10A,-0.801045298576355
WNT7B,-0.800181806087494
GALM,-0.799627482891083
TRIM29,-0.79359894990921
EID1,-0.793359637260437
SESTD1,-0.787622153759003
CHD3,-0.784840703010559
S100A11,-0.783141851425171
SPPL2A,-0.779769778251648
LHPP,-0.777169167995453
KRT14,-0.775480508804321
PIR,-0.773953855037689
SERPINB5,-0.771863400936127
MAGED2,-0.77071225643158
ZBED2,-0.770561158657074
COL4A1,-0.770489811897278
S100A10,-0.770358026027679
TNFRSF1A,-0.76963484287262
DLK2,-0.769358932971954
SCPEP1,-0.765879929065704
SMARCA1,-0.764244079589844
C19orf33,-0.761089861392975
TUBA1A,-0.75947517156601
STMN1,-0.758201241493225
AHNAK,-0.757684230804443
GRN,-0.756738185882568
SLC44A1,-0.756699144840241
DCAF6,-0.750644207000732
PRDX1,-0.741018414497376
VGLL1,-0.739843606948853
SOX4,-0.736965000629425
COL4A2,-0.736269176006317
DDX17,-0.73483669757843
WDR72,-0.732354581356049
ALDH3A2,-0.731835782527924
KRT7,-0.730922162532806
APOBEC3C,-0.730669975280762
GSTK1,-0.728388726711273
RSRP1,-0.720518887042999
CAV1,-0.71470034122467
AAMDC,-0.714275479316711
KDELR3,-0.713646054267883
MT-CO2,-0.710271775722504
QARS,-0.708810567855835
SPTBN1,-0.705221951007843
TSPAN6,-0.705126941204071
PERP,-0.697458565235138
PRCP,-0.697103917598724
PDIA4,-0.695294976234436
EMP1,-0.69440770149231
FAM210B,-0.693274319171906
PROC,-0.692402541637421
EFEMP1,-0.690527021884918
MT-CYB,-0.6877121925354
EPS8,-0.685462594032288
ID3,-0.682944118976593
CALB1,-0.682725012302399
MT-ATP6,-0.681695640087128
ARL6IP5,-0.680787622928619
RIPK4,-0.6756471991539
AES,-0.673353552818298
HMGN3,-0.672766208648682
CUX1,-0.672393679618835
SYTL1,-0.672284603118897
LPCAT4,-0.671057760715485
TOB2,-0.670475542545319
TECR,-0.670241594314575
LIMCH1,-0.668805003166199
PRMT2,-0.668481290340424
PJA2,-0.666220486164093
HP1BP3,-0.66417396068573
MARCKSL1,-0.664017856121063
MT-CO3,-0.661359488964081
NUDT14,-0.661071538925171
SHKBP1,-0.660091757774353
ITGB4,-0.659802436828613
TBL1XR1,-0.659619927406311
GOLIM4,-0.655922472476959
MFAP2,-0.655316770076752
TPM1,-0.652261793613434
PRSS23,-0.650887787342072
MSN,-0.650330126285553
GTF2I,-0.650140047073364
PTGES,-0.649571061134338
POLR2J3,-0.649230539798737
DST,-0.648478388786316
ANXA11,-0.647779762744904
PTMS,-0.642399430274963
ATXN10,-0.641934335231781
LINC01420,-0.640899240970612
DCTN1,-0.639248132705689
IFI27L2,-0.635823786258698
TPGS2,-0.635331094264984
PPT1,-0.634712219238281
SNX7,-0.631311774253845
MXRA7,-0.628412485122681
LASP1,-0.627675533294678
TSPAN13,-0.626664817333221
RAI14,-0.62343430519104
SVIL,-0.61766117811203
CTSA,-0.616912305355072
EEF1A1,-0.616486966609955
ALDH7A1,-0.614968419075012
PDCD6,-0.610573053359985
MYH14,-0.609940588474274
EMP2,-0.607058346271515
RAB5B,-0.606588900089264
HDAC1,-0.605550587177277
RERE,-0.604304671287537
NMB,-0.603672385215759
VPS28,-0.602126240730286
JUP,-0.600009918212891
RNF213,-0.597420036792755
TCEA2,-0.597322463989258
VAMP8,-0.596615672111511
DCAF11,-0.591924726963043
PGLS,-0.59104335308075
LLNLR-245B6.1,-0.589877903461456
ATP5G2,-0.588703155517578
SH3YL1,-0.581759691238403
LRP10,-0.580211997032166
GOLGB1,-0.57989513874054
CH17-360D5.2,-0.578306198120117
EGR1,-0.577844500541687
KRT6A,-0.577647387981415
RCAN3,-0.57725602388382
LPP,-0.575350344181061
YPEL3,-0.574683964252472
ARL6IP1,-0.572299182415009
TMCO3,-0.571203649044037
MTRNR2L12,-0.562778949737549
PFDN5,-0.562268018722534
CHST12,-0.559903025627136
NDUFB7,-0.558770537376404
ITM2B,-0.552692353725433
RPS16,-0.551189839839935
RPSA,-0.550540387630463
NARF,-0.549336016178131
DDX6,-0.54915714263916
RPS15,-0.548756241798401
PLBD1,-0.543493509292603
ILVBL,-0.541997492313385
MORF4L1,-0.54124790430069
LINC00998,-0.540851950645447
ATF6B,-0.540753960609436
TRAPPC1,-0.538115561008453
IGBP1,-0.537365198135376
CTSV,-0.53725802898407
ADD3,-0.53451007604599
ACTN4,-0.53419691324234
HNRNPA1,-0.531940519809723
ODF2L,-0.531403362751007
GAPDH,-0.528610944747925
PRKCDBP,-0.528259217739105
RP11-545E17.3,-0.52787971496582
MLEC,-0.524983406066895
PDIA6,-0.524592995643616
DDAH2,-0.523611843585968
TKT,-0.523376286029816
RPL17,-0.522131502628326
AIG1,-0.520165801048279
CAPN1,-0.519521594047546
RPS27,-0.519195854663849
LAPTM4A,-0.517767786979675
ADAM9,-0.517718255519867
ASAH1,-0.517591118812561
TAGLN2,-0.515871107578278
SNHG19,-0.515088081359863
PON2,-0.512099623680115
S100A2,-0.511962234973908
TCEAL8,-0.508418083190918
HDLBP,-0.507248640060425
TNNT1,-0.505021333694458
VPS51,-0.499130755662918
GSTP1,-0.497702479362488
SERF2,-0.49606665968895
GNAS,-0.494910031557083
C14orf1,-0.493290990591049
NGFRAP1,-0.492612719535828
S100A6,-0.491708129644394
CREG1,-0.490820974111557
PIAS1,-0.489912897348404
NDUFC1,-0.486840337514877
GLTSCR2,-0.486770451068878
MT-ND4,-0.485383898019791
SEPW1,-0.485174238681793
RPS29,-0.48319137096405
S100A13,-0.483165442943573
COX7B2,-0.483004093170166
TSTD1,-0.481601148843765
SQLE,-0.481349349021912
C4orf3,-0.479731887578964
CTNND1,-0.474823027849197
SDHC,-0.474633574485779
ALCAM,-0.47319033741951
ABRACL,-0.473131239414215
LINC00657,-0.473122715950012
HMGN2,-0.472973555326462
ACAA2,-0.472620695829392
EIF3F,-0.472508728504181
NR2F2,-0.4723319709301
TM4SF1,-0.4702328145504
RPS28,-0.469944387674332
MGST1,-0.467530012130737
RP11-54H7.4,-0.466093212366104
SUMO2,-0.464602172374725
SCCPDH,-0.464183837175369
SUDS3,-0.463785111904144
CALD1,-0.463338285684586
MT-ND3,-0.461474508047104
FAM83A,-0.461376637220383
EEF1D,-0.460827976465225
PLA2G16,-0.460387259721756
DCTN3,-0.460236489772797
SARAF,-0.459029465913773
TMEM219,-0.456676304340363
LRPAP1,-0.455772429704666
CD99,-0.455407470464706
C8orf82,-0.455255627632141
PNKD,-0.455208718776703
JUNB,-0.455096811056137
MBOAT7,-0.454459369182587
SVBP,-0.453579664230347
IFITM3,-0.451960653066635
RPL7A,-0.449561804533005
DNASE2,-0.447869092226028
MPST,-0.445603042840958
B2M,-0.441464692354202
RPL14,-0.439743995666504
PTOV1,-0.439081579446793
OXA1L,-0.438369750976563
PTMA,-0.435644179582596
ZDHHC3,-0.434506624937058
ST14,-0.433580905199051
TIMP3,-0.431068688631058
TSPAN1,-0.430871456861496
PDIA3,-0.428376138210297
LMNA,-0.427802205085754
RPL7,-0.427525043487549
COMMD6,-0.427189856767654
CRELD1,-0.42704439163208
PPIB,-0.421988755464554
RPL15,-0.420148074626923
APH1A,-0.418941020965576
TSPO,-0.418042182922363
EIF3E,-0.416820138692856
C12orf57,-0.413936018943787
PPDPF,-0.41311439871788
RPL37,-0.412158191204071
PIN4,-0.410260498523712
TMEM165,-0.409889340400696
RPL3,-0.409532248973846
TMED10,-0.407038301229477
MARCH6,-0.405939310789108
LINC01133,-0.40412163734436
CD46,-0.401371359825134
CCNI,-0.400705754756928
SKA2,-0.400269687175751
BLVRB,-0.400032371282578
KHDRBS1,-0.398322999477386
HSP90B1,-0.398303836584091
TUSC3,-0.397968143224716
MDK,-0.397543549537659
NUCKS1,-0.394412904977798
ALKBH7,-0.391887247562408
MLF2,-0.391117572784424
ACSL3,-0.390594303607941
RPS3A,-0.390096932649612
ZNHIT1,-0.38939443230629
IL18,-0.387597173452377
ATRX,-0.385023862123489
FAM195B,-0.381817728281021
SNRPD2,-0.381237208843231
DDOST,-0.379243671894074
RPS3,-0.377663314342499
ECSIT,-0.376017510890961
HMGB3,-0.37472465634346
TAPBP,-0.372057020664215
CALU,-0.365602344274521
ARPC1A,-0.365156948566437
RPL29,-0.364167988300324
AKR1C1,-0.363401114940643
C9orf16,-0.361010909080505
ARPC5,-0.360653012990952
DYNC1H1,-0.36038801074028
EIF4B,-0.359979599714279
ST8SIA6-AS1,-0.359830409288406
ERLEC1,-0.359817773103714
NDUFB4,-0.359630644321442
RPS4X,-0.359621942043304
COMT,-0.357705324888229
ANAPC15,-0.356608688831329
MGMT,-0.356470346450806
CLDN4,-0.356452584266663
RPL23A,-0.355627089738846
SMARCE1,-0.355174630880356
HNRNPA0,-0.354943066835403
MYO1B,-0.354841977357864
SRSF5,-0.353437811136246
CYB5R3,-0.352937787771225
RAB13,-0.352216511964798
CTD-3138B18.5,-0.351642996072769
PEBP1,-0.351632088422775
CCDC167,-0.350687086582184
KDM1A,-0.349930673837662
SRP14,-0.349162429571152
CASP4,-0.347287356853485
DNPH1,-0.346574127674103
UXT,-0.343630820512772
AKR1A1,-0.343432009220123
RPL6,-0.342121630907059
C8orf59,-0.34211939573288
RPL27A,-0.336438059806824
VCP,-0.335509896278381
BLOC1S1,-0.334900766611099
RPL24,-0.334829062223434
HOOK2,-0.334787994623184
HMGN1,-0.334528923034668
RPL8,-0.334274441003799
RAB11B,-0.333341389894485
RPL39,-0.333172500133514
RPS11,-0.328852415084839
RPS6,-0.327678591012955
COX7C,-0.326678931713104
RPL22,-0.324178576469421
UFC1,-0.323062717914581
PLAC8,-0.318349272012711
COMMD7,-0.317968100309372
DAZAP2,-0.317628443241119
RPL11,-0.317087829113007
RPN1,-0.316871494054794
UQCRH,-0.312535494565964
RPL38,-0.309786200523376
MORF4L2,-0.308468192815781
EIF2AK1,-0.30843859910965
WDR83OS,-0.305610239505768
C5orf38,-0.305366486310959
SNHG25,-0.302016705274582
RPS9,-0.301317244768143
MZT2B,-0.301114231348038
SDHA,-0.299724340438843
SLC25A6,-0.298984825611115
SLC25A3,-0.298267304897308
PET100,-0.297747939825058
PSME1,-0.297178208827972
GPX4,-0.296978205442429
OAT,-0.296129554510117
COX6B1,-0.295199632644653
SSR3,-0.295128762722015
C7orf73,-0.294349044561386
NDUFS5,-0.293365836143494
PAFAH1B3,-0.292897641658783
KDELR2,-0.289622187614441
GPRC5A,-0.288725793361664
CST3,-0.287871420383453
RPL13A,-0.286913871765137
RPL34,-0.286743134260178
RPL18A,-0.286062180995941
UQCRB,-0.285142481327057
TMED2,-0.284467041492462
CYBA,-0.282970547676086
PARP1,-0.281455248594284
MAN1A2,-0.28100973367691
RPL30,-0.28030651807785
MT-ND5,-0.280146896839142
NUCB1,-0.276303559541702
TPT1,-0.276112258434296
BABAM1,-0.275679588317871
WBP5,-0.275659322738647
YWHAZ,-0.27524346113205
MALAT1,-0.274073272943497
RPS15A,-0.273989647626877
MPG,-0.272618055343628
RPL13,-0.272343218326569
RPS25,-0.270992428064346
P4HB,-0.270420640707016
FXR1,-0.267875969409943
KDELR1,-0.266586720943451
IGFBP7,-0.265660136938095
C22orf39,-0.263910114765167
RPLP0,-0.263332068920136
MT-ND1,-0.262049168348312
TMEM14A,-0.262023985385895
UBL5,-0.2615627348423
DYNLT1,-0.259701609611511
PRDX3,-0.259458541870117
RPL31,-0.259054303169251
RPN2,-0.256329983472824
SHFM1,-0.253440022468567
SOD1,-0.252771019935608
RHOC,-0.252442717552185
RPS19,-0.252167731523514
RPS8,-0.251160502433777
TMEM54,-0.250747114419937
EIF3K,-0.249489977955818
TMEM59,-0.248798966407776
RPL21,-0.248792544007301
OSTC,-0.246863186359406
UBE2E3,-0.246716067194939
CAT,-0.246357634663582
FTH1,-0.242858096957207
RNPEP,-0.242513850331306
RAB25,-0.239728584885597
LAMTOR2,-0.238295003771782
CDK2AP2,-0.237621039152145
MORN2,-0.237336188554764
HIGD2A,-0.237051367759705
ERGIC3,-0.235092326998711
STAP2,-0.234331697225571
MRPL11,-0.233841463923454
YBX1,-0.233719274401665
PSAP,-0.232018932700157
PXMP2,-0.231501281261444
CSDE1,-0.230506718158722
RPS20,-0.230290204286575
SPG21,-0.229290708899498
MRPL51,-0.226544991135597
C19orf43,-0.225973829627037
DERA,-0.225005209445953
MT-ND2,-0.223496809601784
MRPS14,-0.221408411860466
PPIA,-0.219803422689438
KTN1,-0.21468323469162
OST4,-0.213906362652779
RNF7,-0.212573453783989
RPS2,-0.210162580013275
GSDMD,-0.208471581339836
H2AFV,-0.208359017968178
LY6E,-0.207948669791222
CPNE1,-0.207022503018379
RRAS,-0.204135298728943
EIF3L,-0.203821554780006
RPL28,-0.203232526779175
PABPC1,-0.202826797962189
CARHSP1,-0.202277451753616
ARGLU1,-0.200748041272163
AP2M1,-0.200131312012672
ARPC2,-0.198952004313469
SPINT1,-0.19523324072361
BCL7C,-0.194814875721931
HSPA5,-0.191095575690269
PNISR,-0.190966963768005
EIF3H,-0.188610106706619
C14orf2,-0.188476264476776
PRDX5,-0.187972888350487
CDC42,-0.187484636902809
TOMM7,-0.187412887811661
MANF,-0.18475130200386
APLP2,-0.184542864561081
CCND1,-0.182985946536064
NDFIP2,-0.18291263282299
CHMP2A,-0.18098446726799
TINAGL1,-0.180949717760086
LAMP1,-0.177833095192909
MAP3K13,-0.177252650260925
ALDOA,-0.17558678984642
RPL23,-0.175105184316635
VPS35,-0.174406692385674
FKBP2,-0.170727327466011
NDUFA3,-0.168428748846054
RPL41,-0.165338888764381
RPL5,-0.165079638361931
ANAPC11,-0.163580253720284
PCBP2,-0.161150500178337
NEDD8,-0.158516108989716
FKBP8,-0.157885834574699
NDUFA13,-0.15755432844162
CALM3,-0.156747967004776
UBA52,-0.155204191803932
ATP5A1,-0.15213905274868
RPS14,-0.151332706212997
RPS27L,-0.147615730762482
GABARAPL2,-0.145453482866287
HSBP1,-0.144435152411461
NDUFB10,-0.144018575549126
RPLP2,-0.142955332994461
RCN2,-0.141280129551888
CDC20,-0.138641014695168
TALDO1,-0.130599617958069
ASNA1,-0.130111277103424
UBB,-0.128010287880898
RALBP1,-0.127520754933357
TMEM256,-0.126664042472839
COX6C,-0.126515254378319
NDUFA11,-0.124091200530529
RPS23,-0.122897960245609
RPS21,-0.119343474507332
RPLP1,-0.118485972285271
NDUFA1,-0.117226883769035
NAA38,-0.116463482379913
TCEB2,-0.114441327750683
NENF,-0.108153156936169
CSTB,-0.107518933713436
RPL19,-0.106487438082695
ST13,-0.102192774415016
COX4I1,-0.0935126766562462
MYDGF,-0.0922026187181473
RPS27A,-0.0897812098264694
ATP5E,-0.0870859697461128
COX7A2,-0.0844139754772186
RPL36AL,-0.0704611763358116
NDUFS6,-0.0670108124613762
SGOL2,-0.0645633712410927
DSTN,-0.064290776848793
TMA7,-0.0627488270401955
RPS17,-0.0598707757890225
TPX2,-0.000548535899724811
