signature,log2FC
ZBED2,-0.674360752105713
TNNT1,-0.673250138759613
BMP4,-0.648483574390411
CSTA,-0.645864725112915
MEIS2,-0.642863571643829
C5orf38,-0.641235649585724
HIST1H2BH,-0.634952008724213
MX2,-0.634390413761139
CHD3,-0.632191598415375
SNAP23,-0.631009817123413
CDH18,-0.625771403312683
CALD1,-0.623300731182098
RP11-295G20.2,-0.605012238025665
AHNAK2,-0.602234423160553
LMO4,-0.598633646965027
PLAT,-0.598323523998261
RP11-54H7.4,-0.596270859241486
LINC00662,-0.594043493270874
SORL1,-0.588561356067658
BCL9L,-0.587577044963837
TMEM52B,-0.587424099445343
RTKN,-0.586121678352356
RDH11,-0.579850137233734
MYLIP,-0.578399538993835
MYO10,-0.573265314102173
TLN2,-0.571837186813355
C6orf132,-0.565653324127197
MRPL45,-0.560552060604096
VASP,-0.560490369796753
CTD-3138B18.5,-0.553800225257874
KPNA1,-0.546731650829315
ODF2L,-0.544398248195648
ANXA3,-0.541596531867981
NIPBL,-0.538954794406891
MID1IP1,-0.535775661468506
BCL2L1,-0.532214343547821
CLU,-0.532094299793243
PALLD,-0.528521716594696
VAT1,-0.527900636196137
BRD9,-0.526625216007233
KMT5B,-0.517562687397003
ANKH,-0.514620065689087
GLUL,-0.510173976421356
KDM5B,-0.508661508560181
NEAT1,-0.504287004470825
GOLGA5,-0.494639039039612
MYADM,-0.493809968233109
ZFP36L1,-0.491591989994049
RPL27A,-0.489662408828735
CMBL,-0.488870412111282
FAM83A,-0.488646477460861
NMU,-0.487933486700058
TROAP,-0.487342536449432
DBP,-0.48715153336525
DAP,-0.487044215202332
GATA2,-0.485678315162659
TOR1AIP2,-0.481810003519058
DLK2,-0.481732815504074
MARCKSL1,-0.479294389486313
BIK,-0.47875988483429
PLEKHF2,-0.476566135883331
TSPAN13,-0.47326734662056
FAM3C,-0.472401529550552
DUSP10,-0.465722054243088
UGDH,-0.461206465959549
HSBP1L1,-0.460834920406342
MTRNR2L12,-0.459773629903793
C8orf33,-0.458690643310547
PRMT2,-0.458239644765854
CAV1,-0.45711213350296
UBE2J1,-0.454163521528244
DAAM1,-0.453334361314774
PTRF,-0.450167983770371
JUP,-0.448271125555038
C10orf54,-0.444462835788727
SOX15,-0.438042491674423
SOX4,-0.436234503984451
HLA-B,-0.436060667037964
PLIN3,-0.434063166379929
SLC25A36,-0.42681497335434
DPF2,-0.425655990839005
ZFAS1,-0.425594121217728
PTRHD1,-0.422867238521576
OAZ2,-0.41617876291275
RHBDD2,-0.414374619722366
ZCCHC11,-0.410411447286606
LY6K,-0.4090536236763
SQSTM1,-0.408632785081863
GPRC5A,-0.40674415230751
MARCH6,-0.403805047273636
NT5C3A,-0.401992976665497
FAM213A,-0.401772648096085
RNF26,-0.400221288204193
ZNF766,-0.398563027381897
PNRC1,-0.398351669311523
RP11-554I8.2,-0.394433170557022
ZFAND5,-0.393375664949417
RAC3,-0.393237084150314
UBE2L6,-0.392229616641998
EMP1,-0.390355348587036
IFT22,-0.390295416116715
FSTL3,-0.3894322514534
AC098973.2,-0.388552725315094
KMT2E,-0.38314488530159
RRAS,-0.380006909370422
FADS1,-0.374140530824661
RCN1,-0.373423486948013
ZNF274,-0.372390151023865
MARCKS,-0.371126115322113
NET1,-0.368989109992981
AHNAK,-0.368043571710587
PLEKHB2,-0.367970198392868
CCDC6,-0.36714380979538
SNAP47,-0.366379201412201
PDLIM1,-0.36605104804039
TNFRSF1A,-0.365994483232498
CCNI,-0.364885866641998
RABAC1,-0.362188994884491
KLHL5,-0.361813992261887
SLC48A1,-0.360293090343475
AGRN,-0.357553780078888
MPZL1,-0.357435375452042
TMSB4X,-0.355471730232239
RPL37,-0.355174124240875
OPTN,-0.354416608810425
CSDE1,-0.353897929191589
SFSWAP,-0.352386146783829
MT2A,-0.35150283575058
TRIM16L,-0.351235240697861
PAAF1,-0.349818825721741
MED10,-0.348486989736557
CCDC84,-0.346377849578857
ZNF622,-0.344872206449509
MIR4458HG,-0.344488382339478
ATXN10,-0.343041479587555
H3F3B,-0.343019008636475
B2M,-0.342448651790619
YPEL5,-0.342047780752182
ZFR,-0.340188294649124
DYNC1H1,-0.339900076389313
ANAPC15,-0.339567124843597
HES1,-0.337618827819824
GNPDA1,-0.33537894487381
C6orf48,-0.335057884454727
BROX,-0.334786146879196
MAGED2,-0.33413952589035
FLII,-0.333911865949631
KRT10,-0.333492815494537
RAB25,-0.331243932247162
PTMS,-0.330825001001358
HMGN3,-0.330235987901688
SLC38A1,-0.329632997512817
AIDA,-0.328654170036316
PGRMC1,-0.328539848327637
ARHGDIB,-0.327074259519577
MYCBP2,-0.324381798505783
AKT1S1,-0.323388457298279
IL20RB,-0.321056097745895
TUSC3,-0.320777773857117
LYRM4,-0.320568472146988
TACSTD2,-0.318775027990341
LINC00998,-0.318389862775803
SIKE1,-0.314815759658814
MALAT1,-0.313657224178314
TAX1BP1,-0.313085645437241
VPS28,-0.311306685209274
DDX17,-0.310245990753174
LRP10,-0.307809084653854
PPT1,-0.306712955236435
FAM114A1,-0.305992692708969
SUCLA2,-0.303265661001205
BLCAP,-0.303119421005249
TCF25,-0.302748709917069
KRT19,-0.30125167965889
S100A16,-0.300836354494095
NDFIP2,-0.300645530223846
DCAF7,-0.300617426633835
CTSD,-0.300568461418152
SPINT1,-0.300090342760086
SEC62,-0.299266427755356
NDRG3,-0.295424193143845
TOMM20,-0.294593960046768
SHKBP1,-0.292632430791855
DST,-0.292541861534119
GLTSCR2,-0.291552513837814
PLS3,-0.291460514068604
EHF,-0.291023582220078
DLG1,-0.290904521942139
FXR1,-0.287710011005402
PSAP,-0.286138385534287
MFAP2,-0.28589528799057
SEPW1,-0.284214496612549
TPD52L1,-0.28093558549881
NDFIP1,-0.279336392879486
TWF2,-0.27732127904892
WDR70,-0.275017887353897
FTL,-0.273179918527603
PSENEN,-0.272918820381165
ITM2B,-0.272284746170044
APH1A,-0.272235065698624
IFITM3,-0.270457774400711
AP2B1,-0.270234018564224
SRI,-0.268963664770126
ARCN1,-0.267733961343765
YY1,-0.265527158975601
CTNND1,-0.265150874853134
MRPS15,-0.264940857887268
LLNLR-245B6.1,-0.264893710613251
PFDN4,-0.264268815517426
HDLBP,-0.262841492891312
STAP2,-0.259706616401672
PRRC2C,-0.258673995733261
CD9,-0.257038682699204
RHOC,-0.255633771419525
NAMPT,-0.253859609365463
BTG1,-0.252840459346771
PSMB9,-0.251551598310471
LUZP1,-0.251278042793274
SCAF11,-0.248928621411324
EPS8L2,-0.248061910271645
EIF4B,-0.246888756752014
MYO1B,-0.24497701227665
MBOAT7,-0.242649331688881
HNRNPH1,-0.242065295577049
LINC01133,-0.241428777575493
SDCBP,-0.241235703229904
CD164,-0.241218581795692
ANXA11,-0.2407086789608
ZNF580,-0.238905549049377
SERPINH1,-0.238634720444679
HNRNPH3,-0.235965594649315
NPC2,-0.235664859414101
SLC25A6,-0.234789952635765
N4BP2L2,-0.234239861369133
TPM2,-0.234114199876785
YWHAQ,-0.233942583203316
PAIP2,-0.233468845486641
RNF181,-0.232275798916817
SDHC,-0.232139378786087
LINC01420,-0.230357229709625
EEF2,-0.22874753177166
PRKCDBP,-0.225410923361778
YWHAZ,-0.22530922293663
MDK,-0.22473968565464
ARL6IP5,-0.223659098148346
RBFOX2,-0.222298860549927
PTOV1,-0.221653789281845
DAZAP2,-0.217951402068138
AMIGO2,-0.216843321919441
SAT2,-0.216698437929153
CORO1C,-0.216485798358917
MSLN,-0.21603424847126
SKA2,-0.214424684643745
HLA-C,-0.213708102703094
RPL13A,-0.211875274777412
KMT2A,-0.210615858435631
FAM60A,-0.209986612200737
TPT1,-0.209923833608627
GRN,-0.208994835615158
COPZ1,-0.2089923620224
HDGF,-0.208261236548424
GNAS,-0.207556635141373
RPS26,-0.205339699983597
PDAP1,-0.205179363489151
TMX2,-0.204669713973999
PPP2R1A,-0.204136848449707
POLR2J3,-0.204104647040367
S100A13,-0.203492298722267
S100A2,-0.201661199331284
TPM1,-0.201250731945038
PTGES,-0.200776621699333
SUB1,-0.20037367939949
ARID4B,-0.195884183049202
TOMM22,-0.195245161652565
PRDX1,-0.194631457328796
DMKN,-0.193757280707359
WNT10A,-0.193581566214561
HIGD2A,-0.193458929657936
UBE2B,-0.191996946930885
PPIA,-0.191441237926483
COMMD7,-0.191299393773079
UFM1,-0.19113478064537
HMGN1,-0.190386846661568
CSNK1A1,-0.19010666012764
TMED2,-0.188875123858452
SH3BGRL3,-0.188301622867584
NQO1,-0.188128530979157
EIF4G2,-0.183360040187836
MORF4L2,-0.183041960000992
C1orf43,-0.182777553796768
HTATIP2,-0.179551184177399
RHOBTB3,-0.177938625216484
NGFRAP1,-0.176047891378403
CAPRIN1,-0.175750091671944
MED28,-0.17561574280262
CCND1,-0.175534665584564
OCIAD1,-0.174688205122948
IGFBP7,-0.173253834247589
AES,-0.172492727637291
PRDX6,-0.171667784452438
RSF1,-0.168441355228424
PRSS23,-0.167098686099052
CAP1,-0.166720882058144
UBXN1,-0.164577126502991
COX7B2,-0.162564262747765
C7orf50,-0.162175104022026
CCT5,-0.162059307098389
EIF5A,-0.161504179239273
HMGN2,-0.160189583897591
ARHGAP29,-0.159803837537766
TFG,-0.159354388713837
TSPO,-0.157807141542435
WDR83OS,-0.157168999314308
NUCKS1,-0.154549792408943
HM13,-0.153134286403656
UCHL1,-0.149670913815498
MRPL11,-0.147391125559807
EEF1A1,-0.145967826247215
PAK2,-0.145583599805832
RPS27,-0.144853949546814
FKBP4,-0.144550174474716
MGST3,-0.1443812251091
MORF4L1,-0.144273683428764
FTH1,-0.139656648039818
EEF1D,-0.138139590620995
ATP5I,-0.137750849127769
HNRNPA1,-0.136964753270149
S100A11,-0.136018991470337
PAPOLA,-0.134409099817276
GSTP1,-0.133986741304398
ID1,-0.131756037473679
EIF3F,-0.13155135512352
EIF3H,-0.131477549672127
ENSA,-0.130152463912964
YWHAE,-0.12965027987957
CAV2,-0.129058092832565
CANX,-0.128913640975952
NDUFA3,-0.128572329878807
GAPDH,-0.123473525047302
RPLP1,-0.121915280818939
POLR1D,-0.121598958969116
A1BG,-0.121518522500992
YBX1,-0.120563134551048
RPL30,-0.120442889630795
LAMTOR1,-0.119688853621483
RPS12,-0.119616381824017
MAF1,-0.118742175400257
MYL6,-0.117420606315136
BLVRB,-0.11714319139719
PSMB6,-0.116290867328644
RPL15,-0.115451022982597
PTGES3,-0.112930484116077
COX7C,-0.112197726964951
RPL4,-0.112135984003544
SKP1,-0.110531821846962
KDELR2,-0.109386697411537
RPS19,-0.108995720744133
ANXA5,-0.108773432672024
CALM3,-0.107701785862446
KRT7,-0.107613079249859
KTN1,-0.107612103223801
RPL31,-0.107546232640743
RPL14,-0.107457354664803
RPSA,-0.104248590767384
MT-ND4,-0.102816306054592
PFDN5,-0.101609222590923
EIF1,-0.101272530853748
RPL35A,-0.101083770394325
RPS20,-0.0966776832938194
AP2M1,-0.0962938591837883
RPS15A,-0.0961091294884682
ARPC2,-0.0937579199671745
PRDX5,-0.0928599089384079
CD63,-0.0899582132697105
TPM3,-0.0893642604351044
RPS29,-0.0886661484837532
MT-CYB,-0.088569387793541
RPL22,-0.0880072042346001
SNX3,-0.0871787741780281
RPS23,-0.0868241712450981
MT-ATP6,-0.0861009880900383
C19orf53,-0.0838773250579834
NUTF2,-0.0826757177710533
MGST1,-0.0814018324017525
RPL8,-0.0809048414230347
STMN1,-0.0757170394062996
RPS5,-0.0753778070211411
RPS28,-0.0724256485700607
RPL28,-0.0723830834031105
PDIA6,-0.0708204954862595
RPL18A,-0.0702749639749527
PPDPF,-0.0671050548553467
RPS8,-0.0669754818081856
RTN4,-0.0657418295741081
RPS6,-0.0638445317745209
ATP5E,-0.0608330257236958
CALR,-0.0600782968103886
RPL5,-0.0597469843924046
PABPC1,-0.0551771633327007
RPL6,-0.0541253536939621
MT-CO2,-0.0534363761544228
RPL11,-0.0522407963871956
RPS11,-0.0521814972162247
RPLP2,-0.0505901239812374
COX6A1,-0.0505311861634255
RPL21,-0.0501289926469326
MT-CO1,-0.0498528257012367
TKT,-0.0484457090497017
RPL41,-0.0473039858043194
ANXA1,-0.046922892332077
SERF2,-0.0465834587812424
UBA52,-0.0400009602308273
RPS27A,-0.0389253571629524
RPLP0,-0.0345953814685345
RPL23,-0.0338658876717091
