key,term,es,overlap,ledge,signature_genes,perc,KM_HZ
4_vs_proxy_parental_UP,metaphase plate congression (GO:0051310),0.7747016244865297,PSRC1;CDCA8;FAM83D;CCNB1;KIF2C;KIF14;CENPE;KIF18A;CENPF;NDC80;KIFC1;SPDL1,PSRC1;CDCA8;FAM83D;CCNB1;KIF2C;KIF14;CENPE;KIF18A;CENPF;NDC80;KIFC1;SPDL1,RP11-800A18.4;PCSK1N;ITM2A;HLA-DRB1;RORA;HLA-DRA;HLA-DPA1;GNGT2;PPP1R14C;RP11-676J12.7;IFI27;TMCO2;CD74;SESN3;BEX5;GMFG;CCDC190;CTSS;PIK3CG;IGSF3;FGF13;SORBS2;FAM46C;CLEC2B;NEURL1B;HLA-DMA;NRK;GABBR2;LRP1;FAM49A;COL6A3;LVCAT1;AURKA;ARL6IP1;XAF1;IFIT1;GLUL;RP5-1198O20.4;TRAC;ITGB4;FAM84A;HMGN5;PPM1E;RP11-148B18.1;NEK2;CRADD;LMO2;MX1;TMEM71;CD82;PSRC1;HIC1;CDC25C;CDCA8;SHISA3;PLAU;FAM83D;CCNB1;CATSPER1;RAET1E;CABYR;PLAT;CREB3L1;CENPA;ST8SIA4;FAM43A;ADIRF;CKAP2;GPAT2;NEDD4L;ASPM;PLK1;SGOL2;GAS2L3;KDM5B;KIF2C;ATP9B;PIF1;CXCL1;KIF14;RSBN1;CENPE;FRMD4B;DEPDC1;TNFAIP8L1;B3GNT7;MTMR6;KIF20A;DLGAP5;KLHL15;HMMR;CXCR4;KIF18A;UBALD2;INHBB;CDCA3;UBE2C;SLFN5;HJURP;TOP2A;CNTRL;SDPR;ECM1;CCDC18;KNSTRN;BTG1;ATXN1;NUF2;PTTG1IP;CKS2;KPNA2;CDCA2;COL6A1;VANGL1;MT1F;NDE1;TPX2;SLCO1B3;CLCF1;EPB41L4B;CENPF;PYCARD;RP11-108M9.4;ADGRG1;CCNA1;CORO2B;FPGT;BORA;SOCS1;SERINC2;CCNF;DBF4B;EVA1A;ATP10A;SYTL3;GTSE1;AKR1C3;CEP97;FAM214B;SLCO4A1-AS1;SPAG5;LYPD1;HAUS6;SOGA1;TGIF1;SLC16A2;PCNT;INCENP;NDC80;PLEKHA6;FAM72D;BRD8;AC011893.3;UACA;PRC1;ADARB1;TBC1D4;STC1;NUDT14;CKAP2L;TTK;FAM72C;NARS;CDC25B;RP11-818F20.5;FAM110A;PRPS1;ARHGEF39;RRAGA;MLLT3;CEP55;GPSM2;RP11-631N16.4;KIF11;KIF20B;WDR7;BCAR3;TIE1;HNMT;ODF2L;MTF2;LACE1;IL13RA2;CTD-2020K17.1;NAV2;G2E3;CCNB2;SMTN;RPS6;IQGAP3;HAS2;FECH;RP11-384F7.1;FNDC4;PLIN3;AKAP12;SNX3;GBP1;BCL2A1;CDC20;KIFC1;BCL10;SNAPC1;RACGAP1;C2CD2;CSTB;LY6G5C;MTL5;TACC3;HMGB2;MAGI3;ADAMTSL4;ARHGAP29;ATP8B1;SIGIRR;FAM102B;NAV1;BUB1;FBP1;CAPZA1;ACSS3;CKAP5;ARHGAP11A;ARTN;RP11-35G9.3;ZMYM1;MELK;TM4SF1;TGFBI;CASC5;RALGPS2;UBE2S;CCNG2;H1FX-AS1;SH3GLB1;CCNA2;CCDC80;SOD3;DPYSL2;DDAH1;PRR11;CXCL8;SPDL1;TRIM6;ACTG1;POR;ZNF701;FGF1;PKN2;KIF23;PLEKHG3;MKI67;SLCO4A1;FAM64A;PIKFYVE;HYLS1;SASH1;GCLM;RNF38;CCDC107;DYRK1A;TTC39C;BUB1B;TROAP;KRT81;MPP4;PLIN2;DENND4C;SCLT1;ITGB2;LRRFIP2;SUMO3;ARL4D;TXNL1;SEMA4B;TUBA1C;ESPL1;DR1;MYLK;RASSF1;ZEB1;DBF4;PIM1;MIR503HG;DBN1;RP11-521B24.3;SLC9A3R2;SPNS2;CDC27;C2orf69;C12orf57;MMP14;LAMC2;EREG;QPCT;DDX58;MXRA8;RAP2B;MIS18BP1;PRKAG2;VEPH1;UBE2R2;KIAA0586;EXPH5;FBXO48;PTTG1;ATP8B3;TDRD7;RGS5-1;ADGRE5;CTC-529P8.1;ARHGDIB;RHOC;LRRC8C;SLC16A4;ZNF182;CDKN2C;CREB3L2;DUSP5;MYL9;ARHGAP27;TLN1;KIF4A;KLC1;RAD21;RHBDF1;NRAS;CCND1;CDKN1B;RAB20;DEF6;PBK;PNRC2;C15orf48;NIFK-AS1;APAF1;G0S2;KIAA1524;ZBTB38;PDLIM2;KLF6;CIT;USP33;TNFAIP2;LMO4;MXD3;FOPNL;LRRC8D;ECT2;CAV1;DNAJB4;ZNF850;ATL1;EVPL;LAPTM5;RP11-159D12.2;NMU;AAK1;DCAF12;CALM2;ISG20;FRMD6-AS1;REEP4;POLR2A;FAM210B;KALRN;ALG14;GNA15;SSBP3;SLC25A51;RP3-522D1.1;FAM72B;PFKL;PNMA2;SNX16;RABGAP1L;SGOL1;PAK4;PPM1B;DCAF7;SNCAIP;SYNGR1;ZNF644;TMEM138;L1CAM;SLC35A3;ITGB2-AS1;GLIPR2;CLTA;DCK;SUV39H1;DDX20;CEP44;TSC22D4;RGS12;ABTB1;GRAMD1A;SMU1;CENPT;HRH1;EVI2B;RBM24;TRMT13;ATP2B4;NUMB;DEPDC1B;SHCBP1;NCEH1;TMCC3;EPB41L1;LXN;APOPT1;GBP3;TRIB2;KIF18B;UPF3B;CDK1;PTPRE;STK38;CARD8-AS1;FOSL1;RETSAT;ATP1A3;MGAT2;NUSAP1;DCTN3;CKB;CALHM2;DOPEY2;WDFY1;TYW3;SNX11;CRYL1;MSLN;TUBA1A;MCM3AP-AS1;LCORL;CHMP5;CLIC4;BIRC5;SDCBP;CBR3;PPM1F;BAG3;TMEM51;PILRB;RAB11FIP5;EHD2;RAC2;RNF19B;KMT5A;GTF2B;EVI2A;TRAPPC11;TMEM171;SPA17;BRF2;ARMCX2;LMNB1;MAST4;CD58;PGM2;RP11-245D16.4;BNIP3L;WDR77;LBR;SLC35G2;MAD2L1BP;ZKSCAN5;ENC1;AGPAT3;SMC4;BTBD6;TUBB4B;NCAPG;SPSB1;CSDE1;LIFR;GOT1;DIP2A;ARHGAP19;DNTTIP2;SGPP1;BUB3;THRA;SUN2;CALCOCO2;TOPORS-AS1;RBM15;CHST15;ERCC5;C5orf63;SH2B3;TMED5;MAP1B;IRF2BP2;THAP3;CEP192;SPRY4-IT1;UBAP1;CCSAP;ENPP1;CASP3;IER5;PDGFC;PLAUR;GPX3;SSX2IP;CCDC77;FMNL1;BEX2;ZNHIT6;MTA1;PHF6;TPM1;AURKB;MFSD14A;TRIM33;DCP2;KIF5B;ARMCX1;MDFIC;HMG20B;HMGCR;CENPC;RGS10;DTX2;DPH5;ZNF326;PPP1R18;DRAM2;ANKRD11;SERTAD3;HSPA1A;SASS6;FZD2;PIEZO1;NXN;APOLD1;TSPYL1;LMO7;FZR1;VAMP8;NIPBL;SH3BGRL;FAT1;MIRLET7BHG;TOPORS;ASAP1;RGS3;EIF4A2;SDC2;AKIRIN2;CEPT1;SYNE2;NBPF14;MARCKS;RP4-621F18.2;RP11-262H14.4;JADE2;RTCA;PVRL2;C5orf15;PDLIM7;CNEP1R1;CDK19;C16orf74;PTPN12;FAM65A;FAM73A;BAG1;C14orf2;CCDC88A;TRAPPC10;PLAA;STXBP3;PHF7;SIX4;HDAC6;VAMP4;PPFIA1;ISCA2;CLDN7;NFKB2;RAP1A;RMDN2;PLCB1;FBXO43;CEP70;OPTN;ARHGAP11B;GLIPR1;WSB1;COL6A2;AHNAK;ACO1;GLMN;HMOX1;ACADM;GFPT2;MED29;IFI6;MAP4K4;SLC35D2;EVI5;LRIF1;RPL5;GOLPH3L;F2R;EPHX4;OTUD3;HLA-B;GCNT2;TMEM154;GORAB;STX1A;ZNF655;DNAJC18;HSD17B7;CCBE1;HEATR5A;DDX6;ATF2;PLS3;ZFYVE21;GTPBP2;STIL;HMGB3;NEIL3;YPEL5;HIPK1;FBXO34;TNFRSF10D;TOB1;RAB8B;HN1;ATP5F1;TMEM19;PRR16;BCAS2;RFX5;BAG5;CABIN1;KLF10;CNN3;ARL8A;MORC4;RABGGTB;KCNN4;CANT1;RP11-680A11.5;RP11-221J22.2;PMAIP1;TMEM53;MUS81;OSTF1;AZI2;MARK3;RNMTL1;DPYD;RASA1;PRR13;KLF2;APOL6;MDM2;LGR4;MZT1;SCML2;ZFYVE9;TDRKH;PTBP2;S100A6;VASP;PIGO;RBMXL1;LSS;C1orf52;TMUB2;TGFBR1;WDR45;UBE2G2;PCF11;HLA-E;TAF9;DDIT4;TINAGL1;SLC20A1;METTL10;CEBPZOS;GGNBP2;RP6-65G23.3;SIX1;CARD8;CEP164;KLHL20;PHLPP2;ACTR2;LPXN;CAAP1;SNX7;VCP;GNG11;LCOR;CRAT;FSTL1;SPC25;SHB;CDC42EP3;TOB2;PLXNB2;LAMTOR5;BASP1;C14orf80;SEP15;NUDT2;SH3PXD2A;LZTFL1;MCL1;ATL2;BRF1;PNPLA6;ARSJ;RNF4;MAVS;SMURF2;GMPR;RRAS;RAB5B;MCAM;VCL;MIDN;ULBP2;CREBL2;LGALS1;FNBP1L;ANKRD13D;PNRC1;PODXL;WDR54;FXR1;SEC24B;RP11-471M2.3;GTF2A1;POC5;AAMDC;TMEM60;BCAM;RALBP1;AK6;SPTBN1;RSRP1;CREB3;IGFBP1;HACD3;ZBTB4;ASF1A;RCAN3;SNX21;S100A10;NMNAT1;SNUPN;TNPO1;PHLDA1;PCNXL4;PRSS3;RPAP2;NBPF15;STK17B;PSENEN;KCTD9;CELF2;DBT;DENND5B;ZIC2;IL11;CRYZ;ARNTL;VEGFC;METRNL;RAPH1;EMP1;TMSB10;CD9;BNIP2;NDUFV3;FAM207A;IREB2;SS18;SEC24A;TTC9C;TUBB6;CETN3;PGM3;NOTCH2;SPATC1L;RTN2;ZC3H7A;CAV2;YAP1;CDC42BPA;PRMT2;JUN;LTBP1;NOL4L;PGF;IFT80;SMAGP;IFT74;MAT2A;ACTN4;C19orf33;C4orf46;EMC9;MARCH7;RNF26;TOP1;SNAPC3;SSH2;XPR1;RCCD1;FEM1B;CEP57L1;NECAP2;ANLN;ANKRD50;RASA3;RFX7;HPCAL1;ATF7IP;KIF22;DNAJC30;SERTAD2;MCTP1;TBC1D2;RRP1;UHMK1;ZFP36L1;NKX3-1;GLOD4;SEC14L1;OGFR;ODF2;JMJD1C;DNAJA1;TGFBR3;ANKRD28;PPP2CB;TMEM56;RBPJ;TMEM99;TTC32;ICAM2;FANCG;STRN3;PRPF3;MYL6;TRERF1;RP2;FAM195B;SPRY4;MTA2;MLLT4;UBA3;C10orf12;TSC22D2;PPIP5K2;ZFAND6;WRAP53;SCML1;PKNOX1;GRHPR;NCK1;DLG1;ZNF134;SMAD3;MVP;MED7;CKS1B;DDX17;FAM114A2;STAT3;MCM3AP;STX7;LYSMD2;CHST3;PCNX;NOSIP;ETS1;SOAT1;ARMCX6;NDUFB6;FAM13B;SMARCA2;MORF4L2;TRMU;ALDH9A1;DCAF10;DZIP3;TLK2;IRF1;ZZZ3;PHF11;COQ10B;DST;ST7L;NPC2;RNF19A;GNAI2;MYO1E;DNAJB12;EXTL2;BCAP29;PSPC1;PDRG1;COL13A1;SPSB3;VPS13C;H2AFX;SACM1L;IKBKB;LUZP1;NCK2;BCAR1;RB1;ARMT1;SLC7A6OS;CCDC82;HECTD4;PCM1;CDKN3;RBM7;WASF2;TRMT61A;TFDP2;PHYHD1;TMEM242;MYADM;ERRFI1;VIM;KRAS;PMM1;NUP50;YBEY;CNN2;GPBP1L1;CAMTA2;MKNK2;TNKS2;TUBE1;KIF15;SERINC1;TNFRSF1A;UBAP2;RPL22L1;HP1BP3;RPP25L;PIGK;CYTH2;NEXN;SERTAD1;C15orf57;SMS;CHRNB1;CNOT4;GPX8;SNX1;ARAP1;VEGFA;CCP110;RFWD3;DCTN2;RNPC3;BEND7;LRRC41;EPG5;TNPO3;CYR61;CWC25;TMEM256;FBXO28;EXOC1;SLK;FGF5;NCAPG2;CTSB;NUCKS1;RAB27A;SATB2;NCAPD2;PHF23;NAV3;SAMD9;HLA-C;SLC41A3;PIGBOS1;RBBP6;QSER1;FAM134A;MYO6;TFPI;DCTD;GAS2L1;FNIP1;TRMT10A;AXL;CTD-2066L21.3;ORMDL2;TBC1D23;CENPL;TUBB2A;S100A13;FBXL3;INO80D;ETV5;IDH1;LARP7;GPATCH2L;CTNNBIP1;H1FX;KIF2A;ADRB2;ATF4;MED19;ZNFX1;CTNND1;SECISBP2L;KMT5B;SLC25A24;FAM114A1;RHNO1;ATL3;PIGM;RYBP;SLC16A3;IFIT3;RECK;SP2;LRFN4;MID1IP1;TRIOBP;STOML2;FOXM1;RPL23;B9D2;ZC3H11A;ANXA6;MT1X;GSTA4;UBB;PDXK;RC3H1;LYSMD3;NET1;CDKN2AIP;SCN5A;OSBP;DCAF8;PLOD2;ABCD3;TGFB1I1;C6orf1;XRN1;MACF1;ACYP1;RHEB;TACC2;CBL;LINC01139;MAD2L1;PSMB9;TMEM158;YTHDF3;EPHA2;ITGA3;RCOR1;TTC7B;ZSWIM6;CDC42;CBFB;AFF4;SIRT1;FBXO11;TMEM165;LMNA;RAPGEF6;SPAG1;TNRC6B;CTTNBP2NL;LRCH3;PLEKHA5;CST3;CCNG1;ANTXR2;CCBL2;UBE2O;ZNF598;ATF6;CPED1;SRGAP2B;ACTR10;MYEOV;POC1A;EGLN2;TRIB3;PPP1R13L;MYL12B;PRICKLE1;MGST2;SNX14;CYBA;GOLGB1;SLC35E4;SRPX;PNP;NNT;HSD17B11;TAB2;PLCB3;LPCAT1;DHCR24;RP11-11N9.4;HS2ST1;FDFT1;SKA2;ARFIP1;EXOSC3;USP13;IFITM2;FYTTD1;TNRC6C;CAP1;RASSF8;IKBIP;VRK3;C12orf75;PKN3;KPNA4;BMP2K;LARP6;ATP6V1B2;SYPL1;CRLF3;NPC1;S100A16;LIX1L;TSPAN14;SPRTN;CDK5RAP2;SNHG12;ABI1;NCAPH;FXYD5;SYF2;RAB11A;NCOA4;PRKAG1;TINF2;CLK1;TIPARP;MEPCE;FAM127A;DEF8;AFAP1L1;SH3BGRL3;PLEC;STARD4;NCOA3;ADM;CALM3;RBM25;ESAM;WWC2;POLH;STMN1;SPINT2;NMI;MALT1;MT2A;TRAK1;PHACTR4;PAF1;ADD3;SF3B4;SNX9;SHMT2;GNAI3;ACTN1;PPP2CA;ARF6;MICALL1;RP11-620J15.3;RPL37A;ANKRD12;ADAM19;TFAP2C;RGP1;MBOAT2;KIF1BP;NUFIP2;INF2;NUMA1;TMBIM6;RNF5;AFTPH;ASAP2;U2AF1;ZNF185;RIPK1;APTX;SPATS2;CNST;RUVBL2;WDR45B;FRA10AC1;IER3;C10orf88;WBP4;SERPINE1;NDUFAF3;PXN;SOCS3;C14orf119;FBXL5;CHD6;MAFF;CDC40;WIPF1;PRSS23;MARCKSL1;TMEM218;ZNF106;TCEAL8;PPP2R5E;PUM3;PRNP;APPBP2;RTN3;CLOCK;NRG1;B3GNTL1;FOXP1;RALB;WDR92;RASSF3;ITGB1;ARPC5;ZCCHC10;C14orf1;CRK;ROCK2;CD47;RUNX1;SUPT20H;UGCG;LATS2;DYNLL2;TMEM92;RAB1B;MTFR1L;F2RL1;FBXO8;PPP3CB;CHM;CEP350;HIGD1A;IGFBP7;CMTM6;UBR2;TULP4;SLFN12;B4GALT3;IGFBP4;BCL2L12;GPX4;SMG9;MTRF1L;ACADVL;RBM15B;RC3H2;WDR13;GCNT1;RAB21;NAA30;HNRNPA0;ZMIZ1;ORC2;COIL;MAP7D1;NRBP1;PICALM;EPS8;CAP2;SVIL;SEC22B;PCMTD1;FOSL2;UBE2L6;LINC01116;GEMIN4;WASL;PHGDH;CENPW;TSR2;ZFC3H1;DMAP1;MSL3;CD68;DYNLL1;THUMPD3-AS1;TNFRSF10B;MCFD2;ARPC5L;FAM98B;CBX1;PLEKHB2;PRKCA;WASF1;DNAJC16;MAPRE1;FUBP1;DUSP1;RHOF;TPP2;SPTLC2;FRMD3;PTPN9;ARFGEF1;FRYL;MYH9;TMEM189;RAI14;TAF7;SLC30A7;EXOC7;SKIL;EHD4;PAPD4;SENP7;JDP2;DYNC1LI2;ERLEC1;C12orf65;OTUD4;CENPI;CHCHD7;CFLAR;RNF6;VPS26A;CLDN12;HBEGF;XBP1;BLZF1;POGK;FBXO9;DPP9;CCS;IRF2;CFL2;ERCC6L;TOM1L1;KIAA1033;C4orf3;RASA2;RPS27L;AJUBA;ROBO4;SPAG7;ERCC1;CLK3;PRRC2C;PITX1;PDLIM1;SHTN1;TTC38;PHF20L1;SLC25A38;BIRC2;APBB2;PTBP3;CAPG;SEC62;CTTN;LAPTM4A;RAP1B;PRPSAP1;SAMD4A;TPI1;MVD;SKI;SON;GLCE;PPP1R10;BTF3L4;GEN1;MED16;SKA3;MOB3A;DYNC1I2;ZFX;ZNF581;HIRIP3;VPS72;PPP2R5C;PUM1;CHD2;HOMER3;PMF1;GTF3C1;MESDC1;ARL16;CCAR1;NIPAL3;KDM2A;FOXO3;MALAT1;JRKL;CHAMP1;LPP;ZYX;RAB18;C1D;FAM104A;ZADH2;STAM2;NCOA7;ZBTB1;B4GALT1;ZNF217;C5orf51;SSR2;RTN4;PDCD10;MAPKBP1;FLNA;KPNA6;PRKAR1A;THAP1;CAPN2;RSF1;DDX52;TEX10;UCKL1;MYEF2;GALNT6;TOP2B;CHTF8;ARL6IP5;ASNS;COPA;STK11;MARCH5;ZBTB7A;ZNF292;MED13L;THUMPD1;UBE2Z;PSMD10;RNF24;RLIM;SRGAP2C;ANXA3;MORC3;ZMYND8;DHX8;LPIN2;TRIM23;GLO1;CSTF1;SEC22C;ALCAM;SP100;TGOLN2;PPP4R2;DNAJB6;UBLCP1;MED21;MAPKAPK2;UBE2A;MSRA;FAM129B;ARID4B;ZNF114;ZWILCH;RPS6KA4;ARHGDIA;ADO;C1GALT1C1;PPP6R3;FHL2;SMIM10L1;CFL1;TFB1M;OTUB1;H3F3B;ADAM9;UAP1;ATN1;MAPK8;SH3BP4;PLEKHO1;TXNDC9;NDC1;AKT3;ATP2B1;TXNDC12;AKAP13;CCDC14;P4HA2;AP5M1;MED1;NIF3L1;OIP5;USP11;TAOK1;MPHOSPH9;RPS3;DYNLT1;SH3GL1;OXCT1;CDK7;SLC25A4;CNIH4;QRICH1;PPIL4;APBB1IP;RPAP1;BIRC6;LRRFIP1;WAPL;PERP;RRP1B;IPO8;KPNB1;CACUL1;PFN2;USP16;DLGAP4;BBIP1;LINC01291;ATXN3;S100A4;POLG2;UTRN;LPIN1;HIF1AN;LINC00704;PEA15;RPS29;ADD1;NIT1;NDEL1;S100A11;TMX2;RPS11;DYNLT3;RNF10;ATXN7L3B;DPH3;SPAG9;SEC31A;PIBF1;HIF1A;FLNB;TAX1BP3;DESI2;SEMA3C;ALDH16A1;MED30;EHD1;TDP1;WDR1;PRDM8;FYN;SLC25A1;SHISA5;VDAC3;CIR1;CCNK;ZDHHC20;C21orf58;C22orf39;HN1L;PRPF38B;SPRED1;CCDC127;CEP95;MKRN1;RNF220;EIF4E2;MED28;C11orf84;ACSL5;RPL13A;TANK;IQGAP1;FAM133B;CIAPIN1;ATP1A1;PIM3;JAK1;TMEM59;TOMM5;BNIP1;DRAP1;CWC15;AIDA;DNMBP;RAD17;ANKRD40;SRSF5;YWHAH;LRRC40;ARFGAP3;CGGBP1;DNAJB14;AZIN1;IGF2BP2;CACYBP;DEGS1;ATPIF1;UBE2E1;HELZ;ARPP19;UBE2L3;NCKAP1;KPNA1;RELA;SIGMAR1;FLOT1;GGCX;HPRT1;STX5;C9orf16;PHF20;FAM50A;RTCB;CUL5;TNRC6A;STX16;PPIL1;CARS2;VPS37B;PPP1R12A;MIIP;UBE3A;SHOC2;CEBPB;POLR1E;DNTTIP1;BRD3;KAT7;CSNK1A1;LAMB2;ERLIN1;TRAK2;MRFAP1;PTRF;GPBP1;TTC37;ELK3;IRS1;AGFG1;AK1;ERLIN2;SLC25A36;NCOR1;FAM24B;TPR;G3BP1;SREK1IP1;RDH11;ANP32E;DTYMK;ALKBH5;ILF2;NRGN;CEP170;MLLT10;OTUD6B-AS1;PBRM1;SYNRG;LGALS3BP;ARHGAP21;LOXL2;KMT2B;MGST3;LAMP2;PAFAH1B2;TTC5;KHDRBS1;CDC73;CDC42EP2;FOXA2;CAPRIN1;SRGN;RTKN2;MAP7D3;WRNIP1;RBM3;PDAP1;SVBP;GSK3B;AKAP9;FBXO3;TRNAU1AP;UBL3;SNRNP27;RP13-463N16.6;RPS8;TIMM10;ZSCAN16-AS1;NEK1;ZNF638;TPT1;PMPCB;RILPL2;FBXW5;YTHDC1;PDHB;ZC3H13;ACOT9;EIF4B;TMPO;GRN;HSPA1B;CCNDBP1;H3F3A;DIAPH3;TBCC;CHORDC1;CARHSP1;SLC9A3R1;CDV3;WHSC1;SLAIN2;SRP9;TERF1;HEXIM1;FKBP1A;RPL36AL;ARHGAP12;AKIRIN1;BNIP3;PEF1;MMP24-AS1;HMCES;ASH1L;YWHAZ;STK10;OS9;AMOTL2;FBXW11;TMF1;IMPAD1;APEH;DIS3L;AP2B1;MAP4;SF3B6;RAB13;PPP2R5A;PPIL3;MGLL;ERAL1;CAPZB;MRPL48;CAPN1;NRP1;MSRB3;SVIL-AS1;HSPA8;MNAT1;SAP18;PRRC2A;AAED1;ITGAE;C16orf72;RBFOX2;TOMM34;SNX24;PGGT1B;USB1;TAF15;PPP3CA;EXOSC6;COL4A2;MYL12A;PARP4;YARS;TAF1D;RANGAP1;GLTSCR2;STK24;H2AFY;TAF1B;CNOT3;PSMD6;HK1;PHAX;MOK;DUSP4;MBP;TRIO;ATP5SL;KIF3A;KHDRBS3;PPP1R11;RCN1;WBP2;SMC2;CEP250;RSL24D1;GABARAPL2;YWHAG;PGK1;MECP2;LEO1;WAC;TIPRL;SERINC3;PSME1;ACTR3;FLII;RAE1;TCHP;IFNAR1;TWF1;ZCCHC17;SNX6;NCBP3;RPL9;UBTD2;SPCS3;DUSP11;SUMO2;MIER1;OAZ2;PHLDB2;SORT1;RGL2;ANXA2;ANO10;ANKLE2;MSN;HNRNPA3;ZNF706;WDR72;CSGALNACT2;PLP2;ZNF148;SARS;SRI;EIF4E;ADK;PBDC1;TPM3;CLTB;COPS6;PSMD12;NRBF2;CDCP1;UBE2J1;MAPK14;TMEM14B;PRKCDBP;CDC42BPB;MRPL16;SPATS2L;FAM60A;TDP2;ELOVL5;NUP62;SELT;TBL1XR1;SSR3;C3orf14;TAF8;SFPQ;THOC6;GLTP;RAB10;UPF3A;EXOC5;CENPM;TWF2;RBMX;TCAIM;VPS29;VAPA;HDGF;NDFIP1;CALD1;MSL1;BROX;CTNNB1;BCL2L1;GTF2A2;ANXA1;SNHG7;SUCO;CCDC167;COX7A2L;MAP1LC3B;SUGT1;EIF2D;SLC25A6;MRPL54;CDKN2D;RPL10A;RPS9;ACSL4;SNRNP40;ATXN2;TMEM170A;CDK2AP2;ZNF207;PKM;ARPC2;JKAMP;MTIF3;MBNL1;FGFR1OP2;RAB7A;KDM1A;GOSR1;SUPT4H1;PLK2;ZNF281;ANXA7;COMMD2;PPP2R3C;USP10;HUWE1;RP11-382A20.3;RB1CC1;PNISR;CCNH;PFDN4;CD99;MAPK9;FRG1;SMARCA1;ZFP91;PLAC8;H2AFZ;MPG;PRPF18;HEBP1;PHACTR2;ANAPC16;CAMLG;RAB2A;PHF19;YTHDF2;PTPN14;AP2M1;VKORC1;SMIM12;TUBB;RPS3A;SEPT11;WDFY2;CDYL;NUP58;MORF4L1;SSNA1;MRPL27;EFHD2;CUL1;EMP3;B2M;RPL23A;FNBP4;NBN;BZW1;NUDT5;PDCD6;SPTAN1;MLF2;CLDND1;RAD51AP1;TFG;GOLGA4;GNG12;MOB4;MYO10;PPP1CC;CYB5R3;SEPT2;SH3KBP1;ATP5J2;ITPRIPL2;PPP1R35;RPL13;EIF2S2;TMSB4X;VIMP;PAK2;VPS28;PCBD1;RPL21;RAB14;HNRNPUL1;UGP2;CEP57;SIKE1;RBBP7;OSBPL8;U2AF2;TCEAL3;DBI;HPS1;UBE2E3;RTF1;DAZAP1;PAIP2;GALNT7;BCLAF1;COX8A;RPL26;PRDX3;TRMT10C;TARS;RPL36A;NONO;ARF1;CAPZA2;ASXL1;NGFRAP1;IL6ST;PITPNB;PSMD2;SAP30;TCEB1;STK17A;EZR;DYNLRB1;LYAR;MBOAT7;MRPL9;TIMP1;HNRNPDL;RPS4X;NDUFB4;SERPINB1;C6orf62;RPL35A;EDF1;ASPH;COX14;VPS35;TMEM50A;ATP6V1D;PSMD9;OARD1;RPS27;RPL3;COTL1;SCOC;TSEN34;GPX1;TMCO1;EIF1;RABAC1;NDUFB1;DEK;GNB1;LSM8;CSRP1;ECI2;TRAPPC1;LAMTOR4;BANF1;RRBP1;SF3B1;NUP37;RPL7;ATP6AP2;PEBP1;YWHAQ;PPP1R2;TIMM9;CAST;NDUFB3;LSM6;TAGLN2;AP2S1;SKP1;DDX5;RHOA;CAPNS1;TSN;RPS14;RAB32;CENPU;SRSF4;COMMD7;RPS18;ANXA5;ARPC4;MRPS16;TIMM8B;EIF3A;PPIG;EIF3L;HMGA1;GNG5;RPL39L;TUBA1B;ITM2B;BDP1;PFN1;GNB2L1;NUTF2;ERH;MRPL33;HMGN2;CLIC1;NDUFA2;HNRNPH3;YWHAB;THRAP3;TPD52L2;PIN4;OST4;PFDN1;ATP5G3;MOB1A;COX7B2;NEDD8;ENY2;RPL15;MRPL43;SRPK1;PPDPF;RPS16;MTCH1;ARPC1A;MRPS36;REXO2;RPL31;TSPO;UQCRB;HNRNPK;MDH1;SERF2;SLC25A3;ATP5H;SHFM1;HNRNPA1;ATP5L;CALM1;EEF1D;RPS24;PGAM1;BTF3;YWHAE;PTGES3;RBM8A;RPL34;RPS25;SNRPG;EEF1A1;BRI3;RAN;ROMO1;RPS15A;SLC25A5;RPS15;RPS23;RPL37;RPL28;RPL7A;GAPDH;RPL18;HMGB1;MT-CYB;RPS27A;RPL39,1.0,2.62399523782098
