key,term,es,overlap,ledge,signature_genes,perc,KM_HZ
7_vs_8_UP,response to unfolded protein (GO:0006986),0.6844776652000575,HSPH1;HSP90AA1;HSPE1;HSP90AB1;SERPINH1;HSPA8;HSPD1;DNAJA1;HSPA4;HSPB1,HSPH1;HSP90AA1;HSPE1;HSP90AB1;SERPINH1;HSPA8;HSPD1;DNAJA1;HSPA4;HSPB1,HIST1H3H;HIST1H3G;RP1-34B20.21;TROAP;HIST1H2BJ;CDC20;NMU;PTTG1;LGALS1;CTA-29F11.1;CCNA1;HIST2H2BE;CCNB1;HIST1H2BH;CCNB2;UBE2F;PTMS;HSPH1;C12orf75;CDKN3;HMGB1;LDHA;NR1D1;KIF20A;USP36;BIRC5;HIST1H2AC;HIST1H2BG;TIGAR;GAL;HSP90AA1;RRS1;C11orf24;HIST1H2BD;HMGB3;HIST1H4H;FOSL1;CEP70;CLEC2L;FKBP4;PHF19;ILF3-AS1;ODF2;NAA30;UBE2S;SAPCD2;CDKN2AIPNL;KIF4A;HSPE1;INHBA;ZMPSTE24;SORT1;COTL1;HNRNPA2B1;SPA17;HSP90AB1;PSMD14;PRR11;WDR77;BAK1;MAK16;SCLT1;CCT5;HMGN2;PLAUR;MMP1;AHSA1;IRAK1;SERPINH1;LMNA;PSMA7;GRK6;SEC11C;CLK1;IER3;CENPE;PSMB6;DDX39A;HNRNPH3;HSPA8;HSPD1;EIF5A;HMMR;COQ10B;LSM5;EPHA2;RAB21;CALML5;EIF4A1;CEP55;ZNF326;WDR43;HNRNPM;HOTAIRM1;PMM2;RBM14;CENPW;CENPF;NUCKS1;TXNDC12;PSME2;NXF1;GRPEL1;F3;KRT6A;PSMD2;PNO1;SIN3B;PTGES2;MTFR1;CCL26;EBNA1BP2;EIF4G2;PSMD9;DDX21;GLRX3;STIP1;TOP1;PHLDA2;PSMD3;COX7B2;ARV1;MROH6;SUN2;S100A14;DLGAP5;DDB1;TOB2;SYNCRIP;PHLDA1;KNSTRN;BOLA3;CASC8;SRSF7;PSMA4;PPID;LYAR;PTGES3;SLC9A3R2;TUBB2A;GOT1;RABEPK;PSMC1;SLC35B3;SFPQ;DNAJA1;ODC1;HSPA4;CCT4;SERPINE2;TPX2;BCCIP;BZW1;RUVBL2;KRT18;HSPB1;TARDBP;MTHFD2L;PSMB3;CYCS;ARIH1;FLAD1;NME1;NEU1;PSPC1;ILF2;SKA2;PSMC4;HMBS;CCT6A;YES1;PIGK;LEO1;RPF2;NAA15;LARP4;COX20;NOP58;PPP1R14B;HNRNPR;PPIH;SDCBP;SET;NIP7;PTRH2;TXNL1;DCTN3;MRPL19;PSMB2;SNRPA1;SSB;CCT7;AIMP2;USP5;TCP1;RAN;RP11-111M22.3;DUSP6;NRDC;SMS;PSMC6;EMC9;PRELID1;NOP16;MZT1;UFD1L;NCAPD2;ACTB;TRMT12;GLRX5;POMP;TPM4;STRAP;RAD21;FAM25A;BOP1;FLNA;RAB18;ADI1;CCT2;MRPL36;TPD52L2;PSMC2;CCT8;ETF1;LY6D;MAP1LC3B;ATP5B;NUDT4;PPP1CB;HDGF;EMP1;UTP3;HIST3H2A;ANP32E;FOPNL;GPN1;CCDC85B;GLYR1;ACLY;DCAF13;STRN;CLPTM1L;KRT8;CARM1;TOMM34;STMN1;SRSF2;NPTN;PSMA2;CHORDC1;USP14;TCEB3;PSMA5;MRPL51;LTV1;PSMB1;SLC25A22;IKBIP;SMIM4;PSMD12;MGEA5;SDHB;FAM58A;SRRT;GGH;PGAM1;H2AFV;EIF3J;DEPDC1;KIF9;GTPBP4;DRAP1;PRMT1;HNRNPH1;BRMS1;PSMD6;FCHO1;PSMD11;NUS1;PRMT5;PSMD1;RP11-295G20.2;CDC25B;GTF2A2;SNRNP25;NUDT1;CTNNB1;USMG5;ANAPC15;MED25;DBP;GPATCH4;CD3EAP;UBQLN1;TPM3;SLIRP;PRKAR2A;KPNA4;PTP4A1;SNRPF;CACYBP;PSME4;CHAC2;RIPK4;HNRNPL;KIAA1524;LMNB1;PSMB7;LSM4;DTD1;LMNB2;FSCN1;ZWILCH;H2AFZ;NUDT15;ABCE1;GSPT1;RPS6KA4;CNIH4;ZFR;HEXIM1;MAP2K3;PRR34-AS1;PGK1;CALM3;MEST;BCL2L12;YWHAZ;MTCH2;DENR;ADRM1;PKM;HSD17B10;NET1;DNAJC2;EIF3B;SSFA2;FOXM1;AKIRIN1;TPRG1L;HIGD1A;ANXA7;COX8A;TMEM167A;POLR3H;RAB35;TSPAN13;PAIP2;UCHL1;RACGAP1;KRT14;EIF4E;PRRC2A;RAB1A;EIF2S1;ZNF622;USP10;WDR46;RNASEH1;SOD1;SCARB2;NDUFAF1;DNTTIP1;SLC9A3R1;PEF1;LTBP3;CDC123;PSMA3;IFIT1;SEPT7;WDR74;HSPA1B;DHX9;RABGGTB;VCP;PAK1IP1;MLF2;HMG20B;COX7B;MGAT1;MOB1A;TAF9;GNL2;BCAP31;MRPL47;CCT3;RCOR1;MPZL1;DPH3;MRPS9;DCAF11;MYEOV;CDK5RAP1;U2AF2;LMO7;BANF1;CALM1;ATP5G3;SFT2D2;YKT6;C6orf1;SKP1;YY1;MAT2A;SURF4;TXNDC9;ACADVL;ATPIF1;PRSS3;FAM64A;ACOT7;ISCU;LSM3;FUBP1;ENO1;CSTF3;POLR2F;PLEKHB2;NOC3L;HLA-G;EIF1AX;LSG1;CFL1;PPP2R4;CCDC59;PPP2R5C;VASP;WDR4;GTF3C6;PNN;C8orf33;NANS;ZFC3H1;RANGAP1;ANP32B;PFN1;PRPF19;NOC2L;COA6;CTSV;RTCA;NUF2;BABAM1;FAM208B;AP2M1;SMC4;DRG1;MRPL1;MDH1;CORO1C;PFDN2;COPS4;DYNC1I2;ZDHHC16;SUPT5H;WDR45B;ISG15;VDAC1;GTF2E2;KNOP1;H2AFJ;TMSB10;PSME3;ARFGAP2;PSMC5;MAD2L1;COX17,1.0,2.7174220185199
7_vs_8_UP,positive regulation of DNA biosynthetic process (GO:2000573),0.6274098948666029,HSP90AA1;HSP90AB1;CCT5;PTGES3;CCT4;CCT6A;CCT7;TCP1;CCT2;CCT8,HSP90AA1;HSP90AB1;CCT5;PTGES3;CCT4;CCT6A;CCT7;TCP1;CCT2;CCT8,HIST1H3H;HIST1H3G;RP1-34B20.21;TROAP;HIST1H2BJ;CDC20;NMU;PTTG1;LGALS1;CTA-29F11.1;CCNA1;HIST2H2BE;CCNB1;HIST1H2BH;CCNB2;UBE2F;PTMS;HSPH1;C12orf75;CDKN3;HMGB1;LDHA;NR1D1;KIF20A;USP36;BIRC5;HIST1H2AC;HIST1H2BG;TIGAR;GAL;HSP90AA1;RRS1;C11orf24;HIST1H2BD;HMGB3;HIST1H4H;FOSL1;CEP70;CLEC2L;FKBP4;PHF19;ILF3-AS1;ODF2;NAA30;UBE2S;SAPCD2;CDKN2AIPNL;KIF4A;HSPE1;INHBA;ZMPSTE24;SORT1;COTL1;HNRNPA2B1;SPA17;HSP90AB1;PSMD14;PRR11;WDR77;BAK1;MAK16;SCLT1;CCT5;HMGN2;PLAUR;MMP1;AHSA1;IRAK1;SERPINH1;LMNA;PSMA7;GRK6;SEC11C;CLK1;IER3;CENPE;PSMB6;DDX39A;HNRNPH3;HSPA8;HSPD1;EIF5A;HMMR;COQ10B;LSM5;EPHA2;RAB21;CALML5;EIF4A1;CEP55;ZNF326;WDR43;HNRNPM;HOTAIRM1;PMM2;RBM14;CENPW;CENPF;NUCKS1;TXNDC12;PSME2;NXF1;GRPEL1;F3;KRT6A;PSMD2;PNO1;SIN3B;PTGES2;MTFR1;CCL26;EBNA1BP2;EIF4G2;PSMD9;DDX21;GLRX3;STIP1;TOP1;PHLDA2;PSMD3;COX7B2;ARV1;MROH6;SUN2;S100A14;DLGAP5;DDB1;TOB2;SYNCRIP;PHLDA1;KNSTRN;BOLA3;CASC8;SRSF7;PSMA4;PPID;LYAR;PTGES3;SLC9A3R2;TUBB2A;GOT1;RABEPK;PSMC1;SLC35B3;SFPQ;DNAJA1;ODC1;HSPA4;CCT4;SERPINE2;TPX2;BCCIP;BZW1;RUVBL2;KRT18;HSPB1;TARDBP;MTHFD2L;PSMB3;CYCS;ARIH1;FLAD1;NME1;NEU1;PSPC1;ILF2;SKA2;PSMC4;HMBS;CCT6A;YES1;PIGK;LEO1;RPF2;NAA15;LARP4;COX20;NOP58;PPP1R14B;HNRNPR;PPIH;SDCBP;SET;NIP7;PTRH2;TXNL1;DCTN3;MRPL19;PSMB2;SNRPA1;SSB;CCT7;AIMP2;USP5;TCP1;RAN;RP11-111M22.3;DUSP6;NRDC;SMS;PSMC6;EMC9;PRELID1;NOP16;MZT1;UFD1L;NCAPD2;ACTB;TRMT12;GLRX5;POMP;TPM4;STRAP;RAD21;FAM25A;BOP1;FLNA;RAB18;ADI1;CCT2;MRPL36;TPD52L2;PSMC2;CCT8;ETF1;LY6D;MAP1LC3B;ATP5B;NUDT4;PPP1CB;HDGF;EMP1;UTP3;HIST3H2A;ANP32E;FOPNL;GPN1;CCDC85B;GLYR1;ACLY;DCAF13;STRN;CLPTM1L;KRT8;CARM1;TOMM34;STMN1;SRSF2;NPTN;PSMA2;CHORDC1;USP14;TCEB3;PSMA5;MRPL51;LTV1;PSMB1;SLC25A22;IKBIP;SMIM4;PSMD12;MGEA5;SDHB;FAM58A;SRRT;GGH;PGAM1;H2AFV;EIF3J;DEPDC1;KIF9;GTPBP4;DRAP1;PRMT1;HNRNPH1;BRMS1;PSMD6;FCHO1;PSMD11;NUS1;PRMT5;PSMD1;RP11-295G20.2;CDC25B;GTF2A2;SNRNP25;NUDT1;CTNNB1;USMG5;ANAPC15;MED25;DBP;GPATCH4;CD3EAP;UBQLN1;TPM3;SLIRP;PRKAR2A;KPNA4;PTP4A1;SNRPF;CACYBP;PSME4;CHAC2;RIPK4;HNRNPL;KIAA1524;LMNB1;PSMB7;LSM4;DTD1;LMNB2;FSCN1;ZWILCH;H2AFZ;NUDT15;ABCE1;GSPT1;RPS6KA4;CNIH4;ZFR;HEXIM1;MAP2K3;PRR34-AS1;PGK1;CALM3;MEST;BCL2L12;YWHAZ;MTCH2;DENR;ADRM1;PKM;HSD17B10;NET1;DNAJC2;EIF3B;SSFA2;FOXM1;AKIRIN1;TPRG1L;HIGD1A;ANXA7;COX8A;TMEM167A;POLR3H;RAB35;TSPAN13;PAIP2;UCHL1;RACGAP1;KRT14;EIF4E;PRRC2A;RAB1A;EIF2S1;ZNF622;USP10;WDR46;RNASEH1;SOD1;SCARB2;NDUFAF1;DNTTIP1;SLC9A3R1;PEF1;LTBP3;CDC123;PSMA3;IFIT1;SEPT7;WDR74;HSPA1B;DHX9;RABGGTB;VCP;PAK1IP1;MLF2;HMG20B;COX7B;MGAT1;MOB1A;TAF9;GNL2;BCAP31;MRPL47;CCT3;RCOR1;MPZL1;DPH3;MRPS9;DCAF11;MYEOV;CDK5RAP1;U2AF2;LMO7;BANF1;CALM1;ATP5G3;SFT2D2;YKT6;C6orf1;SKP1;YY1;MAT2A;SURF4;TXNDC9;ACADVL;ATPIF1;PRSS3;FAM64A;ACOT7;ISCU;LSM3;FUBP1;ENO1;CSTF3;POLR2F;PLEKHB2;NOC3L;HLA-G;EIF1AX;LSG1;CFL1;PPP2R4;CCDC59;PPP2R5C;VASP;WDR4;GTF3C6;PNN;C8orf33;NANS;ZFC3H1;RANGAP1;ANP32B;PFN1;PRPF19;NOC2L;COA6;CTSV;RTCA;NUF2;BABAM1;FAM208B;AP2M1;SMC4;DRG1;MRPL1;MDH1;CORO1C;PFDN2;COPS4;DYNC1I2;ZDHHC16;SUPT5H;WDR45B;ISG15;VDAC1;GTF2E2;KNOP1;H2AFJ;TMSB10;PSME3;ARFGAP2;PSMC5;MAD2L1;COX17,1.0,2.7174220185199
7_vs_8_UP,anaphase-promoting complex-dependent catabolic process (GO:0031145),0.5648705194357365,CDC20;PTTG1;CCNB1;UBE2S;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;ANAPC15;PSME4;PSMB7,CDC20;PTTG1;CCNB1;UBE2S;PSMD14;PSMA7;PSMB6;PSME2;PSMD2;PSMD9;PSMD3;PSMA4;PSMC1;PSMB3;PSMC4;PSMB2;PSMC6;PSMC2;PSMA2;PSMA5;PSMB1;PSMD12;PSMD6;PSMD11;PSMD1;ANAPC15;PSME4;PSMB7,HIST1H3H;HIST1H3G;RP1-34B20.21;TROAP;HIST1H2BJ;CDC20;NMU;PTTG1;LGALS1;CTA-29F11.1;CCNA1;HIST2H2BE;CCNB1;HIST1H2BH;CCNB2;UBE2F;PTMS;HSPH1;C12orf75;CDKN3;HMGB1;LDHA;NR1D1;KIF20A;USP36;BIRC5;HIST1H2AC;HIST1H2BG;TIGAR;GAL;HSP90AA1;RRS1;C11orf24;HIST1H2BD;HMGB3;HIST1H4H;FOSL1;CEP70;CLEC2L;FKBP4;PHF19;ILF3-AS1;ODF2;NAA30;UBE2S;SAPCD2;CDKN2AIPNL;KIF4A;HSPE1;INHBA;ZMPSTE24;SORT1;COTL1;HNRNPA2B1;SPA17;HSP90AB1;PSMD14;PRR11;WDR77;BAK1;MAK16;SCLT1;CCT5;HMGN2;PLAUR;MMP1;AHSA1;IRAK1;SERPINH1;LMNA;PSMA7;GRK6;SEC11C;CLK1;IER3;CENPE;PSMB6;DDX39A;HNRNPH3;HSPA8;HSPD1;EIF5A;HMMR;COQ10B;LSM5;EPHA2;RAB21;CALML5;EIF4A1;CEP55;ZNF326;WDR43;HNRNPM;HOTAIRM1;PMM2;RBM14;CENPW;CENPF;NUCKS1;TXNDC12;PSME2;NXF1;GRPEL1;F3;KRT6A;PSMD2;PNO1;SIN3B;PTGES2;MTFR1;CCL26;EBNA1BP2;EIF4G2;PSMD9;DDX21;GLRX3;STIP1;TOP1;PHLDA2;PSMD3;COX7B2;ARV1;MROH6;SUN2;S100A14;DLGAP5;DDB1;TOB2;SYNCRIP;PHLDA1;KNSTRN;BOLA3;CASC8;SRSF7;PSMA4;PPID;LYAR;PTGES3;SLC9A3R2;TUBB2A;GOT1;RABEPK;PSMC1;SLC35B3;SFPQ;DNAJA1;ODC1;HSPA4;CCT4;SERPINE2;TPX2;BCCIP;BZW1;RUVBL2;KRT18;HSPB1;TARDBP;MTHFD2L;PSMB3;CYCS;ARIH1;FLAD1;NME1;NEU1;PSPC1;ILF2;SKA2;PSMC4;HMBS;CCT6A;YES1;PIGK;LEO1;RPF2;NAA15;LARP4;COX20;NOP58;PPP1R14B;HNRNPR;PPIH;SDCBP;SET;NIP7;PTRH2;TXNL1;DCTN3;MRPL19;PSMB2;SNRPA1;SSB;CCT7;AIMP2;USP5;TCP1;RAN;RP11-111M22.3;DUSP6;NRDC;SMS;PSMC6;EMC9;PRELID1;NOP16;MZT1;UFD1L;NCAPD2;ACTB;TRMT12;GLRX5;POMP;TPM4;STRAP;RAD21;FAM25A;BOP1;FLNA;RAB18;ADI1;CCT2;MRPL36;TPD52L2;PSMC2;CCT8;ETF1;LY6D;MAP1LC3B;ATP5B;NUDT4;PPP1CB;HDGF;EMP1;UTP3;HIST3H2A;ANP32E;FOPNL;GPN1;CCDC85B;GLYR1;ACLY;DCAF13;STRN;CLPTM1L;KRT8;CARM1;TOMM34;STMN1;SRSF2;NPTN;PSMA2;CHORDC1;USP14;TCEB3;PSMA5;MRPL51;LTV1;PSMB1;SLC25A22;IKBIP;SMIM4;PSMD12;MGEA5;SDHB;FAM58A;SRRT;GGH;PGAM1;H2AFV;EIF3J;DEPDC1;KIF9;GTPBP4;DRAP1;PRMT1;HNRNPH1;BRMS1;PSMD6;FCHO1;PSMD11;NUS1;PRMT5;PSMD1;RP11-295G20.2;CDC25B;GTF2A2;SNRNP25;NUDT1;CTNNB1;USMG5;ANAPC15;MED25;DBP;GPATCH4;CD3EAP;UBQLN1;TPM3;SLIRP;PRKAR2A;KPNA4;PTP4A1;SNRPF;CACYBP;PSME4;CHAC2;RIPK4;HNRNPL;KIAA1524;LMNB1;PSMB7;LSM4;DTD1;LMNB2;FSCN1;ZWILCH;H2AFZ;NUDT15;ABCE1;GSPT1;RPS6KA4;CNIH4;ZFR;HEXIM1;MAP2K3;PRR34-AS1;PGK1;CALM3;MEST;BCL2L12;YWHAZ;MTCH2;DENR;ADRM1;PKM;HSD17B10;NET1;DNAJC2;EIF3B;SSFA2;FOXM1;AKIRIN1;TPRG1L;HIGD1A;ANXA7;COX8A;TMEM167A;POLR3H;RAB35;TSPAN13;PAIP2;UCHL1;RACGAP1;KRT14;EIF4E;PRRC2A;RAB1A;EIF2S1;ZNF622;USP10;WDR46;RNASEH1;SOD1;SCARB2;NDUFAF1;DNTTIP1;SLC9A3R1;PEF1;LTBP3;CDC123;PSMA3;IFIT1;SEPT7;WDR74;HSPA1B;DHX9;RABGGTB;VCP;PAK1IP1;MLF2;HMG20B;COX7B;MGAT1;MOB1A;TAF9;GNL2;BCAP31;MRPL47;CCT3;RCOR1;MPZL1;DPH3;MRPS9;DCAF11;MYEOV;CDK5RAP1;U2AF2;LMO7;BANF1;CALM1;ATP5G3;SFT2D2;YKT6;C6orf1;SKP1;YY1;MAT2A;SURF4;TXNDC9;ACADVL;ATPIF1;PRSS3;FAM64A;ACOT7;ISCU;LSM3;FUBP1;ENO1;CSTF3;POLR2F;PLEKHB2;NOC3L;HLA-G;EIF1AX;LSG1;CFL1;PPP2R4;CCDC59;PPP2R5C;VASP;WDR4;GTF3C6;PNN;C8orf33;NANS;ZFC3H1;RANGAP1;ANP32B;PFN1;PRPF19;NOC2L;COA6;CTSV;RTCA;NUF2;BABAM1;FAM208B;AP2M1;SMC4;DRG1;MRPL1;MDH1;CORO1C;PFDN2;COPS4;DYNC1I2;ZDHHC16;SUPT5H;WDR45B;ISG15;VDAC1;GTF2E2;KNOP1;H2AFJ;TMSB10;PSME3;ARFGAP2;PSMC5;MAD2L1;COX17,1.0,2.7174220185199
7_vs_8_UP,nucleosome organization (GO:0034728),0.554175741069842,HIST1H2BJ;HIST2H2BE;HIST1H2BH;HIST1H2BD;SET;HIST3H2A;ANP32E,HIST1H2BJ;HIST2H2BE;HIST1H2BH;HIST1H2BD;SET;HIST3H2A;ANP32E,HIST1H3H;HIST1H3G;RP1-34B20.21;TROAP;HIST1H2BJ;CDC20;NMU;PTTG1;LGALS1;CTA-29F11.1;CCNA1;HIST2H2BE;CCNB1;HIST1H2BH;CCNB2;UBE2F;PTMS;HSPH1;C12orf75;CDKN3;HMGB1;LDHA;NR1D1;KIF20A;USP36;BIRC5;HIST1H2AC;HIST1H2BG;TIGAR;GAL;HSP90AA1;RRS1;C11orf24;HIST1H2BD;HMGB3;HIST1H4H;FOSL1;CEP70;CLEC2L;FKBP4;PHF19;ILF3-AS1;ODF2;NAA30;UBE2S;SAPCD2;CDKN2AIPNL;KIF4A;HSPE1;INHBA;ZMPSTE24;SORT1;COTL1;HNRNPA2B1;SPA17;HSP90AB1;PSMD14;PRR11;WDR77;BAK1;MAK16;SCLT1;CCT5;HMGN2;PLAUR;MMP1;AHSA1;IRAK1;SERPINH1;LMNA;PSMA7;GRK6;SEC11C;CLK1;IER3;CENPE;PSMB6;DDX39A;HNRNPH3;HSPA8;HSPD1;EIF5A;HMMR;COQ10B;LSM5;EPHA2;RAB21;CALML5;EIF4A1;CEP55;ZNF326;WDR43;HNRNPM;HOTAIRM1;PMM2;RBM14;CENPW;CENPF;NUCKS1;TXNDC12;PSME2;NXF1;GRPEL1;F3;KRT6A;PSMD2;PNO1;SIN3B;PTGES2;MTFR1;CCL26;EBNA1BP2;EIF4G2;PSMD9;DDX21;GLRX3;STIP1;TOP1;PHLDA2;PSMD3;COX7B2;ARV1;MROH6;SUN2;S100A14;DLGAP5;DDB1;TOB2;SYNCRIP;PHLDA1;KNSTRN;BOLA3;CASC8;SRSF7;PSMA4;PPID;LYAR;PTGES3;SLC9A3R2;TUBB2A;GOT1;RABEPK;PSMC1;SLC35B3;SFPQ;DNAJA1;ODC1;HSPA4;CCT4;SERPINE2;TPX2;BCCIP;BZW1;RUVBL2;KRT18;HSPB1;TARDBP;MTHFD2L;PSMB3;CYCS;ARIH1;FLAD1;NME1;NEU1;PSPC1;ILF2;SKA2;PSMC4;HMBS;CCT6A;YES1;PIGK;LEO1;RPF2;NAA15;LARP4;COX20;NOP58;PPP1R14B;HNRNPR;PPIH;SDCBP;SET;NIP7;PTRH2;TXNL1;DCTN3;MRPL19;PSMB2;SNRPA1;SSB;CCT7;AIMP2;USP5;TCP1;RAN;RP11-111M22.3;DUSP6;NRDC;SMS;PSMC6;EMC9;PRELID1;NOP16;MZT1;UFD1L;NCAPD2;ACTB;TRMT12;GLRX5;POMP;TPM4;STRAP;RAD21;FAM25A;BOP1;FLNA;RAB18;ADI1;CCT2;MRPL36;TPD52L2;PSMC2;CCT8;ETF1;LY6D;MAP1LC3B;ATP5B;NUDT4;PPP1CB;HDGF;EMP1;UTP3;HIST3H2A;ANP32E;FOPNL;GPN1;CCDC85B;GLYR1;ACLY;DCAF13;STRN;CLPTM1L;KRT8;CARM1;TOMM34;STMN1;SRSF2;NPTN;PSMA2;CHORDC1;USP14;TCEB3;PSMA5;MRPL51;LTV1;PSMB1;SLC25A22;IKBIP;SMIM4;PSMD12;MGEA5;SDHB;FAM58A;SRRT;GGH;PGAM1;H2AFV;EIF3J;DEPDC1;KIF9;GTPBP4;DRAP1;PRMT1;HNRNPH1;BRMS1;PSMD6;FCHO1;PSMD11;NUS1;PRMT5;PSMD1;RP11-295G20.2;CDC25B;GTF2A2;SNRNP25;NUDT1;CTNNB1;USMG5;ANAPC15;MED25;DBP;GPATCH4;CD3EAP;UBQLN1;TPM3;SLIRP;PRKAR2A;KPNA4;PTP4A1;SNRPF;CACYBP;PSME4;CHAC2;RIPK4;HNRNPL;KIAA1524;LMNB1;PSMB7;LSM4;DTD1;LMNB2;FSCN1;ZWILCH;H2AFZ;NUDT15;ABCE1;GSPT1;RPS6KA4;CNIH4;ZFR;HEXIM1;MAP2K3;PRR34-AS1;PGK1;CALM3;MEST;BCL2L12;YWHAZ;MTCH2;DENR;ADRM1;PKM;HSD17B10;NET1;DNAJC2;EIF3B;SSFA2;FOXM1;AKIRIN1;TPRG1L;HIGD1A;ANXA7;COX8A;TMEM167A;POLR3H;RAB35;TSPAN13;PAIP2;UCHL1;RACGAP1;KRT14;EIF4E;PRRC2A;RAB1A;EIF2S1;ZNF622;USP10;WDR46;RNASEH1;SOD1;SCARB2;NDUFAF1;DNTTIP1;SLC9A3R1;PEF1;LTBP3;CDC123;PSMA3;IFIT1;SEPT7;WDR74;HSPA1B;DHX9;RABGGTB;VCP;PAK1IP1;MLF2;HMG20B;COX7B;MGAT1;MOB1A;TAF9;GNL2;BCAP31;MRPL47;CCT3;RCOR1;MPZL1;DPH3;MRPS9;DCAF11;MYEOV;CDK5RAP1;U2AF2;LMO7;BANF1;CALM1;ATP5G3;SFT2D2;YKT6;C6orf1;SKP1;YY1;MAT2A;SURF4;TXNDC9;ACADVL;ATPIF1;PRSS3;FAM64A;ACOT7;ISCU;LSM3;FUBP1;ENO1;CSTF3;POLR2F;PLEKHB2;NOC3L;HLA-G;EIF1AX;LSG1;CFL1;PPP2R4;CCDC59;PPP2R5C;VASP;WDR4;GTF3C6;PNN;C8orf33;NANS;ZFC3H1;RANGAP1;ANP32B;PFN1;PRPF19;NOC2L;COA6;CTSV;RTCA;NUF2;BABAM1;FAM208B;AP2M1;SMC4;DRG1;MRPL1;MDH1;CORO1C;PFDN2;COPS4;DYNC1I2;ZDHHC16;SUPT5H;WDR45B;ISG15;VDAC1;GTF2E2;KNOP1;H2AFJ;TMSB10;PSME3;ARFGAP2;PSMC5;MAD2L1;COX17,1.0,2.7174220185199
